episode_id,section_index,gender,minutes,pos,tunnus,sona,lause
20190908_bipolaarne_armastus_2,4,M,3.4393333333333356,A,päris,hea,"Et me teeme sellest , tähendab , tähendab siiski liiga disclaimer joomine on paha , aga kui tahate teha , siis see on päris hea mäng ."
20190908_bipolaarne_armastus_2,4,M,3.4393333333333356,D,päris,palju,"Nad , nad peavad sõbra andma , lihtsalt leidma , kellel on maguahjuküttega korter ja no ausalt öeldes kuskilt ikka puid leiad , vaata päris palju on , neid huvitasid Tartu linnas käid ringi , vaata , võta , kus tahad , on jura , Karlova ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,A,päris,hea,"Ja siis ma mõtlesin , et niimoodi pool viha oos , vastasin talle , et politseisse jutule vaata sest kuskil meedias oli sellest ka räägitud , tegelikult , et noh , et või keegi keegi Twitteris vist ütles , et noh , et kutsuge politseisse jutule , et kurat , ma leian , et see on tegelikult päris hea idee ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,D,päris,korralikult,"No poliitikas me ju näeme seda väga selgelt , kuidas vastandumine töötab tegelikult noh , selles mõttes , kas ta , kas ta pikas plaanis töötab , see on nagu iseküsimus , aga , aga mingite hetke eesmärkide elluviimiseks ta tegelikult ju töötab , selles mõttes , et EKRE tõmbas , on ikka tõmmanud päris korralikult ära ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,D,päris,päris,"Ei noh , väga võimalik , et ei tulegi , aga noh , mulle meeldib see arutelu selle ikkagi nagu inimesed tõstavad häält , räägivad , annavad mingisugust infot selle kohta , nagu mulle meeldis tegelikult isegi Rein Rannapi artikkel päris päris hea lugeda kogu selle teema kohta , see on selles mõttes tema arvamus ja , aga noh , selles mõttes andis seda nagu väga siiralt ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,A,päris,hea,"Ei noh , väga võimalik , et ei tulegi , aga noh , mulle meeldib see arutelu selle ikkagi nagu inimesed tõstavad häält , räägivad , annavad mingisugust infot selle kohta , nagu mulle meeldis tegelikult isegi Rein Rannapi artikkel päris päris hea lugeda kogu selle teema kohta , see on selles mõttes tema arvamus ja , aga noh , selles mõttes andis seda nagu väga siiralt ."
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,3,F,13.800833333333332,A,päris,keeruline,"Ma arvan , et teine asi minu jaoks on see , et planeerimine on kõige tähtsam ja planeerimine võib vahel olla päris keeruline , eriti sellepärast , et meil on vaja panna paika , et kuna Gretele sobib ja Greetel on nüüd nagu oli kool kogu aeg terve terve hooaja vältel ja ."
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,3,F,13.800833333333332,A,päris,karm,"Aga samas see oli ka siis Eesti noorte vaimse tervise liikumise liikmete Mirjami ja Merlega , kus me rääkisime siis vaimsest tervisest ja samuti see on üks väga hingelähedane teema , millest iga päev üritan mina ikkagi teadlikkust tõsta noorte ja millega ma tahan edasi tegeleda ja edasi siis siis jaksata ja võidelda selle vastu , sest minu jaoks on hästi tähtis , et kõik noored oleksid teadlikud , mis see üldse on ja keegi ei peaks kunagi üksinda jääma , sest see on tegelikult , see on tegelikult päris karm , kui sa oled üksinda ja ma olen ka selle raja ise kõik läbi teinud ja ma olen ikka veel selle raja peal ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,1,F,31.314666666666668,D,päris,vaja,"Tellimuse sisse panna , imikul ei saa päris vaja vanemaid ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,1,F,31.314666666666668,D,päris,kiiresti,"Tavaliselt on nii , et , et ikkagi , kui on hästi tugev seotus jäänud või siis on inimene noorelt lahkunud piisavalt noorelt , ma pean silmas , et seal mitte 80 90 on ju 100 vaid nooremalt , siis on midagi pooleli jäänud , ta tuleb päris kiiresti tagasi ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,2,F,28.689000000000004,D,päris,nii,"Tuleb väga palju endale toetuda , et ei saa selle võrra usaldada institutsioone , et , et või , või ütleme noh , riigi tasandil , et nüüd keegi , et kõik lasevad rahulikult seal maal elada nende varudega , see ei ole päris nii , eks et kui on suur kriis , siis tuleb oma varusid jaotada , anda , et noh Jah , pigem ma soovitan teha üks pikk puhkus , jällegi varud on olulised , minna siis olla kuskil pool aastat rahulikumas kohas , kuskil ma ei pidanud praegu tegelikult nagu sõda silmas , ma mõtlesin seda , kui on kui on , kui on sellised muud probleemid , no Alar Taming siin just juba aastaid on rääkinud mitu aastat , et et rahandussüsteem täielikult variseb kokku ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,2,F,28.689000000000004,A,päris,vale,"Kuule , aga meil on kõige tähtsam küsimus küsimata , et kui me ikkagi tagasi tuleme , kas me saame ka sugu valida , saame ja välimust ja mina küll ei valinud seda välimust endale , see oli päris vale ."
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,0,F,11.884166666666667,D,päris,tugevalt,"Kui majandus tõesti korraks kukkus lausa kokku hetkeks ju midagi ei olnud , siis tänaseks see on küll kõik rõõmuga ületatud , võib-olla käibed ei ole nii suureks muutunud , kui nad olid , aga nähakse ikkagi positiivset külge ja siseturism on päris tugevalt Pärnusse tagasi tulnud ."
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,0,F,11.884166666666667,A,päris,kiire,"Rannarajoonis valmivad uued majad , need ostetakse kohe hetkega ära ja kesklinnas on käivega päris kiire ."
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,0,F,11.884166666666667,A,päris,kõrge,"Et kui vaadata nüüd keskmist ruutmeetri hinda Pärnus , siis see on päris kõrgeks kasvanud ."
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,0,F,11.884166666666667,D,päris,palju,Vaatasin lihtsalt uudistevoogu ja oli päris palju erinevaid detailplaneeringu algatusi ka Pärnus uute kortermajade rajamiseks ja ja sadamapiirkonnas näitas lausa sadades .
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,2,F,2.0890000000000004,A,päris,huvitav,"Päris huvitav või põnevusega jälgima just sedasama protsessi , et millal hakkab pakkumiste arv kasvama , aga hetkel tundub , et see nõudlus ei ole mitte kuskile nagu kadunud ."
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,4,F,2.991333333333334,D,päris,palju,"Ja jah , tuleb päris palju elamuid juurde ."
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,9,F,2.7665,A,päris,tugev,Mertskinnisvaraturul on päris tugev .
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale,2,F,32.540166666666664,D,päris,omaette,"Samasse kohta mujale , et kas neil on seal koos ka mingisugune olemine , programm või ja meil on ette nähtud selline koolitustsükkel , ehk siis idee on ka selles , et see vabatahtlik kunagi sisuliselt ei ole päris omaette , et tal on tööalane juhendaja , tal on selline , me kutsume seda kohustuslikuks sõbraks , kes on mentor , kes on selline eraeluline juhendaja ja siis sellele lisaks on tal kaks koolitust , vähemalt selle teenistuse ajal on on vahepeal nime , sinna tulevad kokku siis üle terve selle riigi erinevad vabatahtlikud ja vahepeal juhtub ka see , et tuleb samast riigist , kus sina oled läinud , kuigi olles eestlane , siis see on suhteliselt haru , et sa suhtud mõne teise eestlase ga samasse riiki ."
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale,2,F,32.540166666666664,D,päris,hästi,"Et sellega võis olla natukene keeruline , kui sa ei ole varem seda teinud ja siis oskavad arvatagi , et mis , mis ette võib tulla , mis kulutusi , et see kõlab päris hästi ."
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,D,päris,palju,"Tanel kiigega , teil on ilmselt praegu päris palju tegemist , sest kogu see valdkond sotsiaalvaldkond kuulus eelmises valitsuses tema haldusalasse ."
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,D,päris,palju,"Ei , tagasi ei pea keegi täna astuma , ärge üldse muretsege , las nad teevad oma tööd , sest keset kriisi meil on palju päris palju tippjuhte vahetunud terviseametis ."
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,A,päris,hea,"Kui valitsuses on ainult ametnikud , kas see on hea , aga kui on ühte ja teist , ma arvan , et see on päris hea ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,A,päris,lai,"Küllap olete te tutvunud ka , kui palju neid erinevaid toitumise nõuandeid Eestis kantakse , meil on levinud need suuremad , mis kogu maailmas on levinud , ütleme , toitumiskavad , siis on omad kohalikud ja nii edasi , et seal see valik on ikka päris lai , vist ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,A,päris,suur,"Enamusel nendel menüüdel on ikka mingid päris suured puudujäägid , aga mõni nendest noh , näiteks need hästi levinud valgurikkad , kaalu langetavad menüüd ja nad langetavad kaalu hästi ja kui kaal on langenud , siis tuleks jällegi toitumisnõustajate või terapeutide juurde minna , et see menüü ei oleks edasi nii valgurikas ja nii küllastunud rasvarikas sest see ei ole siis enam sellele südame veresoonkonna tervisele kasulik ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,A,päris,raske,"See võib osutuda vahel päris raskeks ja muidugi , mida me veel näeme , praegu on see , et inimesed ei tee enam ise süüa ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,D,päris,palju,"Aga räägitakse päris palju ka sellest , et kui hea see meil poest saada olev kraam siis on , eks on mingid ringkonnad , mis leiavad , et üldse poetoitu ei peaks ostma , noh kui ise ei kasvataja , et siis ainult mingisuguste kindlate kasvatajate või müüjate käest näiteks ja nii edasi , mis teie kogemus ütleb , et võib ikka poest ka üht-teist ?"
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,A,päris,keeruline,"Aga meil on ka päris keerulisi haigusseisundeid nagu noh , seal autoimmuunhaigused ja võib-olla ka seal raskemad , sellised psühhoneuroloogilised , neurodegeneratiivsed haigused , tegelikult ka nende puhul on juba selliseid spetsiifilisi toitumissoovitusi , aga need vajavad kõik juba lisaõpet või jätkuõpet , nii et see on see , millega me momendil ka tegeleme ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,A,päris,haige,"No minu juurde ikka tulevadki need päris haiged inimesed , et ma isegi ei võta vastu neid ainult noh , kaalulangetajaid või selliseid noh , tervemaid inimesi , et mul on nii palju kolleege ja toitumisnõustajaid tublisid , kellele neid nagu edasi suunata ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,D,päris,hästi,"No meie nende soovituste järgi ei tule väga palju nagu kuus maha noh , paar kilo kuus võib-olla esimese kuuga natuke rohkem , aga kaks kilo kuus on ju päris hästi suveks on ju , et ei ole sellist nagu kiiret kaalulangust ja see väga hea , sellepärast et noh , kõik ju teavad seda ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.0925,A,päris,ilmne,"Mis seal Lõuna-Eestis üldse saama hakkab , seal on näitajad kõige halvemad ja on päris ilmne , et kui juba praegu üks kool peab uksed kinni panema siis ei jää ta selgesti ainsaks ja teised tulevad takkajärele , mis , mis siis saab ?"
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.0925,A,päris,tubli,"Samas noh , mis annab natukene lootust , on see , et õpetajate vaktsineeritus ka Kagu-Eestis on päris tubli ka seal geenikoolis olid noh , valdav enamus õpetajaid vaktsineeritud , paar tükki ei olnud ja nii palju , kui mina olen direktoriga rääkides aru saanud , et see haigus tuli ka sisse ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.0925,D,päris,halvasti,"Täiskasvanud inimese kaudu , kes ei olnud veel vaktsineerimiskuuri lõpetanud Kuid tänased lehed kirjutavad ka seda , et , et vaktsineerimisega lähevad asjad ikkagi päris halvasti ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.0925,A,päris,mastaapne,"Selgus , et see loomulikult nii ei ole , aga teatavasti mõnes koolis oli segadus päris mastaapne ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,D,päris,kiiresti,"Teate , asi on selles muidugi kohe ei taastu , kõik , see on selge ja ju eelmise mõtte lõpetuseks , et kui niimoodi kõik läheb edasi , siis ma arvan , et ma olen Hardo Hanssoniga ühte meelt , et et inimesed unustavad päris kiiresti ja , ja lähevadki oma vanasse rutiini ."
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,A,päris,adekvaatne,"Ja see saab tagasisidet , et Liisi ütleb , et kuule , et see tegelikult võib-olla pole , pole päris adekvaatne , sest meil pole lund , et mida me kelgutame , on ju noored võivad ikka tahta , on ju niisugune , et point ei ole selles , et alati pead saama seda , mida tahad ."
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,D,päris,niimoodi,"Et siis see päris niimoodi ka ei ole , et pigem on see , et tuleb küsida arvamust , ideid , mõtteid , seda arvesse võtta ja võimalusel niimoodi teha , aga kui see ei ole võimalik , siis noored peaksid saama tagasisidet , et miks see ei olnud võimalik või kuna see on võimalik või sellised asjad , ehk siis see peaks olema selline nagu protsess ja mitte ühekordne küsimine või ühekordne kaasamine , vaid pidevalt , nagu tagasisidet tuleb ka anda ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,A,päris,noor,"Sa vist olid päris noor , kui esimest korda noorte , kes sa tulid ."
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,1,F,5.028166666666667,D,päris,päris,Seda on ikkagi päris päris palju .
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,1,F,5.028166666666667,D,päris,palju,Seda on ikkagi päris päris palju .
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,1,F,5.028166666666667,A,päris,pikk,"See oleks meeldiv , kui see niimoodi oleks , aga jah , ta on nüüd kaks aastat järjestikku käinud , aga enne seda oli ikka päris pikk pikk vahe , enne kui ta siin , kui ta siin viimati käis ja ."
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,0,F,17.574833333333334,V,päris,ütlema,"No seda ei saa päris öelda , et ta on avalikkusele tundmata , et ta on olnud ikkagi kahe ülikooli rektor , ta on olnud riigikontrolörikoht ."
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,0,F,17.574833333333334,A,päris,kerge,"Te viitasite just ka ise , et see ei olnud võib-olla päris kerge , kuidas Reformierakond sellest toetusest loobus , kuidas see siis käis , te võisite , ma kujutan ette , see võis käia umbes niimoodi , Kaja Kallas räägib Jüri Ratasega ."
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,D,päris,päris,"Ei saa öelda nüüd täiesti , tegelikult on inimesed , kes ei tea , siis , kas hommikul või õhtul on sündinud nende inimeste jaoks me tegelikult teemegi kosmogrammi kosmogramm tähendab seda , et on selle konkreetse päeva aasta ja kuu inimene , eks ole , ja võtame ta siis keskpäevale , et oleks niisugune keskmine aeg , seal planeedid ei liigu nii kiiresti , kuu on ainukene , mis ööpäevas teeb ikka päris päris palju kraade läbi liigub ."
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,D,päris,palju,"Ei saa öelda nüüd täiesti , tegelikult on inimesed , kes ei tea , siis , kas hommikul või õhtul on sündinud nende inimeste jaoks me tegelikult teemegi kosmogrammi kosmogramm tähendab seda , et on selle konkreetse päeva aasta ja kuu inimene , eks ole , ja võtame ta siis keskpäevale , et oleks niisugune keskmine aeg , seal planeedid ei liigu nii kiiresti , kuu on ainukene , mis ööpäevas teeb ikka päris päris palju kraade läbi liigub ."
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,D,päris,palju,Ja need ka annavad päris palju informatsiooni .
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,D,päris,kindlasti,"Me tihti ei ole üldse objektiivsed ki , eksole , nii et nii et seda päris kindlasti ei ole mõtet teha ."
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,D,päris,valesti,"Siis läheb asi päris valesti , võib minna valesti , kuidas see vaene inimene leiab selle õige astroloogi ?"
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,D,päris,palju,"Et tegelikult jah , neid niisuguseid niisuguseid teemasid uuendusliku teemasid on päris palju igal tähemärgil muidugi ."
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale,0,F,25.375,A,päris,paslik,"Ma arvan , et alguseks on tegelikult päris paslik tegelikult teha selgeks just see termini vahe , et on olemas tegelikult ju pakkumishind , see , millega on hinnad portaalis üleval ."
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale,0,F,25.375,D,päris,nii,"Marge , me oleme praegu kinnisvaraturu sellises seisus , kus nagu öeldakse , et väga , et pigem on lihtsam müüa , et objektid lähevad kergemini ära , kui oluline on praegu see õige hind paika saada või , või on see tegelikult lausa nii , et ükskõik mis sa paned , kõik müüb mulle tundub , et see päris nii ei ole , mis , mis sina ütled ?"
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale,0,F,25.375,D,päris,nii,"Ei , see ei ole päris nii et praegused ostjad on tegelikult väga hinnateadlikud ja , ja müüjad pigem mõtlevad küll , et oh , et müüme natuke kõrgemalt ."
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale,0,F,25.375,A,päris,hea,Turg on olnud täna müüjatele tegelikult päris hea aeg .
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,1,F,27.909833333333335,D,päris,päris,"Et muutuvad robotiteks näiteks , et ikkagi on päris päris inimesed päris ."
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,4,F,3.9626666666666663,A,päris,raske,"Suurepärane minu enda lugu lühidalt nüüd juba üle 17 aasta tagasi saabusin ka ühte kinnisvarabüroosse , noorem maakleriks ja üheksa kuud ma ühtegi tehingut sisuliselt ei teinud , ühe väikse üürika tegin ja olin tegelikult mitu korda loobumas sest tegelikult mulle tundus , et see töö on ikka päris raske , et see ei ole midagi lihtsat ."
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,11,F,4.733833333333333,D,päris,päris,"Väga hea maakler ikkagi võiks ja jõuab ära teha kindlasti viis , kuus tehingut ja , ja kui me räägime siin päris tippudest , siis , siis need tehingud lähevad ikkagi ka juba üle viie-kuue tehingu kuus ja , ja kui rääkidagi siin aasta käivetest , siis , siis päris päris tipud ikkagi teevad 100 kuni 150000 eurot käivet , mis on juba ju väga-väga hästi , ehk et siin ei ole limiiti ."
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,11,F,4.733833333333333,A,päris,suur,"Küsimus ongi tegelikult selles distsipliinis küsimus ongi selles süsteemis ja ma arvan , et küsimus on kindlasti ka inimeste motivatsioonis ja selles , miks ma seda tööd üldse teen ja kui me vaatamegi neid erinevaid inimesi ehk et noh , need , kes on siis nii-öelda ei ole võib-olla nagu nii tipud , siis , siis see ongi võib-olla see põhjus , et et võib-olla ei ole see eesmärk ja miks ja tegevuskava nii hästi paigas , et , et see süsteem aitab , aitab väga palju ja , ja noh , võimalusi on siin ikka päris suuri rahasid teenida , et kui me mõtleme siin Eesti keskmist palka olles terve elu nii-öelda palgatööl ja , ja teenida seda raha tehes tegelikult ja võib-olla seal töökohas oluliselt rohkem asju , aga sulle selle eest ei maksta , siis kinnisvaramaakleri töö on ikkagi see , et nii palju kui sa teed , nii palju on sul võimalus ka nii-öelda teenida ."
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,25.348166666666668,A,päris,raske,"Suurepärane minu enda lugu lühidalt nüüd juba üle 17 aasta tagasi saabusin ka ühte kinnisvarabüroosse , noorem maakleriks ja üheksa kuud ma ühtegi tehingut sisuliselt ei teinud , ühe väikse üürika tegin ja olin tegelikult mitu korda loobumas sest tegelikult mulle tundus , et see töö on ikka päris raske , et see ei ole midagi lihtsat ."
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,25.348166666666668,D,päris,päris,"Aga aga selline kaks kaks tehingut on , on miinimum , väga hea maakler ikkagi võiks ja jõuab ära teha kindlasti viis-kuus tehingut ja , ja kui me räägime siin päris tippudest , siis , siis need tehingud lähevad ikkagi ka juba üle viie-kuue tehingu kuus ja , ja kui rääkidagi siin aasta käivetest , siis , siis päris päris tipud ikkagi teevad 100 kuni 150000 eurot käivet , mis on juba ju väga-väga hästi , ehk et siin ei ole limiiti , küsimus ongi tegelikult selles distsipliinis , küsimus ongi selles süsteemis ja ma arvan , et küsimus on kindlasti ka inimeste motivatsioonis ja selles , miks ma seda tööd üldse teen ja kui me vaatamegi neid erinevaid inimesi ehk et need , kes on , siis nii-öelda ei ole võib-olla nagunii tipud , siis , siis see ongi võib-olla see põhjus , et et võib-olla ei ole see eesmärk ja miks ja tegevuskava nii hästi paigas , et , et see süsteem aitab ."
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,25.348166666666668,A,päris,suur,"Aitab väga palju ja , ja võimalusi on siin ikka päris suuri rahasid teenida , et kui me mõtleme siin Eesti keskmist palka olles terve elu nii-öelda palgatööl ja , ja teenida seda raha tehes tegelikult ju võib-olla seal töökohas oluliselt rohkem asju , aga sulle selle eest ei maksta , siis kinnisvaramaakleri töö on ikkagi see , et nii palju kui sa teed , nii palju on sul võimalus ka nii-öelda teenida ."
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,0,F,10.626666666666669,A,päris,kerge,"Ja laenu saamine kõigil ei ole päris kerge , et see on ka osutunud siiski probleemiks , eriti vanemate majade puhul , kus pesuruum ehk ei ole kvaliteetne või isegi mitte kaasaegne ."
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,0,F,10.626666666666669,A,päris,uus,"Ja siis need uuema , kus võib-olla planeering on juba parem ja , ja päris uued , mis nüüd värskelt on valmis saamas ."
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,1,F,10.880999999999998,D,päris,kiiresti,"Aga samas on praegu tunda ka , et siiski inimesed juba on nõus kolima üle jõe sinna Tallinna poole ja otsitakse maju ja krunte sealgi ja need lähevad ka päris kiiresti ära ."
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,1,F,10.880999999999998,D,päris,lähedal,"Aga selge on see , et igas linnas on siis selline , nagu ongi selline moe moepiirkond , mis siis ühel hetkel tegelikult nii kinnisvarahindades hakkab mõju mõju omama , kui ka see piirkond tehakse korda , et kui vaadata Tallinnas kalamaja piirkonda , see on väga-väga ilus ja samas see on ju südalinnale väga lähedal , nii et ka see piirkond kalamehe kvartal on ju kesklinnale ikkagi päris lähedal ."
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,1,F,10.880999999999998,D,päris,palju,"Pigem siis tõesti pannaksegi eelarvele natuke juurde ostetakse see vanem maja 50 70000 euroga , kui on võimalik leida ja sellele samale kinnistule , siis kas ehitatakse täiesti uus või renoveeritakse see vana maja , näiteks raeküla on ju hinnatud piirkond , kus on ka vanemaid , koledamaid ja katkisemaid maju päris palju ."
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,1,F,10.880999999999998,A,päris,hea,Et siin kaug-kaugvõimalused on päris head .
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,3,F,3.779333333333333,D,päris,palju,"Et mida me näeme Pärnus , on see , et Pärnus on potentsiaali veel päris palju ."
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,3,F,3.779333333333333,A,päris,võimalik,"Ja Pärnu rand on ka looduskaitse all , nii et seda me ei saa ka täiesti täis ehitada , siin linnalehmad ja , ja sellised muud toredad asjad , keda me hoiame ja eks üleujutused ja veepiirid ja kõik need asjad tuleb ju ka arvesse võtta , et majade ehitamine igale poole päris võimalik ei ole ."
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,3,F,3.779333333333333,D,päris,päris,"Ja seal on ka ruumi päris päris piisavalt palju on nii kinnistuid , kus ootab sisuliselt maja ehitamist ."
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,3,F,3.779333333333333,D,päris,piisavalt,"Ja seal on ka ruumi päris päris piisavalt palju on nii kinnistuid , kus ootab sisuliselt maja ehitamist ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,1,F,4.666666666666667,A,päris,hea,"Ja , ja ma leidsin endale siis selle spordi toitumise eriala , kuna see annab päris hea lisaväärtuse , siis ühele treenerile , et kuna spordi toitumine on miski , mida Eestis praktiliselt senimaani üldse ei ole veel ja , ja siis see toitumise Toitumise siis parem teadmine , põhjalik teadmine , kindlasti tuleb igale treenerile kasuks ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,3,F,1.3066666666666673,A,päris,tugev,"Lisaks sellele , ma arvan , paljud sellised sportlikud saavutused , mis mul on näiteks ma võib-olla paistan väike , aga ma olen päris tugev ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,4,F,3.9178333333333337,A,päris,ebameeldiv,"Mõjuta , aga kui sa oled juba kolmekümnendates , neljakümnendates viiekümnendates , siis , siis on see juba päris ebameeldiv faktor sealjuures et noor inimene võiks siis mõelda tuleviku enda peale , ütleme niimoodi , et see on ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,A,päris,hea,"Variant , või siis on hästi , ma veits reklaamisiin on hästi lahe on see Elisa ilusti elustiili äpp , mis neil on ka niisugune eestikeelne mingisugune äpp või variant , millega sa saad toitu natukene siis trak i on see ingliskeelne nimetusega , et sa paned natukene kirja , pead , mingit toidupäevikut juba see annab sulle päris hea sellise ainsuse silmad , et kui palju sa tegelikult tarbid , mida sa võiksid muuta ja ja sealt jah , aga kuskilt tuleb alustada , see on nagu ja reegel number jälle üks mate , mitmendat korda ma esimene number üks reeglit ütlen ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,A,päris,äge,"Aga rohkem ma väga ei oskagi välja tuua , et ma arvan , treeningute koha pealt jälle mina alati suunan Eesti erinevate äppide või Eesti siis platvormide suunas , et miks me peame seda välismaale , seda raha või nii-öelda kliente suunama , kui meil on endal ka päris ägedaid variante , et vist vit Ko on nüüd see , mis on samamoodi tehtud , selline onlain , platvorm Eesti treenerite ja treeningute peale , kus on eestikeelseid trenne päris palju , et näiteks see on stepi alt vist leiab selle üles , et stebi on endine sport idee sealt ja siis pit C on siis nende ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,D,päris,palju,"Aga rohkem ma väga ei oskagi välja tuua , et ma arvan , treeningute koha pealt jälle mina alati suunan Eesti erinevate äppide või Eesti siis platvormide suunas , et miks me peame seda välismaale , seda raha või nii-öelda kliente suunama , kui meil on endal ka päris ägedaid variante , et vist vit Ko on nüüd see , mis on samamoodi tehtud , selline onlain , platvorm Eesti treenerite ja treeningute peale , kus on eestikeelseid trenne päris palju , et näiteks see on stepi alt vist leiab selle üles , et stebi on endine sport idee sealt ja siis pit C on siis nende ."
