episode_id,section_index,gender,minutes,pos,tunnus,sona,lause
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,D,natukene,juba,"Et kui varasemalt oli see , et see kindlasti peaks olema Viljandi linnas , siis nüüd vaadatakse natukene juba väljapoole ka circa 10 kilomeetri raadiusesse Viljandist on huvi ikkagi päris suur ."
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,D,natukene,välja,"Ja see ootus võib vastata tõele , aga see reaalsus täna juba hinna klassi poolest kipub sealt natukene välja minema ."
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,0,F,17.593000000000004,D,natukene,hiljem,Et tema naine on sündinud temast vaid natukene hiljem samal aastal ja temal on ka väikese veenuse ühendus .
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,0,F,17.593000000000004,D,natukene,noh,"Täpselt et aga nüüd minu meelest see on hästi hea , et see veenus ja Marsa sisenesid , kuna kui veenus , marss olid kaljukitsas , siis nad olid tegelikult veel jaoks Ta nii soodsas kohas , et just nagu enne veevalaja märki , mis tähendab , et see energia oli just nagu veevalajalt natukene noh nagu nii-öelda kaheteistkümnendas majas nagu varjatud ."
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,0,F,17.593000000000004,D,natukene,seal,"Neil on nagu suurem lava , kus mängida , et see neljandas nad on nagu natukene seal sügaval sinu sees sa tunned küll neid nagu liiguta ja , ja kõike sa kogu aeg nende sees ."
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,0,F,17.593000000000004,D,natukene,ärksamalt,"Et see arvetega tegelemine jääb sinna aega , kui Merkuur ennast natukene ärksamalt jälle tunneb ."
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,1,F,3.3610000000000015,D,natukene,nüüd,Räägime natukene nüüd armastusest ka .
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,2,F,15.383333333333333,D,natukene,ka,"Ja mõnes mõttes , kui , nagu suhetes see sünastrias on aktiveeritud see kupido , aga ütleme , et on ka muud asjad , mis selle suhte tugevaks teevad siis iseenesest see kupido igal juhul ta lisab sellist särtsu ja sellist põnevust ja lisab seda , et , et selles suhtes ei hakka jah , võib-olla igav , et , et noh , see võib aeg-ajalt neid nooli nagu uuesti tulla ja niimoodi , et tuleb ja läheb , aga et ta nagu selline jah , et ta võib-olla hoiab nagu suhte natukene ka noorusliku ja värskena tegelikult kui seal on natukene kupidot sees ."
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,4,F,2.3818333333333386,D,natukene,liiga,"Just põhjasilm on sõnnis , aga samas kõik sihuke peenuse ja armastusega seotud , et kui me rääkisime siin armastus asteroididest , siis vaata enda sisse ja hellita end mõtiskle , mida armastus sinu jaoks tähendab ja kui kõik see reaalsus muutub natukene liiga raskeks kanda , siis ."
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata,0,F,39.77,D,natukene,rohkem,"Kahe 20 nagu tõmmet , hingetõmmet ja siis sellega me olemegi supsti läinud läinud sinna kuhugi noh , teisenenud kui me oleme nüüd elu jooksul hästi palju ikkagi pingeid korjanud , siis meie võiks natukene rohkem rohkem ."
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,D,natukene,lähemalt,"Ja nemad on Eesti noorte vaimse tervise liikumisest ja koos nendega siis räägime täna natukene lähemalt noorte vaimsest tervisest , just ."
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,V,natukene,tutvustama,"Kas sa tahad meile natukene tutvustada , et tuli see plaan sul üleöö või või ?"
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,D,natukene,maha,"Et , et tegelikult me ülejäänud Euroopaga võrreldes me oleme hästi noh , ütleme tegelikult natukene maha jäänud , et selles mõttes meil ei , ei ole sellist asja nagu vaimse tervise poliitika poliitika , mis jagab , või nagu juhiks seda , kuidas neid otsuseid tehakse ja et kuidas me üldse keskendume mingi vaimse tervise probleemide ennetusele , kuidas me tagame seda , et meie noored saaksid kasvada toetavates keskkondades , ehk et nüüd on koostatud selline esimene samm selle suunas , et et ehk et ehk et roheline raamat mille põhjal siis neid poliitikaid hakatakse looma ja meie saime ka seda ma ei tea , mitu ringi tagasisidestada ja juurde kirjutada , et me ikkagi ikkagi saime seal panust ja , ja no mis siis veel ikkagi meie liikumise esindajad on ikkagi kui on peaministri kohtumised olnud noortega , siis seal oleme saanud neid teemasid esile esile tuua ."
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,V,natukene,ilmnema,"Et need tunduvad ühised , et sellised tuumased muidugi on nagu niisuguseid väikseid erinevusi , et erinevatest probleemidest , mis ongi natukene ilmnevad rohkem lapseeas , võib-olla vahepeal kasvatakse mõnedest muredest nii-öelda noh , et nad Õpib toime tulema nii kergesti , et või noh , nagu nii okeil tasemel , et täiskasvanu eas ei ole neid muresid ja noh , ja siis on mingid vaimse tervise mured , mis noh , tabavad pigem pigem hilisemas seas , noh näiteks Alžeimer ja mälumured , et siin on nagu väike niisugune varieeruvus , aga aga muidu probleemide nagu niisugune lai pilt on sarnane ."
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,D,natukene,vähem,"Noorte ja koolinoorte jaoks on Need tegurid , noh ütleme just sealt see keskkonnategurid , mida nad saavad ka natukene vähem mõjutada , võrreldes näiteks täiskasvanud inimestega , kellel on oma nagu elu ja sõprade valikul natukene rohkem valikut ."
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,D,natukene,rohkem,"Noorte ja koolinoorte jaoks on Need tegurid , noh ütleme just sealt see keskkonnategurid , mida nad saavad ka natukene vähem mõjutada , võrreldes näiteks täiskasvanud inimestega , kellel on oma nagu elu ja sõprade valikul natukene rohkem valikut ."
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,D,natukene,lihtsamini,"Siis on ka näiteks see , et kas me oleme , on ta lähedasi kaotanud suitsiididel mis on tegelikult ka suur riski riskitegur erinevate vaimse vaimse tervise murede tekkeks ehk et jah , see , et miks miks need mured tekivad , on ühelt poolt natukene lihtsamini vastata ja teisel see on hästi paljude tegurite niisugune keerukas omavaheline mäng ."
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,V,natukene,maanduma,"Tihti siis hopid natukene maanduvad sind toovad maa peale tagasi , et et tegelikult ikkagi ma olen elus ja mul on tore olla , et see on kindlasti selline asi , mida võiks nagu 10 minutit ikkagi päevas vähemalt korra harastada midagi , mis sulle endale väga meeldib midagi enda jaoks teha ."
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,A,natukene,higine,"Ja , ja see , et me liigutame ennast nagu vähemalt mõned korrad nädalas , nii et natukene higiseks tõmbab ."
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,A,natukene,igav,"Natukene igav nendest rääkida on aga , aga mida , mida seal kõrval nagu mina kindlasti soovitan , on ka selline nagu mõnes mõttes töö või märkamine enda mõtetega ."
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,D,natukene,viletsasti,"Või ma räägin iseendaga , nagu ma räägiksin sõbraga , et okei , kuule seekord läks jah , natukene viletsasti , aga see ei tee sind halvemaks inimeseks , see on okei , inimlik on eksida , ehk et ongi , et see , see erinevus , kas sa oled nagu enda suhtes ka sõbralik ja kaastundlik või see , et ma nüüd piitsutan nii , nagu vähegi saab ."
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,D,natukene,paremini,"Kasti kastitäis selliseid töövihikuid , mis aitavad meil nagu tõesti enda emotsioone natukene paremini mõista , märgata , juhtida , et need on tõesti niisugused toredad , toredad toetavad töövihikud , mis ei ole ka samas nagu niisugused ."
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,V,natukene,olema,"No nii , ma arvan , et me peamegi hakkama nüüd otsi vaikselt kokku tõmbama enne veel , kui ma nüüd täitsa täitsa täitsa ära lõpetan selle episoodi sees paar asja , mis siit meelde jätta , kindlasti see , et , et pöördu sellel hetkel , kui sa juba tunned , et natukene ongi , et leida see õige viis kuidas edasi toimida ja samuti see hügieeni , et ikkagi hoolitseda enda eest ja et vaimne tervis on tegelikult sama oluline kui füüsiline ."
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,D,natukene,natukene,"Aga me oleme üksteisele üksteisele toeks ja see on alati selline juhitud juhitud , toetav , toetav sündmus , mis alati lõpeb niisuguse toreda nagu positiivsusele suunatud suunatud noodiga , kus saab tõesti jagada rõõme , rõõme , raskusi , tavaliselt naerda ennast natukene natukene pooleks ."
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,D,natukene,pooleks,"Aga me oleme üksteisele üksteisele toeks ja see on alati selline juhitud juhitud , toetav , toetav sündmus , mis alati lõpeb niisuguse toreda nagu positiivsusele suunatud suunatud noodiga , kus saab tõesti jagada rõõme , rõõme , raskusi , tavaliselt naerda ennast natukene natukene pooleks ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,1,F,12.842666666666668,D,natukene,siin,"Aga kui sinu nagu elulugu natukene siin guugeldada , siis selgub , et sa oled ikkagi kasvanud kuskil saarel , noh et miks sind konksmoor iks ?"
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,1,F,12.842666666666668,V,natukene,võima,Kas ma peaksin nagu natukene võid segada või kolm ringi ümber endaga teha kolm ringi ümber end ju ?
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,1,F,12.842666666666668,D,natukene,rohkem,"Need on teistsugused kaardid , need on natukene rohkem romantikat ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,1,F,12.842666666666668,D,natukene,ees,"Kuu vari on natukene ees , et tasub olla ettevaatlik , võib olla ühtepidi , aga iseenesest Tartu kaheksa on seal põhjaks hea hea kaart ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,4,F,22.668166666666664,D,natukene,maha,"Et noh , et ma ütlesin ka , et , et sinna suunata politseijõudu koheselt , mitte sellele , kes noh , on sul õnnetu seal kodus , eks ole , aga kuna üks perekond oli sellest teada saanud , siis ma ütlesin ka , suunata politseijõud nii , noh , kes on need netikonstaablid , et nemad sinna noh , nende ringide peale ja ka kohaliku konstaabliga rääkida mitte noh , selle vaese inimlapse kallal , eksole võtta vaid just need kohad tuleb ikkagi välja nii-öelda noh , meie tööst tuleb neid ja need on need kohad , kuhu ma noh , ma loodan küll , et nii palju , kui vähemalt mina isiklikult saan , et seda uhhuud tõesti natukene maha võtta ."
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,2,F,4.281000000000001,A,natukene,keeruline,"Kindlasti enesereflekteerimine alguses see võib natukene keeruline ja kummaline olla , aga mida rohkem teha , seda paremini see kuidagi mõjub ."
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,V,natukene,teadma,"Ma natuke veel ülikoolist , ma ei ole sinna veel jõudnud , aga ma jõuan varsti natukene teab , mida ma teha tahan , aga ma ütleks , et ise ma tunnen , et et ma tegelikult tahaks nagu mingit nelja eriala ."
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,D,natukene,rohkem,"Minul läks ja üpris lihtsalt , et ma alustasin inglise keeles , no esimesed kolm nädalat ma olin Saksamaal suhteliselt väikses külakeses niisugune 5000 inimest ja seal perekonnas rääkis ainult mu ema ost , ema , inglise keelt , seega käed-jalad kõik asjad sai kuidagi räägitud ja , ja seal oli ka meil keelelaager , kus me siis õppisime natukene rohkem saksa keelt ja saksa kultuuri ja seejärel suundusin edasi siuke imelisse linna nagu stutkart , mis on poole suurem kui Tallinn ."
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,D,natukene,ka,Ja natukene ka meie uudisteaknast .
20220223_kersti_kaljulaid_kas_mu_silmad_plevad_vimujanust,0,F,25.137,V,natukene,hirmutama,"Teate , võimul on selline kummaline omadus , kui see kätte antakse , siis alguses natukene hirmutab ja , ja tekitab tohutut vastutustunnet , teie väljendasite ka väga selgelt seda , kui väga te seda vastutust tunnetate ja kui keeruline seda vastutust enda elule on võtta aga siis hakkab see meeldima ja see hakkab meeldima sellisel sellel hetkel , kui te ise tunnete või kestahes tunneb sellisel hetkel , kui see hakkab tal välja tulema ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,D,natukene,sinna,"Et võib-olla sa annad natukene sinna seda tausta , et mis , mis see roheline laen endast kujutab ?"
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,D,natukene,ka,"Et eks see pöördumine , kuhu pöörduda , oleneb natukene ka kaebustest ja selle iseloomust ilmselgelt kui inimene pärast pea ära löömist uimane ja oksendab alatasa , isegi kui ta 24 tundi pole pöördunud , siis hakata perearsti kaudu otsima ootejärjekorda ja jätkuvalt mitu päeva pead valutada ja oksendada ei ole mõistlik tegevus , siis tuleks tulla EMOsse ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,D,natukene,ikkagi,"Nii palju , kui ma sind Instagramis ka natukene ikkagi jälitanud olen , on ju ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,D,natukene,siis,"Räägi natukene siis neid teemasid ka lahti , et arengutreeneri teema juurde me tuleme pärast natuke rohkem süvitsi tagasi , aga kirjelda näiteks enda sellist tavapärast päeva ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,D,natukene,juurde,"Kui inimesel on palju tuld või palju õhku , eks ole , siis siis hapu nii-öelda genereerib seda tuld natukene juurde , tekitab sellist agressiivsuse , eks ole , ja kui me sellega üle pingutame , siis noh , vist lihtsalt me teeme mida just ja kui on liiga palju õhku , siis tähendab seda , et , et inimene , kellel on Paralleelselt 10 mõtet peas 10 ideed , et see on talle looduse poolt kaasa antud nii-öelda tore loodusjõud , eks ole ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,A,natukene,erinev,"Ja see on individuaalselt , kellele mõjub , kellele , kellele ei mõju , eks ju , et selle monoteedi mõte ongi see , et see on natuke erinev sügisel ja kevadel nagu on natukene erinevad sügisel ja kevadel näiteks gripid ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,V,natukene,selitama,"Ma panen siia kõigepealt natukene selitatud võid , see on , eks ole , või rasv , millest on autatud välja aurutatud välja kõik , mis võiks minna pahaks , eksole , aga kui sa said seda , seda ma teen ise , see on väga-väga ja aga ise teha on seda väga kerge ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,D,natukene,siin,"Et nüüd te näete , et see natukene siin nii-öelda läheb karamelliseks see ingver ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,D,natukene,maha,"Aga kui ma tahan teda pikemalt teha , et siis , siis ma keeran teda natukene maha , et ta siin niiöelda kõrbema ei läheks ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,D,natukene,hästi,"Näiteks üks seesama meetod ongi , et sinna , selle , selle hane või , või notsu juurde , et , et võibki võtta sinna toidu juurde selle teelusikatäie , sedasama satnit pärast toidu juurde juurde ja noh , ütleme selle pohlamoosi lisandiga ja näiteks kui on kapsad , mis on ka mul väga hea kogemus , et kapsad iseenesest on ka , eks ole , üsna rasked , siis võib ka teha niimoodi , et et panna täpselt samamoodi potti natukene giid natukene hästi peeneks hakitud ingverit ja siis need kapsad sinna peale ehk siis sinna kapsa sisse peita ära natuke ingver , mis , mis maitse ei tule üldse välja , et aga aga see teeb ta jällegi nagu kergemaks ."
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,2,F,9.154666666666667,D,natukene,lähemalt,Mina olen saatejuht Grete ning tänases saates räägime natukene lähemalt meie külalisest .
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,4,F,21.924166666666668,A,natukene,seksuaalne,"Aga , aga kui me siit liigume nüüd jälle edasi järgmise teema juurde , nagu alguses sai mainitud , siis räägime ka natukene seksuaalsest tervisest ja tegelikult viimasel ajal on see väga aktuaalne teema , sellepärast et ."
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,4,F,21.924166666666668,V,natukene,lootma,"Tegelikult see , et oma sõbrale juba selle esimese sammu usaldab , see juba tähendab ka seda , et ta tegelikult mõttes küsib abi ja , ja , ja ta natukene loodab , et sa aitab , ta kardab seda , et sa aitab , aga ta tegelikult ka loodab , et sa midagi teed ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,D,natukene,juba,"Tere , armas noorteakna porkasti kuulaja , mina olen ise ja nüüd ma loodan , on natukene juba tuttavam hääl ja nägu ja mul on väga suur rõõm , et sa oled jälle jõudnud siia tagasi , oled sa siis esimest korda või juba mitmendat , et kuulata , mis meie huvitavatel külalis sellest teile rääkida on ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,V,natukene,toetama,"Õpiku juurde siis tagasi ka , et kuna sina oled selle loomeprotsessi sees olnud ka ja näinud seda kõrvalt , et ja sa ütlesid , et sina olid väga entusiastlik , et , et oli teemasid , mida sa tundsid , et sa oleks tahtnud ka teada , et , et kui palju sa ise selle protsessi jooksul mingisuguseid uusi nippe said teada , mida sa varem ei osanud isegi mõelda , kindlasti sain teada juba neid teemasid lugedes , enne kui nad lähevad üles , on ju , ja ka tiim natukene toetades kõrvalt ikka sain päris palju teada , võib-olla esimesena tulebki meelde ikkagi rahatarkus , väiksed säästunumbrid , väiksed investeerimisnipid ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,V,natukene,juhtima,"Ma olen tegelikult Tartu Ülikoolis tudeng , hetkel küll täna siin akadeemilise puhkuse avalduse sisse tudengist siiski paberite järgi ka ja ma töötan tantsutreenerina Tartus ja , ja aitan tantsukooli ka manageerida natukene juhtida , et noortega töö mulle hästi südamelähedane ja ma olen seda väga palju teinud ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,V,natukene,vastama,"Aga sa võid natukene vastata võib-olla selle eluks valmis raames ka sellele küsimusele ja pisut sa juba vastasid ka , et õpetajatel ei ole neid materjale , mille põhjal nagu õpetada , aga ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,D,natukene,natukene,"Just jah , et , et see , et see noh , ütleme nii , et ma võib-olla arvan , et natukene natukene on siin võib-olla ka õnne , et , et , et , et mõni maakler ongi see , et ta satubki täditütar , onu tütar , vana kolleeg , klassivend hakkab , hakkab kohe mustamäel korterit müüma ja , ja kui need läbirääkimised õnnestuvad , nii et see on ka nii-öelda turuhinnaga , siis võib juhtuda , et et need tehingud tulevad nagu väga ruttu ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,V,natukene,olema,"Just jah , et , et see , et see noh , ütleme nii , et ma võib-olla arvan , et natukene natukene on siin võib-olla ka õnne , et , et , et , et mõni maakler ongi see , et ta satubki täditütar , onu tütar , vana kolleeg , klassivend hakkab , hakkab kohe mustamäel korterit müüma ja , ja kui need läbirääkimised õnnestuvad , nii et see on ka nii-öelda turuhinnaga , siis võib juhtuda , et et need tehingud tulevad nagu väga ruttu ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,0,F,9.627666666666666,V,natukene,ärrituma,"Ta võib minna natukene ärrituda või et ta ei hammusta ega ärrituda , võib selles mõttes ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,2,F,6.433000000000004,V,natukene,rääkima,"Kas see ei pea huntide puhul üldse paika , et kui sünnib natukene rääkisid natuke vigastest loomadest ka ja nad on karjaga ikkagi kaasas ."
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,D,natukene,võib-olla,"Et seetõttu me isegi ei sõna pedofiil , tegelikult ei soovitata tarvitada , mitte et mina seda nüüd ei tarvita , aga see on selline põhjamaine lähenemine ja natukene võib-olla ."
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,A,natukene,vildakas,"Noh , see natukene vildakas sõnumi tõlgendus ka Karmen Jolleri kui minu puhul ."
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,D,natukene,veel,Natukene veel jäänud .
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,V,natukene,avama,"Meil on natukene avada võib-olla , et milles see eneseareng sinu jaoks üldse nagu tähendab , ja miks see sinu jaoks üldse nii oluline on ?"
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,D,natukene,paremini,"Mida väga paljud teevad , et ma ei tea , sul ei ole mõtet seda rina surumist kangutada 50 kiloga lõpmatuseni iga kord natukene paremini , et sama tegelikult toimub ka nii-öelda meie peas ja meie nii-öelda noh , tegelikult ka vaimses tervises , et et see , et nii-öelda , kes ma olin eile , ei tähenda , et ma olen seda ka täna , et ma olen täna ainult üks protsent parem ja et nii-öelda mina nagu isiklikult tunnen seda , et nii-öelda inimesena meil ei ole piire , et kuhu maani me saame areneda , et need piirid on nii-öelda kompimiseks ja kuna neid piire ei ole , siis see kompimispiir nii-öelda kogu aeg tõuseb , tõuseb , tõuseb , et see on tegelikult nagu hästi äge valdkond , mida mida enda jaoks nagu avastada tasuks ."
20210416_webinar_hetkeseis_kinnisvaraturul,2,F,12.289000000000003,D,natukene,rohkem,"Et aga , või siis hinna osas ollakse nõus isegi võib-olla natukene rohkem panustama kui võimalusi on , et aga pigem jah , noh , ongi mingid mingid kliendid on alati need , kes üritavad kõik oma punktid nii-öelda täis saada , et selles mõttes , et kõik , kõik asjad , mis nad soovivad , kõik kõik peab sellel korteril või uuel kodul siis olema , aga , aga siis on ka näha , et poole aasta pärast nad tulevad minu juurde uuesti ja ütlevad , et ma pole endiselt veel kodu leidnud ja siis on nagu näha , et nad on tegelikult valmis järeleandmisi tegema , et nad saavad ise ka aru , et tulebki võtta sisuliselt kui tõesti on vajadus kodu vahetada , siis tuleb võtta see , mis praegu pakkumises on , et aga ikkagi see on jah , kaalutletud otsus , et sinna nagu uisapäisa ei , ei tormata , et kui on tegu investeerimisobjekti otsimisega , siis on nagu lihtsam ."
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,D,natukene,varem,"Et võib-olla peaks selle peale natukene varem mõtlema juba ka arvestama , et need asjad , et koolid ei teki sinna maja kõrvale , vaid lapsed peavad ikkagi kooli juurde jõudma ."
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,D,natukene,alla,"Sa ei pea leppima sellega , mis enne olemas on , pigem teha kompromisse , tulla natukene alla oma soovidega ."
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,V,natukene,arvestama,"Et ega otseselt , kui seda objekti muuki pannes , me ju teeme ka sellise arvestusliku hinnangu , et me ei pane ka täpselt , et kui pinda sulle , et võib-olla see on nüüd see hindamisakt , et tegelikult alati nagu kuidagi see ostja või müüja juba ennem natukene arvestab sinna sisse ka väiksem Et , et seda ma olen ka nagu tähele pannud , kui hindamisaks seal 100000 , siis mille noh , alustame natukene nagu , nagu kõrge ."
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,1,F,44.687333333333335,D,natukene,erinevalt,"Peavad natukene erinevalt lähenema oma pakkumises kontori poole töötajatele , administratiivtöötajatele ja teiselt poolt siis nagu tootmistöötajatele , et kuidas teie selle küsimuse olete lahendanud ?"
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,1,F,44.687333333333335,A,natukene,tehniline,"Need karjäärilood , et väga keeruline on nendel ettevõtetel , kus rahvusvaheline korporatsioon loob sellise rahvusvahelise karjäärilehe mis on siis võrdlemisi võib-olla anonüümne ja küll on võimalik Eestist ettevõttesse kandideerida ja ka Eestis asuvatele ametikohtadele , aga see , kuidas neid rolle on tutvustatud , võib-olla jääb siis inimestele natukene tehniliseks ja kaugeks ."
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,1,F,44.687333333333335,D,natukene,teistmoodi,"Me nägime karjäärilehe populaarsuse kasvu kasvu küll ja , ja me näeme aasta-aastalt , et me oleme oma nii öelda tööandja brändi sihtgrupi hulgas välise sihtgrupi hulgas järjest rohkem teada tuntud , et , et võib-olla need on need indikatsioonid , et et töötajate leidmise suhtes Eks see ongi võib-olla koroona aeg on olnud ka natukene teistmoodi , teistmoodi teistmoodi aeg , aga , aga , aga töötajate leidmine on alati võimalik olnud ettevõttes , et et et , et võib-olla jah , et sellist kandidaadi kogemust , et me ju tegelikult peale värbamisprotsessi tegelikult hindame ja , ja uurime kandidaadi kogemust , et et tööle võetud inimesed siis , et , et , et seal on küll , seal on küll näha see teadlikkuse kasv ja karjäärilehe külastatavuse kasv ja , ja , ja selline selline pool , et ."
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,1,F,44.687333333333335,D,natukene,rohkem,"Kuidas nagu seda süsteemset lähenemist saavutada , siis võiksin soovitada siin ka Fontes , hästi kiiret sellist testi tööandja bränditesti , kus on välja toodud üheksa strateegilise tööandja brändi aspekti teemat ja igaüks võib selle testi kiirelt läbi teha andes siis oma organisatsioonile tagasisidet hinnangu viiepallisel skaalal ja tegelikult sealt kohe ka kooruvad need punktid , et millele võiks organisatsioonis natukene rohkem tähelepanu pöörata ."
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,2,F,28.132166666666667,D,natukene,tegelikult,"Ja et sa leiad siis nagu infot nii öelda tunned tegelikult , et pead ikkagi ise natukene tegelikult ju aitama , samas kui me tahame vabatahtlik olla , siis me vist ei saagi päris niimoodi , et me ju ise midagi ei otsi või noh , ikka peame ise näitama , võtame ennast ."
20200827_mailis_repsi_tabab_avameelsushoog,0,F,24.511333333333333,A,natukene,jahe,"No ma pean tunnistama , et see aasta on väga raske öelda , millal ta algas , aga ütleme , et juulikuu sees tõesti olid mõned päevad , kus me olime maal ja vaatasime ütleme siis natukene jahedat ja kummalist vihmast ilma , aga siis kui ilmad läksid ilusaks , siis ma olin tööl tagasi ."
20210729_arco_akadeemia_podcast_kuidas_tsta_oma_kinnisvara_vrtust_lbi_kinnisvaralavastuse,0,F,31.861333333333334,A,natukene,veider,"Ja see on niisugune natukene veider , otse tõlge , ingliskeelsest väljendist , hom staging ja sisuliselt on see siis see , et ."
