episode_id,section_index,gender,minutes,pos,tunnus,sona,lause
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,A,kui,suur,"Kas meil on pension , kui suur see pension on , nii et see iseseisvus ja sõltumatus on sisse kodeeritud tänapäeva naise ellu , nii ehk naa ."
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,V,kui,rääkima,"See ei ole isegi valiku koht mitte kui rääkida hoiakutest , siis ma võitlev feminist selles mõttes kindlasti ei ole ."
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,D,kui,hästi,"Taaskord on ilmingud , ükskõik , kui hästi me oma tööd teeme , ükskõik kui hoolivad inimesed meie ümber on , siis mõned asjad ei kao ."
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,A,kui,hooliv,"Taaskord on ilmingud , ükskõik , kui hästi me oma tööd teeme , ükskõik kui hoolivad inimesed meie ümber on , siis mõned asjad ei kao ."
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,D,kui,ei,"Aga teatavas mõttes paratamatus , et kui ei , mitte palgad , ei ole paratamatus ."
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,A,kui,erinev,"Need rünnakud olid verbaalsed ja , ja mida ma saan kinnitada , et sotsiaalkaitseministri poolt selliseid verbaalseid rünnakuid mitte kunagi ei tule , minu sümpaatia kuulub kõikidele inimestele , ükskõik kui erinevad nad on ja , ja sama sama siis ka selle koha peal ."
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,D,kui,kiiresti,"No pensionidega on üsna kindel plaan , tegelikult küsimus on , kui kiiresti seda plaani on võimalik realiseerida ."
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,D,kui,ka,"Kuid me teame väga hästi , et see niimoodi ei ole , mis põhjustab kohutavalt pingeid nii perekondades kui ka toidab vanemate inimeste hirme ."
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,D,kui,seal,"Kui seal pole kunagi rahaga olnud , seal on alati , eks ole , pensionide siis selge on see , et , et siin tuleb struktuursed plaanid panna paika , mis , mis peavad toetama tulevikku ."
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,V,kui,olema,"Kui valitsuses on ainult ametnikud , kas see on hea , aga kui on ühte ja teist , ma arvan , et see on päris hea ."
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,D,kui,palju,"Kui palju sellest reformierakonnast millisena te mäletate teda sündinud olevat , on tänaseks järele jäänud , minu meelest on nad Keskerakonnaga paras keskpõrandale kokku lükata ja saba pidi kokku siduda ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,D,kui,kaua,"Teie ise olete sellega tegelenud juba , kui kaua ?"
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,A,kui,selge,"17 aastat põhjus oli mul haige lapse laps ja kuna ma olen ise meditsiiniharidusega muidugi ja teinud varasemalt just meedikutele täiendkoolitusi , siis minu käest kogu aeg küsiti ka toitumisalaseid täiendkoolitusi ja mul ei olnud väga võtta õppejõud no täiesti nagu puutumata teema , et biokeemikud tegelesid selle teemaga ja siis oli endal vajadus selle lapse lapse teemaga tegeleda , seal oli hästi palju toitumisega seotud asju ja et meil ei jäänud muud üle kui selgeks ja siis me endale palkasimegi biokeemiku Tiiu Vihalema õpetajaks ja siis hakkasime ise õppima ja et meid oli üks selline pisik , punt meedikuid ja siis neid , kes ise olid samamoodi haiged ja vajasid toitumise muutmist ja lapsevanemad ja siis me olime siis nagu esimesed õppijad , saime ka välja omalt koolitust ja siis ühel hetkel mõtlesime , et aga miks me ei või sellist õppeprogrammi teha ja hakata Eestis toitumisnõustajaid ja terapeute koolitama ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,V,kui,olema,"Kas te võite öelda , et see toitumisalane nõustamine Eestis on täna noh , juba päris nagu selline arvestataval tasemel Keeruline küsimus , mina kui toitumisteraapia assotsiatsiooni juhatuse esimees ütleks seda , et meil on igasuguseid toitumisnõustajaid , ka selliseid , kes ei ole korraliku toitumisnõustaja koolitust saanud ja nad Ta annavad suvalisi soovitusi , et tõesti noh , kes on mingi spetsiaalse dieedi pooldaja , siis ta räägib ainult oma sellest dieedist ja ta ei ole õppinud nagu sellist üldist tervislikku tasakaalustatud toitumist ja soovitan kõikidel inimestel küsida tunnistust , et kui on tunnistus , on eksamit sooritada et mitte lihtsalt mingisugune , ma ei tea , tõend või paarkümmend tundi ainult koolis käidud , et meil on ikkagi sellised arvestatavad viie-kuuesaja tunnise koolitused , need ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,A,kui,rikas,"Meil on kiired süsivesikud , noh kõik teavad , suhkrut on ju , aga samas meil on ka ju täisteraleib , on ka süsivesi kui rikas toit , eks siis ka need peavad omavahel nagu tasakaalus olema ja siis on veel toitained , vitamiinid , mineraalained ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,D,kui,palju,"Küllap olete te tutvunud ka , kui palju neid erinevaid toitumise nõuandeid Eestis kantakse , meil on levinud need suuremad , mis kogu maailmas on levinud , ütleme , toitumiskavad , siis on omad kohalikud ja nii edasi , et seal see valik on ikka päris lai , vist ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,V,kui,olema,"Et kui oled saavutanud nii-öelda oma tulemuse , et siis selle säilitamiseks võib-olla oleks mingit muutust kasulik ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,A,kui,hea,"Aga räägitakse päris palju ka sellest , et kui hea see meil poest saada olev kraam siis on , eks on mingid ringkonnad , mis leiavad , et üldse poetoitu ei peaks ostma , noh kui ise ei kasvataja , et siis ainult mingisuguste kindlate kasvatajate või müüjate käest näiteks ja nii edasi , mis teie kogemus ütleb , et võib ikka poest ka üht-teist ?"
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,D,kui,hoolikalt,Kui hoolikalt peaks inimesed jälgima oma kehamassi indeksit ?
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,D,kui,nüüd,"Et kui nüüd ma olen ülekaal , mul on suur kõht ees ja ma mõõdan selle siit kõige kitsamast kohast siis see ei ole õige number , et sa pead mõõtma ikka sellest , ütleme nabakõrguselt või nabast noh , paar sentimeetrit kõrgemalt ikka sealt , kus see kõht nagu kõige suurem on internetis saab ju leida ka need noh , normaalsed suhted , et seda vaadata , sest just see kõhupiirkonna rasvumine on nagu kõige ohtlik ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,D,kui,praegu,"Kui praegu alustada tervislikuma toitumisega kehakaalu alandamise eesmärgil , siis suveks saab juba täitsa ilusaks ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,D,kui,tõesti,"Teie soovitus on siis , et igatpidi tervislikum on see , kui oma toitumist jälgida kogu aeg mitte seada mingisuguseid tähtajalisi eesmärke ja toitumisnõustajatelt toitumisterapeudidelt maksab abi küsida , kui tõesti ise tunned , et võib- olla ei saa hakkama või ei oska ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,D,kui,algul,"Ja kuidas neid tasakaalustada ja , ja samamoodi süsivesikud , et kõik see , see võtab natuke nagu aega ja mina soovitan minna noh , mingile kursusele või minna toitumisnõustaja juurde , kes neid asju seletab , annab materjale , annab õiged materjalid ka lugeda , et mida mul veel õpilased kurdavad , ongi see , et liiga palju on internetis igasugust infot ja ka vastuolulist infot , et nad ei oska selles orienteeruda , mis ma tahan öelda , ongi see , et sellega harjub niimoodi ära , et kui algul tundub , et see tervislik toitumine ei ole maitsev või no mõni arvab , et see tähendabki ainult mingit tooreste , kapsaste ja porgandite närimist ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.0925,V,kui,olema,"Ma ei ole mitte kunagi rääkinud seda , et mitte ükski kool mitte kunagi ei lähe distantsõppele , sellepärast et me teame , et kui on ju koolis 60 protsenti õpilastest haigussümptomitega , nii nagu geenis oli , siis loomulikult epidemioloogilises olukorras see kool on oluline sulgeda , et need ahelad katkestada , see , mida me oleme valitsuses lubanud , on see , et me ei pane lausaliselt koole kinni , nii nagu eelmisel laine ajal sai tehtud , et meil oli kuude viisi olid koolid lausaliselt üle Eesti distantsõppel , vot seda me kindlasti tahame vältida ja me oleme öelnud ka oma juhendis , et need distantsõppele suunamised peavadki olema piirkondlikud ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.0925,D,kui,juba,"Mis seal Lõuna-Eestis üldse saama hakkab , seal on näitajad kõige halvemad ja on päris ilmne , et kui juba praegu üks kool peab uksed kinni panema siis ei jää ta selgesti ainsaks ja teised tulevad takkajärele , mis , mis siis saab ?"
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.0925,V,kui,vaatama,"Ei , siiski esiteks jälle , kui vaadata nüüd Valgamaa andmeid , näiteks siis , kui meil Eestis keskmiselt on 12 15 aastaste seas vähemalt ühe doosiga vaktsineeritud 42 protsenti , siis Valgamaal alla 30 protsendi ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.0925,D,kui,enne,"Aga Ma olen täiesti nõus , et meil on üks kolmandik lastest , kes ütlesid , et nad õppisid distantsõppe ajal oluliselt paremini kui , kui enne , et neile sobis see väga hästi ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.0925,V,kui,tahtma,"Teatavasti siis leinariietused mõningatel kogunemistel ja inimeste lahtilaskmised , töölepingute uuendamised , mis arusaadavasti on paratamatu , kui tahta ministrina ennast kehtestada ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.0925,D,kui,ka,"Mida olen nii mina kui ka minu uus kantsler , öelnud , et läbipaistev , on väga oluline riigiasutuse puhul , et me saame aru , kes mille eest vastutab ja , ja , ja kuidas otsustusprotsessid sünnivad ja , ja teine asi , mis on minu meelest väga oluline , on paindlikkus , et siin kriisi ajal ma olen näinud ka seda , et , et kui meil on akuutne probleem , aga inimesed tegelevad oma tavapäraste ülesannetega , aga meil on vaja praegu akuutset probleemi lahendada , et siis , et meil see süsteemis oleks selline paindlikkus , et inimestele saab anda kiiresti uusi ülesandeid ja nad saavad pakkuda sobivaid lahendusi ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.0925,D,kui,kaugel,"Kui kaugel te sinnamaani jõudmisega olete , millal te võite lubada , et nii lähebki ?"
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.0925,D,kui,ka,"Erinevad töörühmad nii riigikogus kui ka ministeeriumis , mis kokku kutsuti ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,D,kui,ka,"Ma arvan , nii , teie puhul toetamise puhul kui ka nende kahe inimese puhul astud erakonda Et veel kord , kui öelda minu toetamist , siis see võib-olla , et mina toetan keskerakonda on kontekstist välja rebitud täpselt samamoodi ma toetan Reformierakonda , kellel on Viimsis enamus koalitsioonis , neil on seitse-kaheksa kohta siis on seal ka isamaa , keda ma samamoodi toetan , ehk ma toetan seda koalitsiooni ja minu sõnum oli , et kuna kaks liiget , kes varasemalt olid sotsiaaldemokraatliku erakonna liikmed , mõlemad asusid Keskerakonda ja Keskerakonna fraktsiooni , siis mina isiklikult selle volikogu liikme ja koalitsiooni liikmena toetan seda , et inimesed saaksid jätkata , sest mitte midagi tegelikult ju ei muutu , on samad inimesed , nad on tublid inimesed , ma tean , võin neid usaldada , tean , mida nad teevad ja , ja milleks nad võimelised on ja seetõttu on täiesti loogiline samm siis sotsiaaldemokraatide asemel keda enam pole ühtegi volikogu liiget , võtta koalitsiooni Keskerakond , et see on pigem sedamoodi toetus ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,V,kui,ütlema,"Ma arvan , nii , teie puhul toetamise puhul kui ka nende kahe inimese puhul astud erakonda Et veel kord , kui öelda minu toetamist , siis see võib-olla , et mina toetan keskerakonda on kontekstist välja rebitud täpselt samamoodi ma toetan Reformierakonda , kellel on Viimsis enamus koalitsioonis , neil on seitse-kaheksa kohta siis on seal ka isamaa , keda ma samamoodi toetan , ehk ma toetan seda koalitsiooni ja minu sõnum oli , et kuna kaks liiget , kes varasemalt olid sotsiaaldemokraatliku erakonna liikmed , mõlemad asusid Keskerakonda ja Keskerakonna fraktsiooni , siis mina isiklikult selle volikogu liikme ja koalitsiooni liikmena toetan seda , et inimesed saaksid jätkata , sest mitte midagi tegelikult ju ei muutu , on samad inimesed , nad on tublid inimesed , ma tean , võin neid usaldada , tean , mida nad teevad ja , ja milleks nad võimelised on ja seetõttu on täiesti loogiline samm siis sotsiaaldemokraatide asemel keda enam pole ühtegi volikogu liiget , võtta koalitsiooni Keskerakond , et see on pigem sedamoodi toetus ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,V,kui,minema,"Ja kui läheb niiviisi , et nüüd eriolukord lõpeb meil 18 , märts ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,D,kui,niimoodi,"Teate , asi on selles muidugi kohe ei taastu , kõik , see on selge ja ju eelmise mõtte lõpetuseks , et kui niimoodi kõik läheb edasi , siis ma arvan , et ma olen Hardo Hanssoniga ühte meelt , et et inimesed unustavad päris kiiresti ja , ja lähevadki oma vanasse rutiini ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,V,kui,olema,"Ma ei oleks tahtnud sugugi olla nende otsustajate hulgas ja ja kui oleks olnud , oleks pidanud otsustama , aga need otsused , mis valitsus on teinud , on olnud ju ?"
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,kui,suur,"Ma saan aru , et valitsus lõi kriteeriumid , et kui ettevõte on selline nagu noh , kasvuettevõte nagu polt on või isegi mitte kasvu ütleme startup siiamaani , et , et väga suure miinusega ja , ja jätkuvalt suure miinusega , et , et kas kui suured on riskid sellisele ettevõttele , kes on startup , ettevõte anda nii suuri laene , see on kindlasti üks kaal , kaalutlus , mis ma arvan , oli õige , mida pidi kaaluma ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,V,kui,tulema,"Kingol oli teid Ma ei tea , ma ei taha isiklikuks minna , ma räägin üldiselt , et kas on vaja , kui tuleb inimene , kellel on ideesid , julgust neid kaitsta veel kord ma toon ainult ideedest , ei piisa ja sütikust noh , minna nendega , siis siis on vaja , aga kui ei ole siis lihtsalt koht kohta täita ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,V,kui,ei,"Kingol oli teid Ma ei tea , ma ei taha isiklikuks minna , ma räägin üldiselt , et kas on vaja , kui tuleb inimene , kellel on ideesid , julgust neid kaitsta veel kord ma toon ainult ideedest , ei piisa ja sütikust noh , minna nendega , siis siis on vaja , aga kui ei ole siis lihtsalt koht kohta täita ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,V,kui,olema,"Ja , ja see oli puhtalt sellega seotud , ehk siis Indrek Saarel oli soov noh , selle koha peale tulla ja , ja , ja see noh , sise sise siseväitlustest tulenevad ütlemised , et ma tunnistan , et see oli mõnevõrra reljeefne , oleks võinud olla vähem reljeefne , aga see ei tähenda , et ma täna ütleksin , et ma kui oleks sama olukord , et ma toetaksin , siis täna Indrek Saart ei , ma toetasid endiselt evgeni , s saartele ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,D,kui,üldse,"On küll riigikogus , aga pole valitsuses siiski riigikogus olla on ju oluliselt parem , kui üldse mitte kuskil olla ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,D,kui,ainult,See fenomen tegelikult on ju laiem kui ainult Eesti oma .
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,D,kui,näiteks,"Noorte sõna on arvestatud kui näiteks planeeritav e linna või riigieelarvet , et see võib olla nagu väga-väga erinev , selleks on väga palju erinevaid mooduseid , seda tehakse väga erineval tasemel , aga nagu kõik mingil määral noorsootöös seda ikkagi teevad ."
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,A,kui,suur,"Aga sa ei küsi tema käest , et kuule , et kui suur võiks riigieelarve olla , onju ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,V,kui,saama,"Et noh , me saamegi nagu üheskoos mõelda , et mis on selles nendes tingimustes võimalik teha ja mida , et kas me lihtsalt teeme mingeid asju tegemise pärast või me tegelikult tahame leida lahendusi , ehk siis nagu kõige olulisem on rääkida alati lahendustest , mitte see , et me ei saa seda teha sellepärast et aga mida me saame teha , et nagu noored on samamoodi , nii loovad noorsootöötajad okei , suudavad ka igasugust asju välja mõelda on ju no tõesti , suudavad aga et nagu noored on veel loovamad ja kui me tahame lahendusi , siis me leiame need lahendused , kui saad vingudes vingud ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,V,kui,olema,"Kui on vaja olla maskis , siis me oleme maskis ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,V,kui,olema,"Noh , kindlasti üldine selline info jagamine ja tagasiside küsimine mitte ainult nagu noortekaid puudutavatel teemadel vaid ka üldiselt , et noh , Me jagame ka teiste infot , kui on vaja , kutsume üritustele , viime üritustele kõik selliseid ka , et see on üks selline , kuidas me püüame siis nii-öelda seda infovahetust hoida sellisena , et see ei ole lihtsalt nagu info jagamine , vaid küsime ka tagasisidet ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,V,kui,rääkima,"Ja võib-olla kui rääkida natuke sellisest Keerulisemast kaasamisest või niimoodi ongi selline riskigrupi noorte kaasamine , mida ma siis mõtlen , nagu riskigrupi noorte ajal mitte nagu mingeid pahasid noori ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,V,kui,tulema,"Ja siis , kui tuleb sul noorsootöötaja , ütleb , et oh , kuule , tule noortekasse ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,D,kui,nüüd,"Või siis kui nüüd no pole üldse minu värk nagu ei viitsi , seal on , ma ei tea , kes siis sinu , mis sinu noorsootöötaja ülesanne on selgitada , et et see on erinevad võimalused , erinevad vanused ja et tõenäoliselt sa leiad seal seda tegevust , mida sa tahad , on ju ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,D,kui,hästi,"Ja ma nagu sattusin veel noortekasse niimoodi , et kõige esimene noortekas , kus ma käisin , oli ka Anne ja see oligi niimoodi , et kunagi mu tantsu nagu kool oli seal ja ma ei tea , kui hästi see nagu teada , aga vaata seal Annel on nagu keset seda noorteka tuba üks uks on ju , mis viib sinna koridori ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,V,kui,ütlema,"Väsitab ära , see mul oli ka need sellised siis , kui öeldi , et ma arvan , et väga paljud noored saavad minuga samastuda , et kui sa nagu kooliaasta on juba põhimõtteliselt nagu lõppema , siis öeldakse , et oh , me jääme kaheks nädalaks nagu koju on ju ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,V,kui,pidama,"Lihtsalt nagu kell on seitse maal , nagu ma tahan juba kooli minna , vaatad nagu ma ei ole kunagi tundnud seda , see tegelikult , ma olen väga tänulik sellele tegelikult , sest nagu nüüd ma tahan koolis käia , Mulle nagu ma ei taha nagu raisku lasta seda võimalus , et kui peaks midagi juhtuma , siis ma käin vähemalt nii palju koolis , kui ma nagu saan , et ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,V,kui,pidama,"Kui me võtame korra kevadesse tagasi , siis mida tegi , mida noortekad üldse tegid , kui pidid noortekad kinni olema , siis kuidas te nii-öelda , kas te jätsitegi kogu oma tegevuse lihtsalt pooleli ütlesitegi noortele , et nii nüüd ootate , kuni tuleme lahti , on ju , või , või te mõtlesite nagu , kuidas te nagu noorte aega sisustasite , et need , kes selle asemel , et tulla noortekasse , kas ta sai midagi kodus teha , olid teil mingid , ma ei tea , väljakutsed või mingid teised võimalused , et mida te siis tegite , et noorte noored ei saaks ikkagi mingit vaheldust sellest nii-öelda koolikeskkonnast et kuhugile mujale minna , et nagu kodus selles mõttes nagu mujale minna , et mis , mis siis toimus ?"
20201213_podcast_noorteaken_2__kaasamine,5,F,10.43616666666666,A,kui,viimane,"Ma ei saa ilma ilma kellata enam , ma ei tea , kui viimased paar aastat kodust välja tulla , sest mul on nagu , mis asja nagu ei ole midagi , vajadus , täielik vajadus , noh , miks mul peab mingi Pool jalga puudu olema selle jaoks , et mul erivajadus ei , meil kõigil on erivajadusega , oleme erinevad , see on loogiline ."
20201213_podcast_noorteaken_2__kaasamine,5,F,10.43616666666666,V,kui,rääkima,"Nagu see on tõesti nii ilus ja on küll jagu , kui , kui räägime nagu graffitis , siis nagu see ei ole 90 protsenti grafitist seista on nagu puhas crap ."
20201213_podcast_noorteaken_2__kaasamine,5,F,10.43616666666666,D,kui,palju,"See , see ei ole sodimine nagu see , kui palju on need noored on sellega vaeva näinud ."
20201213_podcast_noorteaken_2__kaasamine,5,F,10.43616666666666,D,kui,hästi,"Vaata kui hästi meie pood , lehti leiad ka Instagramis , vaata kui hästi see kõlas ."
20201213_podcast_noorteaken_2__kaasamine,5,F,10.43616666666666,D,kui,hästi,"Vaata kui hästi meie pood , lehti leiad ka Instagramis , vaata kui hästi see kõlas ."
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,3,F,12.514666666666669,D,kui,lihtsalt,"Aga ma kohe hoiatan ka seda , et , et kui te sinna lihtsalt lähete , eks ole , siis ega , ega te seal muud ei näe kui lihtsalt tavalist külaelu , kus inimesed teevad oma tööd ."
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,3,F,12.514666666666669,D,kui,sinna,"Ja , ja kui sinna minna , siis muidugi oleks hea teada , mida seal üleüldse tehakse , sellepärast et kui sa sellest midagi aru ei saa , siis sa vaatad seda kõrvalt , et noh , tore on , eks ole , no laulsin , laulsime niimoodi , aga sa ei pääse nagu sinna sellesse olustiku sisse ."
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,3,F,12.514666666666669,D,kui,palju,"No väga huvitav tõesti ja toso on , ma ei tea , kui palju neid täiesti nõus , jah ."
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,3,F,12.514666666666669,V,kui,olema,"Tahtsin öelda , et enamasti , kui on mingid sellised On selline nii-öelda juht ja siis keegi , kes talle järgneb või järgib teda siis , et siis seal tekivad kohe , eks ole , käsud ja keelud , et inimesele enamasti keel või käsk või keeld või käsk mõjub nagu noh , see , et ma tahan salaja ikka seal nurga taha seda ."
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,3,F,12.514666666666669,D,kui,nii-öelda,"Eks ju kusjuures see , mida sa mainisid , eks ole , et sa tahaksid liha siis , kui , kui nii-öelda tuju ei ole kõige parem , eks ole ."
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,3,F,12.514666666666669,V,kui,olema,"Tõepoolest , kui tuju ei ole kõige parem , kui on mingisugune stress , siis me tahame seda summutada , eks ole , samasuguse vibratsiooniga , et siis sobib tõesti liha hästi , eks ole ."
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,4,F,13.447333333333331,D,kui,siis,"Mina näen lihtsalt , võib-olla maailma teistmoodi , et et kui kaks inimest saavad kokku ja nad loovad midagi ja kui nad on selle ära loonud Ja siis ongi võib-olla aeg edasi liikuda , et siis , kui , et mina näiteks ei saa aru sellest , et kui nagu meil on kombeks , et kui siis nagu saab kogu uus paar , siis vanad need eksid nii-öelda siis hakkavad neid nooli ja nuge loopima , et , et mina sellest ei saa nagu aru , et , et sest sest kui inimesed on Et selge on see , et kui sul on , eks ja sina siis see armastus on seal olnud , ega see siis ei haihtu olematu mingisugune teatud side ju nende vahel ikkagi jääb , see võiks jääda selline ilus , ilus side , et ma saan aru , et seal just nagu seda , seda , see võib olla inimesele inimlik lt ääretult raske ."
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,4,F,13.447333333333331,D,kui,näiteks,"Ja nüüd on siis jõutud sinnani , et nagu Vadim ütles , et kui mees ja naine elavad koos ja kui näiteks mehel tekib silmarõõm ja siis meie mehe kohustus on sellest üle olla mitte nii tohi armu ei , ta võib armuda , ta võib rmuda , aga ta ei tohi neid tundeid võimendada , ta ei tohi teha nii-öelda sammugi selles suunas , et selle naisega midagi tekitada välja arvatud juhul , kui neil on väga hea suhe ja kui oma naine näeb , et see on nii-öelda vastastikune siis ainult naise nõusolekul ja naise ettepanekul ta võib kutsuda selle naise oma majja kas nii-öelda külla tutvuda ja kui nende vahel tekivad sellised head suhted , siis ta võib kutsuda selle naisega neile elama ."
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,0,F,17.574833333333334,D,kui,viimati,"Alustame kõige põletavamast , alustame presidendivalimistest , mis sellel aastal tulevad hoopis teisiti kui viimati ."
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,0,F,17.574833333333334,V,kui,valima,"Kui valiti Eestile presidenti , kas Alar Karisest siis seekord saab Eesti president või kuidas ?"
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,0,F,17.574833333333334,V,kui,vaatama,"Kui vaadata Alar Karise tegevust riigikontrolörina , siis ei saa ju öelda , et oleks olnud ühelegi valitsusele mugav ."
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,0,F,17.574833333333334,D,kui,seal,"Ja sellepärast meil olid ka viiekesi arupidamised , nõupidamised ja kui seal on selge , et viiest erakonnast vähemalt kolm ei ole valmis Kersti Kaljulaid toetama , siis järelikult ei tule seda vajalikku häälteenamust kokku ."
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,0,F,17.574833333333334,D,kui,niimoodi,"Aga jällegi ma ütlen , et kui iga erakond tuleb välja oma kandidaadiga , siis meil on sellised valimised , kus igaüks on nii-öelda oma hobusega areenil , kui niimoodi võib öelda ."
