ngram;count;freq_per_60_min
elu suu väike;1;0.0232
suu väike laps;1;0.0232
väike laps lenna;1;0.0232
lenna olema eeskuju;1;0.0232
paeka päev õhtu;1;0.0232
päev õhtu kondikul;1;0.0232
õhtu kondikul marmuuda;1;0.0232
marmuuda mina piin;1;0.0232
järjekord juba hommik;1;0.0232
hommik iga päev;1;0.0232
päev jälle uus;1;0.0232
jälle uus raamat;1;0.0232
uus raamat tooma;1;0.0232
raamat tooma ema;1;0.0232
tooma ema tänav;1;0.0232
ema tänav jooma;1;0.0232
tänav jooma samalaadne;1;0.0232
jooma samalaadne laps;1;0.0232
laps olema jälle;1;0.0232
jälle üksinda kodu;1;0.0232
elama laps kodu;1;0.0232
kodu mõni aine;1;0.0232
piir silm hoidma;1;0.0232
silm hoidma kukal;1;0.0232
kukal kuna ment;1;0.0232
ment jälle hiilima;1;0.0232
patune ära sõitma;1;0.0232
jaam satuk patune;1;0.0232
patune enne mõtlema;1;0.0232
laskma mina täispea;1;0.0232
rool olema mõte;1;0.0232
elu kas hea;1;0.0232
busko kuna usk;1;0.0232
son kuna uskonu;1;0.0232
son kuna usk;1;0.0232
kõlama kaks lugu;1;0.0232
järjest enne esimene;1;0.0232
esimene kõlama genka;1;0.0232
kõlama genka piinlik;1;0.0232
arust väga äge;1;0.0232
ülihea balanseeriv asi;1;0.0232
asi siia skene;1;0.0232
skene nagu mõnus;1;0.0232
top vana karel;1;0.0232
vana karel kivastik;1;0.0232
karel kivastik jälle;1;0.0232
tervis pärnu rannamaja;1;0.0232
pärnu rannamaja riim;1;0.0232
riim seal jõhkralt;1;0.0232
üli ülihea toasoe;1;0.0232
ülihea toasoe erekas;1;0.0232
käima olema original;1;0.0232
heats mina naabruskond;1;0.0232
vana aeg tabasalu;1;0.0232
aeg tabasalu patsaan;1;0.0232
tabasalu patsaan mcf;1;0.0232
mcf ja kbc;1;0.0232
20 aasta lugu;1;0.0232
lugu ja siinkõneleja;1;0.0232
istuma tegema tihe;1;0.0232
tihe koostöö eesti;1;0.0232
eesti tipp rstil;1;0.0232
tipp rstil manipuleerima;1;0.0232
rstil manipuleerima mansi;1;0.0232
varsti väike projekt;1;0.0232
väike projekt ajama;1;0.0232
el styli manipuleerima;1;0.0232
styli manipuleerima mins;1;0.0232
manipuleerima mins oridžina;1;0.0232
mins oridžina tsiga;1;0.0232
tsiga koos kurat;1;0.0232
võnkude väga huvitav;1;0.0232
ütlema üks tähelepanek;1;0.0232
kassett olema jõhkralt;1;0.0232
jõhkralt eesti räpp;1;0.0232
räpp peale lendama;1;0.0232
lendama nagu tugevalt;1;0.0232
samamoodi mina arust;1;0.0232
üleüldse mina mõtlema;1;0.0232
muusika just eesti;1;0.0232
eesti räpp seisukoht;1;0.0232
ülikõva kassett vinüül;1;0.0232
kassett vinüül kombo;1;0.0232
vinüül kombo toleg;1;0.0232
toleg tulema kombon;1;0.0232
vinüülivärk saama koduleht;1;0.0232
kindlasti edasi plaat;1;0.0232
rääkima nüüd lääs;1;0.0232
lääs värk ütlema;1;0.0232
ütlema siis tiiv;1;0.0232
eesti umbes kaks;1;0.0232
aasta nagu hiljaks;1;0.0232
jääma et ütlema;1;0.0232
ütlema niisugune tore;1;0.0232
rääkima mina väike;1;0.0232
lääs kaks aasta;1;0.0232
asi välja vinüül;1;0.0232
kaks aasta taaskord;1;0.0232
aasta taaskord teema;1;0.0232
taaskord teema võrdlus;1;0.0232
võrdlus kui kassett;1;0.0232
tiit ütlema produtsent;1;0.0232
produtsent kes andma;1;0.0232
vinüül kui kassett;1;0.0232
andma välismaa kassett;1;0.0232
rääkima et paar;1;0.0232
aasta tagasi andma;1;0.0232
andma näide tobe;1;0.0232
näide tobe tegu;1;0.0232
tegu ja värk;1;0.0232
värk ei liikuma;1;0.0232
liikuma üldse ütlema;1;0.0232
ütlema mp kolm;1;0.0232
kolm ega vavin;1;0.0232
meeldima juhtuma kogemata;1;0.0232
juhtuma kogemata nägema;1;0.0232
kogemata nägema kanal;1;0.0232
nägema kanal kaks;1;0.0232
kaks pealt õhtusaade;1;0.0232
kaheksa ja genka;1;0.0232
genka andma aru;1;0.0232
aru see album;1;0.0232
kenka seal muhelema;1;0.0232
muhelema päikseprill seletama;1;0.0232
vinüül cd tigi;1;0.0232
tigi ja kassett;1;0.0232
arendama see asi;1;0.0232
asi mina kiip;1;0.0232
kiip aju agar;1;0.0232
minidisk asi mai;1;0.0232
mai et eriti;1;0.0232
eriti ander cround;1;0.0232
cround olema kaks;1;0.0232
kurat bänd koduleht;1;0.0232
koduleht olema reid;1;0.0232
valitu ka reid;1;0.0232
tahtma nagu kodulehekülg;1;0.0232
kodulehekülg siis reid;1;0.0232
panema mingi rannamaja;1;0.0232
valitud ja kuulama;1;0.0232
kuulama mini disk;1;0.0232
üldse saama mini;1;0.0232
disk peale tänapäev;1;0.0232
tänapäev üldse andma;1;0.0232
andma üldse salvestama;1;0.0232
kindlasti riiul tolmama;1;0.0232
tolmama mingi tõsisem;1;0.0232
rääkima oma kassetimasin;1;0.0232
ajalugu sina teadma;1;0.0232
teadma ens kassett;1;0.0232
kassett olema endiselt;1;0.0232
endiselt eelmine saade;1;0.0232
kassett jajah okei;1;0.0232
hiljaaegu olema toodetud;1;0.0232
vähe vanem pistola;1;0.0232
kiri aa jaapan;1;0.0232
jaapan mina arvama;1;0.0232
oskama ütlema aasta;1;0.0232
ütlema aasta kurat;1;0.0232
aasta kurat seerianumber;1;0.0232
ütlema aga aasta;1;0.0232
nägema no selge;1;0.0232
no selge liikuma;1;0.0232
liikuma järgmine lugu;1;0.0232
kaunis ja kuulma;1;0.0232
kuulma kassett promo;1;0.0232
ostma eede kavatsema;1;0.0232
eeskuju juba kindlalt;1;0.0232
kindlalt kõik ostma;1;0.0232
kindlalt tulema kassett;1;0.0232
varsti nagu tutikai;1;0.0232
tutikai pood saadaval;1;0.0232
ostma vana no;1;0.0232
näitama mina uskuma;1;0.0232
tootja hakkama uuesti;1;0.0232
uuesti ka setimängija;1;0.0232
setimängija tutikana tootma;1;0.0232
tootma mina lootma;1;0.0232
taaskasutus olema loodussõbralik;1;0.0232
uus lihtsalt ostma;1;0.0232
vana jah käima;1;0.0232
käima kiire suitsupaus;1;0.0232
dj mina frikas;1;0.0232
frikas kassetimängija charb;1;0.0232
kassetimängija charb jaapan;1;0.0232
jobkast valesti aru;1;0.0232
aru tema tahtma;1;0.0232
loomulikult sest kassett;1;0.0232
ostma tagi kuskilt;1;0.0232
tagi kuskilt okidokk;1;0.0232
teadma sealt ajalugu;1;0.0232
ostma kasutama püss;1;0.0232
vanus kiri mängija;1;0.0232
kiri mängija vanus;1;0.0232
mudelinumber järgi kuskilt;1;0.0232
kuskilt välja uurima;1;0.0232
hooaeg mina tähendama;1;0.0232
kassett mängija pilt;1;0.0232
pilt ja paluma;1;0.0232
oskama sina kõlama;1;0.0232
suunamudija et varsti;1;0.0232
varsti hästi vaatama;1;0.0232
vaatama mina instagram;1;0.0232
otsima mina mark;1;0.0232
saatma mina ajalugu;1;0.0232
ajalugu see kassett;1;0.0232
kassett mängija lavik;1;0.0232
lavik tegema pilt;1;0.0232
teadmine mina edastama;1;0.0232
käima jah presi;1;0.0232
presi anti black;1;0.0232
anti black sony;1;0.0232
black sony 1993;1;0.0232
vähene asi räpp;1;0.0232
lugu olema hea;1;0.0232
instrumentaal minut täna;1;0.0232
vaiviga instrumentaal minut;1;0.0232
instrumentaal minut tempo;1;0.0232
minut tempo sound;1;0.0232
muusika ei laskma;1;0.0232
kuulama see muusika;1;0.0232
produtsent olema sin;1;0.0232
sin ja biad;1;0.0232
nimi olema agua;1;0.0232
agua laine instrumentaal;1;0.0232
laine instrumentaal minut;1;0.0232
instrumentaal minut agua;1;0.0232
minut agua lin;1;0.0232
agua lin täna;1;0.0232
lin täna vähe;1;0.0232
vähe teistsugune minek;1;0.0232
instrumentaal minut tähendama;1;0.0232
saatma mina viima;1;0.0232
kandma ette kuri;1;0.0232
sõber tegema ütlema;1;0.0232
sõber et saatma;1;0.0232
boyfriend või gur;1;0.0232
gur friend mängima;1;0.0232
beat väga meeldima;1;0.0232
rütm ja kiirus;1;0.0232
kiirus peale leppima;1;0.0232
leppima vabalt vana;1;0.0232
vana olema floo;1;0.0232
stiil näit näide;1;0.0232
asi selge täitsa;1;0.0232
tommyboy käima ostma;1;0.0232
ostma tema vinüül;1;0.0232
saabeka ja sorry;1;0.0232
sorry tommy kirjutama;1;0.0232
kahjuks mina jääma;1;0.0232
jääma natukene hiljaks;1;0.0232
hilja aga tommy;1;0.0232
boll ja tipikul;1;0.0232
vinüül nagu sketchia;1;0.0232
sketchia ehk sketš;1;0.0232
lugu sina panema;1;0.0232
panema siit üldse;1;0.0232
üldse mina panema;1;0.0232
panema hindamatu viies;1;0.0232
hindamatu viies lugu;1;0.0232
viies lugu viimane;1;0.0232
super bandiit rekord;1;0.0232
kaks null sõna;1;0.0232
null sõna tipikul;1;0.0232
sõna tipikul flo;1;0.0232
flo ja tommyboy;1;0.0232
tommyboy muusika lok;1;0.0232
muusika lok produktsioonia;1;0.0232
lok produktsioonia mik;1;0.0232
produktsioonia mik jarek;1;0.0232
mik jarek kasar;1;0.0232
jarek kasar mastring;1;0.0232
mastring ega bund;1;0.0232
bund disain lava;1;0.0232
lava saama bia;1;0.0232
tommyboy ise selgitus;1;0.0232
arust väga hästi;1;0.0232
esimene nii-öelda žanr;1;0.0232
nii-öelda žanr vaatama;1;0.0232
vaatama saama panema;1;0.0232
panema seal žanr;1;0.0232
space pop vaatama;1;0.0232
vähe space in;1;0.0232
in ja sound;1;0.0232
tommy või ütlema;1;0.0232
ütlema et ostma;1;0.0232
ostma vinüül eesti;1;0.0232
keel jah pauga;1;0.0232
pauga sta upitama;1;0.0232
sta upitama jätma;1;0.0232
upitama jätma vinüül;1;0.0232
jätma vinüül kaks;1;0.0232
vinüül kaks keel;1;0.0232
keel pidama rääkima;1;0.0232
jesli ots slushat;1;0.0232
slushat otsa haros;1;0.0232
stonsk kop alustama;1;0.0232
alustama tommy boy;1;0.0232
tommy boy dipik;1;0.0232
boy dipik flo;1;0.0232
dipik flo sketš;1;0.0232
sketš ei paati;1;0.0232
bandcamp ka tellima;1;0.0232
plaat 15 euro;1;0.0232
euro nii odavalt;1;0.0232
odavalt uus vinüül;1;0.0232
toetama see teema;1;0.0232
meeldima see kakskeelne;1;0.0232
kakskeelne värkse lõimumine;1;0.0232
värkse lõimumine teema;1;0.0232
ilus ida-euroopa arusaam;1;0.0232
sõna väike keelekümblus;1;0.0232
hindamatum iga asi;1;0.0232
armastama või ilus;1;0.0232
ilus hind vabadus;1;0.0232
hind vabadus elama;1;0.0232
vabadus elama maa;1;0.0232
hindamatum mina meeldima;1;0.0232
meeldima maailm värviline;1;0.0232
maailm värviline elama;1;0.0232
värviline elama rahu;1;0.0232
rahu mitte närviline;1;0.0232
närviline kuulma hingeline;1;0.0232
äriline kahejalgne näriline;1;0.0232
kahejalgne näriline kogumine;1;0.0232
näriline kogumine pärimine;1;0.0232
pärimine üle vari;1;0.0232
lõbu tõukamine nühk;1;0.0232
tõukamine nühk imemine;1;0.0232
karjuma inimene vaikus;1;0.0232
inimene vaikus imeline;1;0.0232
vaikus imeline proov;1;0.0232
proov siis rahu;1;0.0232
rahu minema tee;1;0.0232
tee olema suvi;1;0.0232
tee olema libe;1;0.0232
süda tige proovima;1;0.0232
tige proovima äkki;1;0.0232
proovima äkki kihv;1;0.0232
äkki kihv tetka;1;0.0232
tetka üles otsima;1;0.0232
otsima naer ige;1;0.0232
ige teine suunama;1;0.0232
suunama olema lihtne;1;0.0232
lõpp leppima asi;1;0.0232
asi olema järjekord;1;0.0232
lääse olema mõte;1;0.0232
jooksma mõni mäng;1;0.0232
mäng olema sügavam;1;0.0232
sügavam teine täis;1;0.0232
täis olema tühi;1;0.0232
tühi poose jätma;1;0.0232
poose jätma valima;1;0.0232
valima pool tupp;1;0.0232
tupp tõmbama nool;1;0.0232
tõmbama nool kett;1;0.0232
kett et panema;1;0.0232
panema vanamees laskma;1;0.0232
vanamees laskma hetk;1;0.0232
laskma hetk rõõmus;1;0.0232
hetk rõõmus noor;1;0.0232
taaskord jälle olu;1;0.0232
olu üle arutama;1;0.0232
arutama meelesensor kompama;1;0.0232
meelesensor kompama teema;1;0.0232
kompama teema aju;1;0.0232
teema aju lõpuks;1;0.0232
aju lõpuks valutama;1;0.0232
seisma alati aera;1;0.0232
täiskas täna rääkima;1;0.0232
mainitud eelmine saade;1;0.0232
jõudma esimene prõhmaka;1;0.0232
prõhmaka juurde nimelt;1;0.0232
statistika eelmine kord;1;0.0232
kord ette lugema;1;0.0232
silm mina number;1;0.0232
kuulaja ja mittekuulaja;1;0.0232
mittekuulaja väga ilus;1;0.0232
statistika torkama tugevalt;1;0.0232
kriipiv sesugune okas;1;0.0232
sesugune okas nimelt;1;0.0232
nimelt ainult 10;1;0.0232
ettepanek mina kindlasti;1;0.0232
kindlasti tahtma arvestama;1;0.0232
tahtma arvestama teiepoolne;1;0.0232
arvestama teiepoolne arvamus;1;0.0232
arvamus mina mees;1;0.0232
naiskuulaja olema 10;1;0.0232
90 protsent süümees;1;0.0232
tutvustama oma sõbrannadele-õde;1;0.0232
sõbrannadele-õde ema naabrinaine;1;0.0232
ema naabrinaine ühesõnaga;1;0.0232
naabrinaine ühesõnaga naine;1;0.0232
toimuma mingi vorstivabrik;1;0.0232
kaetud kogus kene;1;0.0232
härrasmees sina nokutitt;1;0.0232
tõestama tänane lugu;1;0.0232
proua võluma vana;1;0.0232
võluma vana kool;1;0.0232
vana kool bo;1;0.0232
bo a soundis;1;0.0232
soundis üheksaümine naine;1;0.0232
naine see lugu;1;0.0232
rubriik juures number;1;0.0232
pettunud mina ütlema;1;0.0232
ütlema ära kord;1;0.0232
kord et oskama;1;0.0232
oskama suu kuri;1;0.0232
lubama väga tõsiselt;1;0.0232
tõsiselt ette võtma;1;0.0232
proua õigustama küsimus;1;0.0232
artist puhul räpp;1;0.0232
mees olema 90;1;0.0232
prossa ja naine;1;0.0232
naine olema 10;1;0.0232
10 või rääkima;1;0.0232
rääkima 95 pluss;1;0.0232
miinus kaks seisukoht;1;0.0232
kaks seisukoht põhi;1;0.0232
laskma siin proua;1;0.0232
probleem panema puus;1;0.0232
panema puus protsent;1;0.0232
puus protsent panema;1;0.0232
protsent panema tunne;1;0.0232
tunne järgi kaheksa;1;0.0232
kaheksa 17 okei;1;0.0232
okei andma number;1;0.0232
andma number nurgake;1;0.0232
nurgake ja kerge;1;0.0232
matt ja kerge;1;0.0232
kerge mate väike;1;0.0232
mate väike htne;1;0.0232
väike htne mat;1;0.0232
htne mat jopa;1;0.0232
jopa ju mat;1;0.0232
mat kuulma poiss;1;0.0232
pluss muu asi;1;0.0232
asi ka kuulma;1;0.0232
kuulma mina mõtlema;1;0.0232
kaasa mina leppima;1;0.0232
särk kleep plaat;1;0.0232
kleep plaat no;1;0.0232
mäki sina teadma;1;0.0232
ütlema kohe küsimus;1;0.0232
küsimus ja vastamine;1;0.0232
toimuma soundcloud kommentaar;1;0.0232
esimene vastama õigesti;1;0.0232
vastav järgi saatma;1;0.0232
võimalik jah sitaga;1;0.0232
lugema hark sõnnikuhunikus;1;0.0232
otsima esimene tark;1;0.0232
esimene tark lihtsalt;1;0.0232
lihtsalt muidugi viskama;1;0.0232
viskama vähe koonr;1;0.0232
vähe koonr viskama;1;0.0232
viskama sisse vaatama;1;0.0232
vaatama et oot-oot;1;0.0232
oot-oot mina üldse;1;0.0232
tähtis igatahes loos;1;0.0232
särk mina saade;1;0.0232
saade nii-öelda logo;1;0.0232
viskama ka kaasa;1;0.0232
kaasa aga küsimus;1;0.0232
film nagu teade;1;0.0232
teade tegelikkus graffiti;1;0.0232
kuskilt mina leht;1;0.0232
teadma üldse äkki;1;0.0232
film keegi pakkuma;1;0.0232
pakkuma välja sõna;1;0.0232
sõna afit eestikeelne;1;0.0232
afit eestikeelne vastne;1;0.0232
eestikeelne vastne vaste;1;0.0232
graffiti eesti keel;1;0.0232
film osaleja arvama;1;0.0232
eestikeelne mood sõna;1;0.0232
mood sõna graffiti;1;0.0232
eesti keel film;1;0.0232
keel film teater;1;0.0232
film teater tegelikkus;1;0.0232
teater tegelikkus kool;1;0.0232
kool olema graffit;1;0.0232
graffit leitav otsima;1;0.0232
leitav otsima internet;1;0.0232
otsima internet oskama;1;0.0232
internet oskama kirjutama;1;0.0232
oskama kirjutama google;1;0.0232
kirjutama google err;1;0.0232
google err arhiiv;1;0.0232
arhiiv sealt leidma;1;0.0232
ilusti juba otsima;1;0.0232
otsima google ist;1;0.0232
soovitu hakkama paluma;1;0.0232
paluma aktiivselt koostöö;1;0.0232
jonn mina roosime;1;0.0232
esimene kord osalema;1;0.0232
kord osalema mäng;1;0.0232
mäng kui panema;1;0.0232
vastus siis pang;1;0.0232
pang särk suurus;1;0.0232
suurus ka sm;1;0.0232
sm või kahjuks;1;0.0232
tahtja siis korraldama;1;0.0232
ki muu ütlema;1;0.0232
lem järgmine lugu;1;0.0232
liikuma siit panema;1;0.0232
panema mina nägema;1;0.0232
nägema järgmine lugu;1;0.0232
lugu ja kord;1;0.0232
päriselt prantsusmaa kim;1;0.0232
prantsusmaa kim norbert;1;0.0232
kim norbert la;1;0.0232
norbert la tempette;1;0.0232
la tempette lahutus;1;0.0232
tempette lahutus dj;1;0.0232
lahutus dj macking;1;0.0232
dj macking tosh;1;0.0232
tosh poolt vaieldamatult;1;0.0232
vaieldamatult tänane saade;1;0.0232
tänane saade parim;1;0.0232
saade parim lugu;1;0.0232
hakkima norbert latem;1;0.0232
norbert latem peet;1;0.0232
latem peet tara;1;0.0232
tara mina värske;1;0.0232
värske ka jällegi;1;0.0232
jällegi päris prantsusmaa;1;0.0232
prantsusmaa teema lootma;1;0.0232
teema seal stventifor;1;0.0232
stventifor see vana;1;0.0232
aeg asi silm;1;0.0232
asi see no;1;0.0232
no bum apa;1;0.0232
bum apa tulek;1;0.0232
tulek nagu vaatama;1;0.0232
salaja aga väike;1;0.0232
väike see video;1;0.0232
lood kindlasti tasuma;1;0.0232
kindlasti tasuma video;1;0.0232
video ära vaatama;1;0.0232
vend see õng;1;0.0232
õng see vaip;1;0.0232
vaip see õhustik;1;0.0232
töötama täiesti ilus;1;0.0232
asi et tunduma;1;0.0232
laine buum pap;1;0.0232
pap kui tohtima;1;0.0232
tohtima see no;1;0.0232
no buum papi;1;0.0232
buum papi kutsuma;1;0.0232
papi kutsuma tunduma;1;0.0232
tunduma et vana;1;0.0232
algne kurat teema;1;0.0232
kurat teema reis;1;0.0232
vana mingi asi;1;0.0232
täpselt kuidas tahtma;1;0.0232
vanasti või tunduma;1;0.0232
hea ülevaade kütma;1;0.0232
ülevaade kütma vägevalt;1;0.0232
vägevalt see no;1;0.0232
väike see kodu;1;0.0232
kodu kodukord asi;1;0.0232
asi ka rääkima;1;0.0232
rääkima oskama klapp;1;0.0232
oskama klapp olukord;1;0.0232
klapp olukord rääkima;1;0.0232
olukord rääkima kähku;1;0.0232
tegelikult see rütm;1;0.0232
rütm et nädal;1;0.0232
toetaja eelmine nädal;1;0.0232
arvama et kurat;1;0.0232
nädal uus toetaja;1;0.0232
vana pühapäev õhtu;1;0.0232
pühapäev õhtu päästma;1;0.0232
viis vana päästma;1;0.0232
uus toot toetaja;1;0.0232
jätkuvalt rütm nädal;1;0.0232
kapilõhn juba täna;1;0.0232
tee klapp lähemal;1;0.0232
korralikult kui penikoorem;1;0.0232
klapp olema nüüdne;1;0.0232
nüüdne juba reaalsus;1;0.0232
vara mina tahtma;1;0.0232
jõulutunnel või klapitunne;1;0.0232
klapitunne aitama jobska;1;0.0232
uus www pagu;1;0.0232
www pagu saka;1;0.0232
saka ja maak;1;0.0232
jopskale toetama klapp;1;0.0232
toetama klapp ost;1;0.0232
klapp ost aitake;1;0.0232
ost aitake elama;1;0.0232
aitake elama asu;1;0.0232
soovilugu transpotters ftp;1;0.0232
arust soov soovilugu;1;0.0232
soovilugu soov andma;1;0.0232
andma sisse ruve;1;0.0232
ruve biga kamek;1;0.0232
biga kamek onu;1;0.0232
kamek onu jopska;1;0.0232
rööking osa 86;1;0.0232
osa 86 tervitama;1;0.0232
tervitama kõik vend;1;0.0232
sündima aasta 8986;1;0.0232
aastane olema täis;1;0.0232
tahtma aga varem-hiljem;1;0.0232
jõudma alati käsi;1;0.0232
teade mina tahtma;1;0.0232
ütlema et kahjuks;1;0.0232
kahjuks olema tänaseks;1;0.0232
vaatama miski sotsiaalmeedia;1;0.0232
saatma kõlama vinüül;1;0.0232
kõlama siis tipik;1;0.0232
flo ja tommy;1;0.0232
boy ja lakey;1;0.0232
lakey beit del;1;0.0232
del siis vinüül;1;0.0232
vinüül nimi sketš;1;0.0232
nimi sketš ostma;1;0.0232
sketš ostma vinüül;1;0.0232
ostma vinüül instagram;1;0.0232
vinüül instagram directmessige;1;0.0232
instagram directmessige test;1;0.0232
lõpetama ka vinüül;1;0.0232
vinüül ja toag;1;0.0232
andma kõik album;1;0.0232
valmis mina hea;1;0.0232
hea sõber greeg;1;0.0232
sõber greeg reeg;1;0.0232
greeg reeg osalema;1;0.0232
reeg osalema loosima;1;0.0232
reeg mina rääkima;1;0.0232
rääkima asi kreek;1;0.0232
kreek tema cema;1;0.0232
cema eu teus;1;0.0232
eu teus deutsch;1;0.0232
teus deutsch lih;1;0.0232
deutsch lih küsima;1;0.0232
lih küsima laskma;1;0.0232
laskma mina vastama;1;0.0232
vastama või tahtma;1;0.0232
tahtma rääkima twitteris;1;0.0232
rääkima twitteris paul;1;0.0232
twitteris paul oja;1;0.0232
paul oja kirjutama;1;0.0232
vinüül ja gregor;1;0.0232
gregor nagu twitter;1;0.0232
twitter hunt sotsiaalmeedia;1;0.0232
sotsiaalmeedia kogu aeg;1;0.0232
aeg nagu jobska;1;0.0232
facebook kogu aeg;1;0.0232
aeg siis vana;1;0.0232
käsi kolm vinüül;1;0.0232
vinüül ja laskma;1;0.0232
saksamaa ja super;1;0.0232
super lahendus olukord;1;0.0232
lahendus olukord taiga;1;0.0232
olukord taiga saade;1;0.0232
saksa see teema;1;0.0232
mahl mina arust;1;0.0232
arust üks päev;1;0.0232
kord kreeg rääkima;1;0.0232
ehitama ja huvi;1;0.0232
ehitama saadan kämmal;1;0.0232
grete see mäng;1;0.0232
mäng saade kuulama;1;0.0232
saade kuulama tuli;1;0.0232
kuulama tuli küla;1;0.0232
küla jah kurat;1;0.0232
meel joka rääkima;1;0.0232
üldse ei kuulma;1;0.0232
ütlema et 86;1;0.0232
ütlema et pang;1;0.0232
pang mina julgema;1;0.0232
