ngram;count;freq_per_1000_n-gramms
mailile suur;1;0.0090
alustada tänast;1;0.0090
tänast saadet;1;0.0090
koos kristina;1;0.0090
kristina kallasega;1;0.0090
kallasega eesti;1;0.0090
200 juhiga;1;0.0090
päevast alustame;1;0.0090
alustame tõsisel;1;0.0090
tõsisel noodil;1;0.0090
noodil täna;1;0.0090
kus hoiame;1;0.0090
hoiame hinge;1;0.0090
meie liitlased;1;0.0090
me õigupoolest;1;0.0090
valmis no;1;0.0090
toimub rünnak;1;0.0090
rünnak ukrainale;1;0.0090
toimub hübriidsõda;1;0.0090
ka rünnatakse;1;0.0090
on füüsiline;1;0.0090
füüsiline rünnak;1;0.0090
toimub näiteks;1;0.0090
näiteks küberrünnak;1;0.0090
nendeks stsenaariumiteks;1;0.0090
stsenaariumiteks valmis;1;0.0090
ainult täna;1;0.0090
ikka üsna-üsna;1;0.0090
päev praktiliselt;1;0.0090
ikkagi valmis;1;0.0090
kui tõsiseks;1;0.0090
see kriis;1;0.0090
kriis eskaleeruda;1;0.0090
eskaleeruda lähematel;1;0.0090
lähematel päevadel;1;0.0090
päevadel täna;1;0.0090
kus ukraina;1;0.0090
ukraina vasturünnak;1;0.0090
vasturünnak eeldatavasti;1;0.0090
eeldatavasti algab;1;0.0090
algab vähemasti;1;0.0090
vähemasti usa;1;0.0090
usa andmete;1;0.0090
kohaselt no;1;0.0090
raske hinnata;1;0.0090
ole ligipääsu;1;0.0090
ligipääsu eksole;1;0.0090
nendele infole;1;0.0090
nendele andmetele;1;0.0090
neid hinnanguid;1;0.0090
hinnanguid antakse;1;0.0090
tavaline meedialugeja;1;0.0090
ma meediast;1;0.0090
siis kuulen;1;0.0090
oskan hinnata;1;0.0090
aga olukord;1;0.0090
väga pingeline;1;0.0090
on venemaal;1;0.0090
olemas tõenäoliselt;1;0.0090
mingi plaan;1;0.0090
mingi ambitsioon;1;0.0090
ambitsioon seoses;1;0.0090
seda kahjuks;1;0.0090
kahjuks öelda;1;0.0090
mingid sammud;1;0.0090
teie erakonnaga;1;0.0090
mis teatavasti;1;0.0090
siis värskete;1;0.0090
kohaselt naudib;1;0.0090
naudib rekordilist;1;0.0090
rekordilist toetust;1;0.0090
kõigepealt peamisest;1;0.0090
ja tähtsamast;1;0.0090
tuleb kersti;1;0.0090
kaljulaiu eesti;1;0.0090
200-ga liitumise;1;0.0090
liitumise otsus;1;0.0090
see avalikuks;1;0.0090
tegele kersti;1;0.0090
kaljulaiu teemaga;1;0.0090
tegelikult valmistume;1;0.0090
väga valmistume;1;0.0090
on 125;1;0.0090
125 inimest;1;0.0090
inimest meeskonda;1;0.0090
meeskonda vaja;1;0.0090
panna tugev;1;0.0090
tuleks poliitikasse;1;0.0090
poliitikasse liituks;1;0.0090
meiega liituks;1;0.0090
selle meeskonnaga;1;0.0090
see annaks;1;0.0090
tegeleme hommikust;1;0.0090
kas kersti;1;0.0090
eesti kahesajajaga;1;0.0090
kahesajajaga liitub;1;0.0090
oma missioon;1;0.0090
oma eesmärk;1;0.0090
valimisi võitma;1;0.0090
me seame;1;0.0090
oma strateegiat;1;0.0090
muidugi loomulikult;1;0.0090
need erakonnad;1;0.0090
erakonnad ongi;1;0.0090
juba tiit;1;0.0090
tiit riisalu;1;0.0090
on kersti;1;0.0090
kantselei endine;1;0.0090
endine juht;1;0.0090
roll täpsemalt;1;0.0090
täpsemalt kujuneb;1;0.0090
saate lõpuks;1;0.0090
endale peasekretäri;1;0.0090
kuidas tiit;1;0.0090
praegu aitab;1;0.0090
panna kampaaniaplaani;1;0.0090
mismoodi organisatsioon;1;0.0090
ja meeskond;1;0.0090
meeskond tööle;1;0.0090
eesmärk täita;1;0.0090
siis valimised;1;0.0090
valimised võita;1;0.0090
et tiit;1;0.0090
üles seadnud;1;0.0090
selle struktuuri;1;0.0090
struktuuri tööprotsessid;1;0.0090
ja osaleb;1;0.0090
selles meeskonna;1;0.0090
meeskonna töös;1;0.0090
erinevaid tööprotsesse;1;0.0090
ja struktuuri;1;0.0090
struktuuri tööle;1;0.0090
tööle paneb;1;0.0090
keeruline jutt;1;0.0090
no sisuliselt;1;0.0090
sisuliselt tähendab;1;0.0090
vastutab meeskonna;1;0.0090
meeskonna ülesehitamise;1;0.0090
vastutab kampaania;1;0.0090
kampaania planeerimise;1;0.0090
vastutab programmi;1;0.0090
programmi loomise;1;0.0090
vastutab sponsorite;1;0.0090
sponsorite raha;1;0.0090
raha tõstmise;1;0.0090
ka peasekretäri;1;0.0090
peasekretäri töö;1;0.0090
raha toomine;1;0.0090
tema töö;1;0.0090
kellelgi konkreetselt;1;0.0090
ülesanne antud;1;0.0090
on meeskonnad;1;0.0090
hakanud tööle;1;0.0090
olnud erakonnas;1;0.0090
olnud peasekretär;1;0.0090
seda luksust;1;0.0090
olnud eesti;1;0.0090
niisugune poliitiline;1;0.0090
poliitiline liikumine;1;0.0090
liikumine tegelikult;1;0.0090
sain maastikul;1;0.0090
üsna veider;1;0.0090
teil peasekretär;1;0.0090
ole raha;1;0.0090
ikkagi vajate;1;0.0090
teistsuguse meeskonna;1;0.0090
meeskonna ülesehitusega;1;0.0090
palju dünaamilisem;1;0.0090
dünaamilisem meeskond;1;0.0090
kiiremini vaja;1;0.0090
reageerida oludele;1;0.0090
niisugune vana;1;0.0090
vana standardne;1;0.0090
standardne klassikaline;1;0.0090
klassikaline erakonna;1;0.0090
erakonna struktuur;1;0.0090
sulle võimaldab;1;0.0090
ole praktiliselt;1;0.0090
sellist institutsiooni;1;0.0090
mis vanadele;1;0.0090
vanadele erakondadele;1;0.0090
loodud puhtalt;1;0.0090
sellepärast vilja;1;0.0090
vilja muuseas;1;0.0090
saaks võimalikult;1;0.0090
tegeleda poliitiliste;1;0.0090
poliitiliste protsessidega;1;0.0090
mitte tegeleda;1;0.0090
tegeleda organisatsiooni;1;0.0090
organisatsiooni sisest;1;0.0090
sisest demokraatiaga;1;0.0090
mina luban;1;0.0090
juurde jõuame;1;0.0090
kõigepealt räägime;1;0.0090
ka taavi;1;0.0090
taavi linnamäest;1;0.0090
teiega liitunud;1;0.0090
samas meeskonnas;1;0.0090
tema nõustab;1;0.0090
meid kommunikatsiooni;1;0.0090
kommunikatsiooni osas;1;0.0090
nii väliskommunikatsiooni;1;0.0090
kui sisekommunikatsiooni;1;0.0090
sisekommunikatsiooni osas;1;0.0090
jõuame reitingute;1;0.0090
see kersti;1;0.0090
kaljulaiu küsimus;1;0.0090
aga meedia;1;0.0090
meedia mõtleb;1;0.0090
päris lollis;1;0.0090
lollis olukorras;1;0.0090
mida oodatakse;1;0.0090
peetakse silma;1;0.0090
see sünnib;1;0.0090
aga kersti;1;0.0090
jaoks ülearu;1;0.0090
ülearu mugav;1;0.0090
rohkem päevi;1;0.0090
seda pingelisemalt;1;0.0090
küsimust küsitakse;1;0.0090
niimoodi viivitab;1;0.0090
viivitab no;1;0.0090
sest oodatakse;1;0.0090
ju pealkirja;1;0.0090
mida kersti;1;0.0090
see põnevus;1;0.0090
meie erakonnana;1;0.0090
erakonnana tegeleme;1;0.0090
oma programmiga;1;0.0090
oma meeskonnaga;1;0.0090
oma valimistel;1;0.0090
saan meedia;1;0.0090
meedia huvist;1;0.0090
muidugi aru;1;0.0090
miks kersti;1;0.0090
omaenda plaanid;1;0.0090
küsida tekib;1;0.0090
200-ga liituks;1;0.0090
liituks no;1;0.0090
ju leppida;1;0.0090
leppida vähemaga;1;0.0090
kui erakonna;1;0.0090
juhi koht;1;0.0090
ka peaministrikandidaat;1;0.0090
peaministrikandidaat andke;1;0.0090
saab teate;1;0.0090
teate tegeleme;1;0.0090
väga hüpoteetilise;1;0.0090
sellest mõelnud;1;0.0090
ole päriselt;1;0.0090
sellest täna;1;0.0090
täna mõelnud;1;0.0090
mõelnud kersti;1;0.0090
kersti kaljulaidist;1;0.0090
kui inimesest;1;0.0090
suudab sisuliselt;1;0.0090
tugevasti panustada;1;0.0090
näiteks programmi;1;0.0090
programmi loomesse;1;0.0090
ole mõelnud;1;0.0090
milliseks ministriks;1;0.0090
millise positsiooni;1;0.0090
positsiooni konkreetselt;1;0.0090
konkreetselt võta;1;0.0090
olla võimalikult;1;0.0090
võimalikult tugev;1;0.0090
meeskond valimis;1;0.0090
valimis anda;1;0.0090
ole usutav;1;0.0090
enam president;1;0.0090
või õieti;1;0.0090
oli viimaseid;1;0.0090
viimaseid päevi;1;0.0090
päevi president;1;0.0090
ja kampaania;1;0.0090
juba käis;1;0.0090
käis uue;1;0.0090
uue presidendi;1;0.0090
presidendi valimiseks;1;0.0090
kui ametis;1;0.0090
olevat presidenti;1;0.0090
presidenti üldse;1;0.0090
üldse kandidaadiks;1;0.0090
ei esitatudki;1;0.0090
esitatudki eesti;1;0.0090
teda toetas;1;0.0090
kuid riigikogu;1;0.0090
riigikogu väliserakonnana;1;0.0090
tal võimalust;1;0.0090
teda esitada;1;0.0090
näiteks reformierakond;1;0.0090
tulnud kaljulaiu;1;0.0090
teda vähemasti;1;0.0090
vähemasti kandidaadiks;1;0.0090
kandidaadiks esitada;1;0.0090
noh keskerakonna;1;0.0090
on vastused;1;0.0090
võib-olla lihtsad;1;0.0090
paremini teada;1;0.0090
aga reformierakond;1;0.0090
võinud no;1;0.0090
minu oletus;1;0.0090
vaja hoida;1;0.0090
ole valitsuskoalitsiooni;1;0.0090
kui keskerakond;1;0.0090
ju näha;1;0.0090
minna suruma;1;0.0090
siis otsima;1;0.0090
otsima alternatiivseid;1;0.0090
alternatiivseid kandidaate;1;0.0090
hea president;1;0.0090
president hästi;1;0.0090
hästi jätame;1;0.0090
jätame kaljulaiu;1;0.0090
kaljulaiu küsimuse;1;0.0090
järgmiseks korraks;1;0.0090
hea toetus;1;0.0090
erakonna maastik;1;0.0090
põhimõtteliselt teisenenud;1;0.0090
teisenenud riigikogu;1;0.0090
riigikogu valimistel;1;0.0090
valimistel võistleb;1;0.0090
võistleb esikoha;1;0.0090
pärast neli;1;0.0090
teie kõrge;1;0.0090
kõrge reiting;1;0.0090
iseenesest kummaline;1;0.0090
peaaegu öelda;1;0.0090
midagi tegemise;1;0.0090
eest valitsus;1;0.0090
valitsus vastutust;1;0.0090
kanna kritiseerida;1;0.0090
alati mugavam;1;0.0090
mugavam opositsioonis;1;0.0090
kui valitsusvastutust;1;0.0090
valitsusvastutust kanda;1;0.0090
millel õieti;1;0.0090
teie edu;1;0.0090
siis reitingutes;1;0.0090
reitingutes põhineb;1;0.0090
enda hinnangul;1;0.0090
suur rahulolematus;1;0.0090
rahulolematus ühiskonnas;1;0.0090
ka ekre;1;0.0090
ekre toetuse;1;0.0090
kanaliseerub täna;1;0.0090
nendesse alternatiivsetesse;1;0.0090
alternatiivsetesse erakondade;1;0.0090
olemas olevate;1;0.0090
olevate erakondadega;1;0.0090
ammu poliitikas;1;0.0090
poliitikas toimetanud;1;0.0090
ja võimul;1;0.0090
me varasemalt;1;0.0090
saime rääkida;1;0.0090
rääkida rahulolematusest;1;0.0090
mingitest konkreetsetes;1;0.0090
konkreetsetes ühiskondlikes;1;0.0090
ühiskondlikes gruppides;1;0.0090
et ekret;1;0.0090
ekret toetavad;1;0.0090
toetavad maal;1;0.0090
maal elavad;1;0.0090
elavad inimesed;1;0.0090
kes finants;1;0.0090
finants kriisi;1;0.0090
väga valusasti;1;0.0090
ka uuringute;1;0.0090
väga laiades;1;0.0090
laiades erinevates;1;0.0090
erinevates sotsiaaldemograafilistes;1;0.0090
sotsiaaldemograafilistes gruppides;1;0.0090
lai ühiskonnas;1;0.0090
suure haardega;1;0.0090
ole oluliselt;1;0.0090
oluliselt paranenud;1;0.0090
paranenud viimase;1;0.0090
riigi juhtimine;1;0.0090
läinud tegelikult;1;0.0090
aeg halvemaks;1;0.0090
halvemaks viimase;1;0.0090
viimase kümne-viieteist;1;0.0090
on lootus;1;0.0090
inimesed uued;1;0.0090
erakonnad eksperdid;1;0.0090
rohkem poliitikasse;1;0.0090
inimesed loodavad;1;0.0090
peale eesti;1;0.0090
eesti valijale;1;0.0090
valijale uued;1;0.0090
erakonnad meeldivad;1;0.0090
küll paljalt;1;0.0090
paljalt rahulolematute;1;0.0090
rahulolematute häältega;1;0.0090
ju selgesti;1;0.0090
peate kindlasti;1;0.0090
saama häält;1;0.0090
häält hääli;1;0.0090
erakondade valijatelt;1;0.0090
peaks näiteks;1;0.0090
teie kasuks;1;0.0090
kasuks otsustama;1;0.0090
otsustama reformierakonna;1;0.0090
reformierakonna valija;1;0.0090
tänaseks rahulolematud;1;0.0090
lihtsalt rahulolematud;1;0.0090
vaatame erakondade;1;0.0090
hääli reformierakonnalt;1;0.0090
mis argument;1;0.0090
eestis toimuks;1;0.0090
toimuks tegelikult;1;0.0090
tegelikult muutus;1;0.0090
tegelikult isamaa;1;0.0090
isamaa sotsiaaldemokraatide;1;0.0090
saada valijaid;1;0.0090
ka sotsiaaldemokraatidelt;1;0.0090
isegi ekre;1;0.0090
ekre lt;1;0.0090
missugust argumentidega;1;0.0090
argumentidega tegelikult;1;0.0090
palju valijaid;1;0.0090
ole viimastel;1;0.0090
viimastel valimistel;1;0.0090
ka valimas;1;0.0090
valimas käinud;1;0.0090
meie toetus;1;0.0090
mingi lootuse;1;0.0090
lootuse inimestele;1;0.0090
inimestele andnud;1;0.0090
on poliitikavälised;1;0.0090
poliitikavälised inimesed;1;0.0090
ikkagi suudavad;1;0.0090
teha muutust;1;0.0090
see lootus;1;0.0090
praegu püsib;1;0.0090
ole tähtis;1;0.0090
tähtis erakonna;1;0.0090
erakonna liikmete;1;0.0090
liikmete suur;1;0.0090
te valite;1;0.0090
hoolega inimesi;1;0.0090
teiega liituvad;1;0.0090
liituvad aluseks;1;0.0090
siis ühiselt;1;0.0090
ühiselt jagatud;1;0.0090
jagatud maailmavaade;1;0.0090
kuid maailmavaade;1;0.0090
üks segasemaid;1;0.0090
segasemaid asju;1;0.0090
asju eesti;1;0.0090
eesti kahe;1;0.0090
kahe sõja;1;0.0090
seesama pika;1;0.0090
plaani jutt;1;0.0090
olete aastaid;1;0.0090
aastaid ajanud;1;0.0090
juba naeravad;1;0.0090
on arusaadavasti;1;0.0090
kuid proovime;1;0.0090
näide pika;1;0.0090
plaani puudumisest;1;0.0090
meie energeetikaturul;1;0.0090
millest eesti;1;0.0090
eesti kaks;1;0.0090
teha otsused;1;0.0090
otsused näiteks;1;0.0090
näiteks haridusvaldkonnas;1;0.0090
haridusvaldkonnas rohepöördes;1;0.0090
rohepöördes tervishoiusüsteemis;1;0.0090
meie taristu;1;0.0090
taristu ülesehitamises;1;0.0090
ülesehitamises riigi;1;0.0090
riigi reformi;1;0.0090
reformi valdkonnas;1;0.0090
need tulemused;1;0.0090
tulevad 10;1;0.0090
nagu etteaimatavad;1;0.0090
ette planeerida;1;0.0090
ainult toimetame;1;0.0090
selliste nelja-aastastes;1;0.0090
nelja-aastastes tsüklitega;1;0.0090
mida vanad;1;0.0090
vanad erakonnad;1;0.0090
päris tihti;1;0.0090
me nelja;1;0.0090
nelja aasta;1;0.0090
jooksul suudame;1;0.0090
suudame inimestele;1;0.0090
ära lubada;1;0.0090
selle paneme;1;0.0090
paneme valimisprogrammi;1;0.0090
sisse ülejäänud;1;0.0090
ülejäänud asjadega;1;0.0090
aga ülejäänud;1;0.0090
ülejäänud asjad;1;0.0090
on jäetud;1;0.0090
jäetud tegeleda;1;0.0090
tegeleda ametnikkonnale;1;0.0090
ametnikkonnale ametnikkond;1;0.0090
kanna poliitilist;1;0.0090
poliitilist vastust;1;0.0090
niimoodi poliitikud;1;0.0090
poliitikud mõtlevadki;1;0.0090
mõtlevadki valimistest;1;0.0090
valimistest valimisteni;1;0.0090
siis koalitsiooni;1;0.0090
räägite asjadest;1;0.0090
toimuvad 50;1;0.0090
või 100;1;0.0090
üks poliitik;1;0.0090
meiega koalitsioon;1;0.0090
hetkel muutub;1;0.0090
muutub väljapääsmatuks;1;0.0090
sinna parlamenti;1;0.0090
oleme tugev;1;0.0090
tugev jõud;1;0.0090
olegi tegelikult;1;0.0090
tegelikult valikut;1;0.0090
pead eesti;1;0.0090
200-ga koalitsiooni;1;0.0090
tegema ideaalne;1;0.0090
kes valivad;1;0.0090
endale koalitsioonipartnerid;1;0.0090
meie võidame;1;0.0090
need valida;1;0.0090
väga enesekindel;1;0.0090
iseenesest välistada;1;0.0090
välistada võimalust;1;0.0090
te jääte;1;0.0090
jääte riigikogust;1;0.0090
välja tõsi;1;0.0090
on vähetõenäoline;1;0.0090
meie roll;1;0.0090
roll survestada;1;0.0090
mis vaatavad;1;0.0090
vaatavad kümme-viisteist;1;0.0090
kümme-viisteist aastat;1;0.0090
ette muuhulgas;1;0.0090
teha loomulikult;1;0.0090
loomulikult poliitikas;1;0.0090
väga kiireid;1;0.0090
kiireid otsuseid;1;0.0090
ka otsuseid;1;0.0090
otsuseid nii-öelda;1;0.0090
nii-öelda suurte;1;0.0090
suurte struktuursete;1;0.0090
struktuursete muutuste;1;0.0090
kriitilisem täna;1;0.0090
otsused jälle;1;0.0090
jälle pikalt;1;0.0090
kuigi täna;1;0.0090
nii-öelda süsteem;1;0.0090
kokku kukkunud;1;0.0090
sinna suunas;1;0.0090
suunas liikumas;1;0.0090
näiteks haridussüsteem;1;0.0090
muutusi vaja;1;0.0090
jõua paar;1;0.0090
sõna kohalikest;1;0.0090
kohalikest valimistest;1;0.0090
toimusid ütlesite;1;0.0090
te ekrega;1;0.0090
ekrega tallinnas;1;0.0090
te valmis;1;0.0090
valmis koostööd;1;0.0090
on riiklikul;1;0.0090
pärast riigikogu;1;0.0090
näe võimalust;1;0.0090
oleks ekrega;1;0.0090
ekrega võimalik;1;0.0090
puudutab eesti;1;0.0090
eesti tulevikku;1;0.0090
seda koostöö;1;0.0090
koostöö võimalust;1;0.0090
võimalust ekrega;1;0.0090
ekrega koalitsiooni;1;0.0090
koalitsiooni moodustamiseks;1;0.0090
moodustamiseks riigikogu;1;0.0090
riigikogu tasandil;1;0.0090
te kohalikel;1;0.0090
valimistel tallinnas;1;0.0090
ei kandideerinud;1;0.0090
olnud tallinnas;1;0.0090
tallinnas linnapeakandidaat;1;0.0090
teie erakonnal;1;0.0090
läinud tallinnas;1;0.0090
asemel panid;1;0.0090
teile kandidaadiks;1;0.0090
ühe reklaami;1;0.0090
reklaami ärimehest;1;0.0090
ärimehest naljamehe;1;0.0090
igasse debatti;1;0.0090
ei kutsutud;1;0.0090
läks tallinnas;1;0.0090
tallinnas hästi;1;0.0090
läks kohalikel;1;0.0090
valimistel üldse;1;0.0090
see toetuse;1;0.0090
toetuse tõus;1;0.0090
tartus 26;1;0.0090
oleks ebaaus;1;0.0090
tulnud tallinnasse;1;0.0090
tallinnasse volikogus;1;0.0090
volikogus ajama;1;0.0090
ajama tallinna;1;0.0090
tallinna asju;1;0.0090
asju linnas;1;0.0090
oleks aus;1;0.0090
on argument;1;0.0090
väga kriitiline;1;0.0090
oleva valitsuse;1;0.0090
milles seisnevad;1;0.0090
teie peamised;1;0.0090
peamised etteheited;1;0.0090
etteheited kaja;1;0.0090
kui peaministrile;1;0.0090
peaministrile peamine;1;0.0090
peamine etteheide;1;0.0090
et julgust;1;0.0090
julgust otsustada;1;0.0090
ole kriitilistel;1;0.0090
oleme kriisi;1;0.0090
kriisi situatsioonides;1;0.0090
palju kriise;1;0.0090
kiiresti vaja;1;0.0090
vaja otsustada;1;0.0090
saan kaja;1;0.0090
mõttes juhtimisstiilist;1;0.0090
juhtimisstiilist natuke;1;0.0090
natuke aru;1;0.0090
kõigepealt kaaluda;1;0.0090
kaaluda arutada;1;0.0090
arutada analüüsida;1;0.0090
tark tegu;1;0.0090
sa kriisisituatsioonis;1;0.0090
kriisisituatsioonis kahjuks;1;0.0090
tegema otsuseid;1;0.0090
ühe eksperdi;1;0.0090
või kõhutunde;1;0.0090
saa oodata;1;0.0090
see otsuse;1;0.0090
otsuse tegemise;1;0.0090
tegemise hetk;1;0.0090
lihtsalt kaob;1;0.0090
suuremad vead;1;0.0090
selle vaktsineerimise;1;0.0090
vaktsineerimise korraldamisega;1;0.0090
nagu õppetunnid;1;0.0090
läinud niidalt;1;0.0090
vaktsineerimise korraldus;1;0.0090
korraldus ongi;1;0.0090
kõige teravamalt;1;0.0090
teravamalt kritiseerinud;1;0.0090
teinud teistmoodi;1;0.0090
teistmoodi lühidalt;1;0.0090
lühidalt konkreetselt;1;0.0090
kohe algusest;1;0.0090
kui viimane;1;0.0090
viimane süst;1;0.0090
võimalikult ruttu;1;0.0090
ruttu inimese;1;0.0090
inimese õlasse;1;0.0090
oleks piiranud;1;0.0090
viga hästi;1;0.0090
te soovitaksite;1;0.0090
soovitaksite kaja;1;0.0090
kallasele arvestades;1;0.0090
et koalitsioonipartner;1;0.0090
ja jüri;1;0.0090
ratase isik;1;0.0090
isik eeldatavasti;1;0.0090
seal koostöö;1;0.0090
silmas metaise;1;0.0090
metaise stiili;1;0.0090
stiili pressiteated;1;0.0090
pressiteated kirjad;1;0.0090
kirjad arutame;1;0.0090
arutame sotsiaalmeedias;1;0.0090
kindlasti valitsemise;1;0.0090
valitsemise lihtsamaks;1;0.0090
lihtne targutada;1;0.0090
niisugust otsusekindlust;1;0.0090
ikkagi soovitaks;1;0.0090
ainult jüri;1;0.0090
aga opositsioon;1;0.0090
opositsioon loomulikult;1;0.0090
ka mängib;1;0.0090
sellist poliitilist;1;0.0090
poliitilist mängu;1;0.0090
väga ebameeldiv;1;0.0090
seda kaasa;1;0.0090
ajal tegelikult;1;0.0090
tegelikult kriiside;1;0.0090
kriiside lahendamisega;1;0.0090
lahendamisega tegelema;1;0.0090
niisugust meelekindlust;1;0.0090
ja otsustuskindlust;1;0.0090
otsustuskindlust sooviks;1;0.0090
talle natuke;1;0.0090
kui tähelepanelikult;1;0.0090
tähelepanelikult jälgite;1;0.0090
jälgite isikutevahelist;1;0.0090
isikutevahelist dünaamikat;1;0.0090
et poliitiline;1;0.0090
poliitiline valitsemine;1;0.0090
valitsemine valitsuses;1;0.0090
et ratas;1;0.0090
ja kallas;1;0.0090
kallas teineteisele;1;0.0090
teineteisele ülearu;1;0.0090
ülearu hästi;1;0.0090
neid isikutevahelisi;1;0.0090
isikutevahelisi suhteid;1;0.0090
saavad hästi;1;0.0090
te räägite;1;0.0090
räägite meelsasti;1;0.0090
meelsasti haridusest;1;0.0090
et haridusse;1;0.0090
tuleb investeerida;1;0.0090
vastu õieti;1;0.0090
õieti vaidleks;1;0.0090
kuid viimati;1;0.0090
viimati lubasite;1;0.0090
kui haridusse;1;0.0090
haridusse investeerimine;1;0.0090
investeerimine suureneks;1;0.0090
suureneks oluliselt;1;0.0090
isegi lausa;1;0.0090
lausa kaks;1;0.0090
saada rikkamaks;1;0.0090
meile lubas;1;0.0090
kunagi vana;1;0.0090
hea ansip;1;0.0090
jutu põhjal;1;0.0090
te püüate;1;0.0090
püüate jutu;1;0.0090
nende vanade;1;0.0090
vanade ansipi;1;0.0090
ansipi valijatega;1;0.0090
valijatega mäletatavasti;1;0.0090
just ansip;1;0.0090
kes lubas;1;0.0090
meid viia;1;0.0090
viia viie;1;0.0090
ma euroopa;1;0.0090
euroopa riigi;1;0.0090
hulka eestil;1;0.0090
muud võimalust;1;0.0090
saada muutuda;1;0.0090
selleks tugevaks;1;0.0090
tugevaks heaoluriigiks;1;0.0090
ja rikkaks;1;0.0090
me investeerime;1;0.0090
oma inimesse;1;0.0090
tema hariduse;1;0.0090
tema tervisesse;1;0.0090
meie ainuke;1;0.0090
olema eesti;1;0.0090
selline pikk;1;0.0090
plaan mismoodi;1;0.0090
saab õnnelike;1;0.0090
ja rikaste;1;0.0090
rikaste inimeste;1;0.0090
inimeste riik;1;0.0090
arvan singapur;1;0.0090
siin muuseas;1;0.0090
selline vaene;1;0.0090
vaene kaluriküla;1;0.0090
kes otsustas;1;0.0090
millesse investeerida;1;0.0090
tema inimene;1;0.0090
see rikkus;1;0.0090
heaolu tegelikult;1;0.0090
täiesti veendunud;1;0.0090
seesama teadmistepõhine;1;0.0090
teadmistepõhine majandus;1;0.0090
millest muuseas;1;0.0090
muuseas reformierakond;1;0.0090
väga armastavad;1;0.0090
armastavad rääkida;1;0.0090
siis ainuke;1;0.0090
ainuke viis;1;0.0090
sinna jõudmiseks;1;0.0090
iga viimane;1;0.0090
viimane laps;1;0.0090
kes eesti;1;0.0090
eesti täna;1;0.0090
täna haridussüsteemis;1;0.0090
haridussüsteemis käib;1;0.0090
