ngram;count;freq_per_1000_n-gramms
tallinna inimestel tasub;1;0.0192
kindlasti paljassaare poolsaarele;1;0.0192
tallinna linn loonud;1;0.0192
linn loonud küllalt;1;0.0192
loonud küllalt hea;1;0.0192
küllalt hea võimaluse;1;0.0192
võimaluse nende lindude;1;0.0192
lindude tundma õppimiseks;1;0.0192
linnutornist on võimalik;1;0.0192
roostiku linde päevasel;1;0.0192
linde päevasel ajal;1;0.0192
päevasel ajal näha;1;0.0192
õhtuti ja hommikuti;1;0.0192
kuuleb väga hästi;1;0.0192
läänemaal matsalu rahvuspargis;1;0.0192
rahvuspargis ja loomulikult;1;0.0192
esinduslikumad roostikud eestis;1;0.0192
eestis ja kellaajaliselt;1;0.0192
roo lindude kontserti;1;0.0192
lindude kontserti kuulama;1;0.0192
kuulama minna paar;1;0.0192
päike siis silmapiiri;1;0.0192
silmapiiri taha langeb;1;0.0192
ütleme siis kontserdielamust;1;0.0192
kontserdielamust ei paku;1;0.0192
nauding näiteks bürooloorkull;1;0.0192
röövlind kelle elupaik;1;0.0192
elupaik asub roostikus;1;0.0192
näha siis madalalt;1;0.0192
pilliroo kohal liuglemas;1;0.0192
liuglemas kindlasti tasuks;1;0.0192
tasuks sellesse torni;1;0.0192
torni või matkarajale;1;0.0192
võtta ka binokkel;1;0.0192
võimalus mõnda sid;1;0.0192
sid selliseid põnevaid;1;0.0192
linde ka näha;1;0.0192
looduses viibimine tasuks;1;0.0192
tasuks siis sättida;1;0.0192
aeg oleks piisavalt;1;0.0192
linnud kõige valjemini;1;0.0192
kuula neid roostiku;1;0.0192
jõudnud kaunis päev;1;0.0192
kaunis päev nädalas;1;0.0192
nädalas kui salvestame;1;0.0192
salvestame sapka mägi;1;0.0192
jopska tasku röökingut;1;0.0192
tasku röökingut osa;1;0.0192
jõudsime minu sapka;1;0.0192
sünniaastani tere onu;1;0.0192
onu jovska frikas;1;0.0192
tervist ära täna;1;0.0192
saade meil jälle;1;0.0192
eriline sest külalised;1;0.0192
õhkkond on eriline;1;0.0192
õhkkond väga eriline;1;0.0192
tunne on vähe;1;0.0192
külla tulnud legendaarne;1;0.0192
legendaarne mees pärnus;1;0.0192
pärnus kes kuulus;1;0.0192
kuulus sellisesse rühmituse;1;0.0192
rühmituse nagu tarabaastart;1;0.0192
ütlema raba mo;1;0.0192
raba mo külas;1;0.0192
külas on empsi;1;0.0192
krisse tänu külla;1;0.0192
kuule väga hästi;1;0.0192
hästi läheb super;1;0.0192
super talve ilm;1;0.0192
ilm ma mäletagi;1;0.0192
viimati ütlesin jo;1;0.0192
ütlesin jo jou;1;0.0192
jou kui tutvustatakse;1;0.0192
õigem ütle öelda;1;0.0192
ütle öelda tarabapastarts;1;0.0192
öelda tarabapastarts tarabamob;1;0.0192
seltskond kellele meeldis;1;0.0192
meeldis alternatiivmuusika hippop;1;0.0192
põhiline muusika stiil;1;0.0192
tramm en pese;1;0.0192
pese ja house;1;0.0192
250. inimese seltskond;1;0.0192
pärnu linnas enamuses;1;0.0192
kuulnud sellest seltskonnast;1;0.0192
seltskonnast ja hajusid;1;0.0192
hajusid üle linna;1;0.0192
tegelikult üle ojas;1;0.0192
ojas olen kuulnud;1;0.0192
võtad nagu pärnu;1;0.0192
pärnu linna mõistes;1;0.0192
äärelinna rajoon suured;1;0.0192
rajoon suured viiekordsed;1;0.0192
suured viiekordsed majad;1;0.0192
majad seal vanad;1;0.0192
vanad veneaegsed ehitised;1;0.0192
linnast ära lõigatud;1;0.0192
lõigatud nagu rajoon;1;0.0192
õige hiphop rajoon;1;0.0192
rajoon välja näeb;1;0.0192
usa näitel nägu;1;0.0192
näitel nägu broki;1;0.0192
nägu broki pärnu;1;0.0192
broki pärnu brook;1;0.0192
ringkonda nagu jõudis;1;0.0192
keskpaik ma eeldan;1;0.0192
aasta oli üldse;1;0.0192
esimene selline hipopikiuksud;1;0.0192
muusikahuvilisi oli teisigi;1;0.0192
mäletan selline süsteemne;1;0.0192
süsteemne nagu hipobi;1;0.0192
hipobi maale toomine;1;0.0192
toomine hakkas pe;1;0.0192
julm ju käis;1;0.0192
käis kunagi moskvas;1;0.0192
moskvas lisaraha teenimas;1;0.0192
teenimas ja vaata;1;0.0192
vaata sealt venemaa;1;0.0192
muusikat sa tahad;1;0.0192
bulm siis legendaarses;1;0.0192
legendaarses muusikapoes töötas;1;0.0192
liikus erinevat muusikat;1;0.0192
tiib üks osa;1;0.0192
osa tallinna ekspressi;1;0.0192
raba kandist pärit;1;0.0192
pärit siis julme;1;0.0192
arvan üks 500;1;0.0192
meetrit sinna kuskile;1;0.0192
kuskile pardi tänava;1;0.0192
tänava poole natukene;1;0.0192
mees aga vaata;1;0.0192
ringkond ega inimesed;1;0.0192
pärnakad ja teate;1;0.0192
teate kõik tunnevad;1;0.0192
seltskonnas tema sugulane;1;0.0192
seltskonda kuidagi tekkis;1;0.0192
tekkis ühel momendil;1;0.0192
venemaal ta toob;1;0.0192
davai tee tuttavaks;1;0.0192
tuttavaks et tahaks;1;0.0192
kuulata sest muideks;1;0.0192
cd-plaadid sellel ajal;1;0.0192
haruldased asjad tõi;1;0.0192
cd-sid ja vinüüli;1;0.0192
bancin er vinülid;1;0.0192
tõi mingeid artiste;1;0.0192
artiste ka mäletad;1;0.0192
ist oli kindlasti;1;0.0192
raba muub jaa;1;0.0192
jaa ta raba;1;0.0192
grupeering või no;1;0.0192
no see seltskond;1;0.0192
vaikselt levima pärnus;1;0.0192
pärnus siis taraba;1;0.0192
takuklubi selle organiseerimise;1;0.0192
eestvedaja oli mamboseib;1;0.0192
mamboseib ehk marko;1;0.0192
pärssiis on bac;1;0.0192
bac raivo pedanike;1;0.0192
raivo pedanike olari;1;0.0192
seltskonnas sest riimi;1;0.0192
oskate lugeda onju;1;0.0192
lugeda onju len;1;0.0192
onju len luges;1;0.0192
len luges riimi;1;0.0192
suhteliselt noor tüüp;1;0.0192
tüüp sellel ajal;1;0.0192
mussi sellel ajal;1;0.0192
tekkiski seda täpset;1;0.0192
ajalugu kuidas tekkis;1;0.0192
tekkis taraba mobist;1;0.0192
taraba mobist bänd;1;0.0192
mobist bänd taraba;1;0.0192
bänd taraba pastas;1;0.0192
tegelikult ei oska;1;0.0192
oska sulle täpselt;1;0.0192
täpselt öelda oota;1;0.0192
musa ehk samplesin;1;0.0192
erinevaid mis programmiga;1;0.0192
edit ja arvuti;1;0.0192
okei hard veer;1;0.0192
projekteerimiseks vaja arvutit;1;0.0192
arvuti mis projekteerimist;1;0.0192
ajal suhteliselt haruldane;1;0.0192
suhteliselt haruldane taalapiga;1;0.0192
haruldane taalapiga käis;1;0.0192
taalapiga käis asi;1;0.0192
tõmmatud mingid progesid;1;0.0192
miksima ja kuuleditiga;1;0.0192
tean ma põhivanad;1;0.0192
põhivanad kasutavad tänapäevalgi;1;0.0192
kasutavad tänapäevalgi kuu;1;0.0192
tänapäevalgi kuu leditit;1;0.0192
kuu leditit lindistamiseks;1;0.0192
no väga lihtne;1;0.0192
lihtne miks hästi;1;0.0192
töötab hästi okei;1;0.0192
pakkuda ühe spekulatsiooni;1;0.0192
grupeering nagu bändina;1;0.0192
kuskilt suvaliselt pandi;1;0.0192
suvaliselt pandi biiti;1;0.0192
bänd teil põhimõtteliselt;1;0.0192
põhimõtteliselt nii ongi;1;0.0192
seltskond kaheksa 95.;1;0.0192
kaheksa 95. aastal;1;0.0192
aastal hakkas toimetama;1;0.0192
toimetama seal taku;1;0.0192
klubis siis seltskond;1;0.0192
kasvas nii suureks;1;0.0192
salong olid vanasti;1;0.0192
vanasti hakkasime suuremaid;1;0.0192
pidusid tegema esimene;1;0.0192
esimene suurem pidu;1;0.0192
pidu oli cop;1;0.0192
väliseid esinejaid kutsunud;1;0.0192
ajal selle 97.;1;0.0192
aastal me lasime;1;0.0192
lasime esimese esimesed;1;0.0192
esimese esimesed lood;1;0.0192
laskmine välja nägi;1;0.0192
vanasti mai kultuurikeskuses;1;0.0192
kodus teha tegelikult;1;0.0192
tegelikult ju stuudio;1;0.0192
stuudio tasemel salvestist;1;0.0192
vanasti sellised suured;1;0.0192
salvestasid selle laulu;1;0.0192
keeruline ja reliis;1;0.0192
tõmmati kuskil kasseti;1;0.0192
kasseti peale paar;1;0.0192
kuulutasime juba raadios;1;0.0192
ainukene kanal raadio;1;0.0192
raadio ja live;1;0.0192
sampleid sa kasutasid;1;0.0192
ajal mingeid muusikaajakirju;1;0.0192
uute muusika ajakirjade;1;0.0192
aeg see oligi;1;0.0192
oligi mingi samplimise;1;0.0192
samplimise jaoks mõeldud;1;0.0192
piidid peal sampleid;1;0.0192
sajati ja bassi;1;0.0192
lõigata neid asju;1;0.0192
alustasingi selle määra;1;0.0192
määra neid ajakirju;1;0.0192
eestis välja antud;1;0.0192
antud ajakirjade välismaal;1;0.0192
ajakirjade välismaal rootsis;1;0.0192
välismaal rootsis roots;1;0.0192
rootsis roots sist;1;0.0192
sist olen näinud;1;0.0192
näinud oma silmaga;1;0.0192
loomulikult ju käis;1;0.0192
kuulsid mingit head;1;0.0192
võtsid ju kuskilt;1;0.0192
kuskilt teises loos;1;0.0192
piiti ja asju;1;0.0192
teaks tänapäeval samamoodi;1;0.0192
samamoodi see pop;1;0.0192
tea kui vana;1;0.0192
kuus ma räppi;1;0.0192
räpi niimoodi saadeti;1;0.0192
naabripoisil olid vanaema;1;0.0192
vanaema ja onu;1;0.0192
onu olid usas;1;0.0192
usas ja saatsid;1;0.0192
saatsid sealt kassett;1;0.0192
kursis nagu eesti;1;0.0192
eesti selle uuema;1;0.0192
vaja midagi ajada;1;0.0192
kuskilt midagi organiseerida;1;0.0192
orgunnida vahe täpsustuse;1;0.0192
kuulavad et pärnu;1;0.0192
pärnu rahvas eriti;1;0.0192
eriti omal ajal;1;0.0192
ajal oli liikumine;1;0.0192
liikumine 250 kuradi;1;0.0192
250 kuradi kärssa;1;0.0192
kärssa ja käis;1;0.0192
käis korralik asi;1;0.0192
heal juhul 32;1;0.0192
vanad head ajad;1;0.0192
ajad nagu taastada;1;0.0192
liikumist nüüd uuesti;1;0.0192
uuesti tagant upsitavana;1;0.0192
upsitavana nii jätkame;1;0.0192
muideks sellest esimesest;1;0.0192
esimesest see kopkella;1;0.0192
kaks isegi filmiti;1;0.0192
tartu dancing machini;1;0.0192
kopkile kahel esinemas;1;0.0192
kahel esinemas masa;1;0.0192
esinemas masa masja;1;0.0192
tea popi ringkondades;1;0.0192
tuntud produtsent video;1;0.0192
face dj fase;1;0.0192
inimese oli mai;1;0.0192
mai kultuuri küsida;1;0.0192
küsida palju publikut;1;0.0192
publikut oli kopkile;1;0.0192
kopkile üle 600;1;0.0192
kolmandal ja neljandal;1;0.0192
regulaarsusega neid muideks;1;0.0192
muideks kõige suurem;1;0.0192
kajastust saanud üritus;1;0.0192
toimus meil laeva;1;0.0192
mäletate pärnu kai;1;0.0192
baarmeni näiteks tripparina;1;0.0192
tripparina sa mõtled;1;0.0192
üritus nagu sibkos;1;0.0192
suuremal korrusel hipop;1;0.0192
house tramm baseni;1;0.0192
käisin korralik kandmine;1;0.0192
kandmine niisugune alternatiivkultuuride;1;0.0192
kultuurikeskus ka üritusi;1;0.0192
üritusi aga keskmine;1;0.0192
rahvamass oli 800;1;0.0192
sõbralik 800 inimest;1;0.0192
ülevaade kus kandis;1;0.0192
eesti tartus tallinnast;1;0.0192
tartus tallinnast võrus;1;0.0192
tallinnast võrus narva;1;0.0192
narva üle eesti;1;0.0192
ainukene selline suurem;1;0.0192
suurem ippopi üritus;1;0.0192
suurem mass inimesi;1;0.0192
toimusid kõik andegran;1;0.0192
klubides kuskil tallinnas;1;0.0192
tallinnas ja tartus;1;0.0192
üritused mis tartus;1;0.0192
pärnus te kujutate;1;0.0192
kujuta siis kuul;1;0.0192
tuttav juba takuklubisse;1;0.0192
takuklubisse kuulde esimene;1;0.0192
esimene selline avalik;1;0.0192
avalik esinemine toimuski;1;0.0192
esinemine toimuski taku;1;0.0192
toimuski taku klubis;1;0.0192
tutvustas oma materjali;1;0.0192
pärnut ka tarava;1;0.0192
pastariga üles astusite;1;0.0192
käisime ikka tartu;1;0.0192
tartu seal tallinnas;1;0.0192
paljud taraba pastart;1;0.0192
liiget seal muusikat;1;0.0192
muusikat ja tanel;1;0.0192
tanel tegi riimi;1;0.0192
riimi siis kahekesi;1;0.0192
kahekesi nii bändi;1;0.0192
bändi ei no;1;0.0192
loomeprotsess välja nägi;1;0.0192
lugu sündis tegelikult;1;0.0192
tegelikult tol ajal;1;0.0192
ajal jah no;1;0.0192
tööjaotus et tanel;1;0.0192
sahtli kõik riime;1;0.0192
riime täis kirjutatud;1;0.0192
terve hunnik piite;1;0.0192
võttis minu piidi;1;0.0192
lugu üles ehitame;1;0.0192
ehitame kõiksugust asja;1;0.0192
koostöö et vahest;1;0.0192
keri tagasi pane;1;0.0192
pane seda beati;1;0.0192
beati natuke aeglasemaks;1;0.0192
natuke aeglasemaks keera;1;0.0192
stuudiosse ja tegelikult;1;0.0192
põhja kõik valmis;1;0.0192
raha me viisime;1;0.0192
viisime tallinnas stuudiosse;1;0.0192
tallinnas stuudiosse orpital;1;0.0192
stuudiosse orpital vox;1;0.0192
stuudio nimi siiamaani;1;0.0192
siiamaani vist eksita;1;0.0192
eksita ja legi;1;0.0192
stuudiosse me no;1;0.0192
no tollel hetkel;1;0.0192
filme ja multikaid;1;0.0192
käisime seal salvestisi;1;0.0192
salvestisi tegemas pe;1;0.0192
stuudios kaasas aitas;1;0.0192
aitas asju sättida;1;0.0192
asju sättida puul;1;0.0192
sättida puul käis;1;0.0192
käis seal külas;1;0.0192
salvestasime kogu tarabapastatsi;1;0.0192
kolme päevaga panime;1;0.0192
panime kõik linti;1;0.0192
mõelnud sellele stuudiosse;1;0.0192
stuudios muidugi keeratakse;1;0.0192
keeratakse sul sound'i;1;0.0192
paika ja viksitakse;1;0.0192
eksin või albumi;1;0.0192
lasime ühe mix;1;0.0192
tegijate nagu mixid;1;0.0192
albumi lugude remixid;1;0.0192
lugudest ka mixid;1;0.0192
avaldati venemaal okei;1;0.0192
konnektis nii eestist;1;0.0192
soomest kui venemaalt;1;0.0192
andsid hippopi pri;1;0.0192
tipopi lugu venemaa;1;0.0192
lugu venemaa plaadi;1;0.0192
plaadi peale kogumiku;1;0.0192
ongi last kuskile;1;0.0192
kuskile nendes facebooki;1;0.0192
facebooki hiphopi grupis;1;0.0192
mäletan see kassett;1;0.0192
puutumata ei klariteedid;1;0.0192
klariteedid ma tean;1;0.0192
kassett vist püüdis;1;0.0192
püüdis mingi 100;1;0.0192
100 pluss euroga;1;0.0192
pluss euroga maha;1;0.0192
euroga maha kuskile;1;0.0192
maha kuskile osta;1;0.0192
kuskile osta 70;1;0.0192
osta 70 eurot;1;0.0192
ootama paarkümmend aastat;1;0.0192
aastat nagu hoidma;1;0.0192
osta ja hoia;1;0.0192
täpselt aga pärnus;1;0.0192
kodukootuks ei jäta;1;0.0192
tahaks et professionaal;1;0.0192
professionaal nagu vaataks;1;0.0192
vaataks sellele asjale;1;0.0192
asjale peale keeraks;1;0.0192
natuke sealt soundi;1;0.0192
lood olid inglise;1;0.0192
keeles või inglise;1;0.0192
keeles ja inglise;1;0.0192
valik millest räägib;1;0.0192
räägib popi lugu;1;0.0192
popi lugu vahest;1;0.0192
kanepi suitsetamisest kaklemisest;1;0.0192
kaklemisest mingid kängid;1;0.0192
koit raudsepp ütles;1;0.0192
ütles ühes saates;1;0.0192
saates väga hästi;1;0.0192
lugusid seal mängis;1;0.0192
kostub sealt plaadi;1;0.0192
maailma peale tige;1;0.0192
vares kes kraaksub;1;0.0192
häälega aga paneks;1;0.0192
paneks kohe varsti;1;0.0192
varsti ühe loo;1;0.0192
loo ka onju;1;0.0192
onju tarava raba;1;0.0192
tarava raba pastarsi;1;0.0192
raba pastarsi loo;1;0.0192
panen siis küsiks;1;0.0192
beate sellel ajal;1;0.0192
toored ega tänapäeval;1;0.0192
tänapäeval ikka timmitakse;1;0.0192
timmitakse ja vaadatakse;1;0.0192
vaadatakse mis maitse;1;0.0192
timminud seda maitset;1;0.0192
toorelt üles natukene;1;0.0192
natukene satsid soundi;1;0.0192
enam-vähem ja klaarimata;1;0.0192
keeles väga hea;1;0.0192
tekstid olid inglise;1;0.0192
vana õudskuul hiphopi;1;0.0192
keeles ega eestikeelseid;1;0.0192
pidudel sa panid;1;0.0192
loo maha keerata;1;0.0192
maha keerata inimesed;1;0.0192
keerata inimesed laulsid;1;0.0192
inimesed laulsid kaasa;1;0.0192
kaasa sa teadsid;1;0.0192
peast ei sõnu;1;0.0192
sõnu ikka käis;1;0.0192
käis inglise keeles;1;0.0192
lugu seal hard;1;0.0192
rada sellel hetkel;1;0.0192
vend kes eesti;1;0.0192
keeles hakkas laduma;1;0.0192
pani väga head;1;0.0192
head eestikeelset riimi;1;0.0192
riimi ju absoluutselt;1;0.0192
absoluutselt kuulun kõva;1;0.0192
kuulun kõva vana;1;0.0192
vana ja paneme;1;0.0192
paneme ühe loo;1;0.0192
loo kõlas tarava;1;0.0192
kõlas tarava pastarts;1;0.0192
aastane siis täna;1;0.0192
täna on osa;1;0.0192
87 ja külas;1;0.0192
külas nemsy oll;1;0.0192
nemsy oll tarabavastartara;1;0.0192
oll tarabavastartara moovist;1;0.0192
moovist peaks ütlema;1;0.0192
ütlema kuule ms;1;0.0192
kuule ms oll;1;0.0192
lihtsalt tahe hipopmusa;1;0.0192
hipopmusa teha tegelikult;1;0.0192
tegelikult muusikalisi teadmisi;1;0.0192
asi nagu rokk;1;0.0192
rokk gümnaasium natukene;1;0.0192
gümnaasium natukene kitarri;1;0.0192
natukene kitarri näppimas;1;0.0192
kidrasempel onju no;1;0.0192
praegugi näpin kitra;1;0.0192
näpin kitra mängida;1;0.0192
onujovska siukest softi;1;0.0192
korni ja slipnoti;1;0.0192
sigist rocki värk;1;0.0192
hiphopi ka kuulen;1;0.0192
beebilausta siin eesti;1;0.0192
ütlen et eesti;1;0.0192
hiphopi sellise skeeniga;1;0.0192
ongi selline piinlik;1;0.0192
tütrega siin kaks;1;0.0192
aastat tagasi hipofestil;1;0.0192
hipofestil elvas tommy;1;0.0192
elvas tommy boy;1;0.0192
boy ja genka;1;0.0192
tüdruk ütleb kuule;1;0.0192
tahaks sellega pilti;1;0.0192
laua taga tütrega;1;0.0192
nublu tärkamise aeg;1;0.0192
aeg umbes jäigi;1;0.0192
jäigi sinna noored;1;0.0192
nähtus ka natuke;1;0.0192
onu jokkaga nädalavahetusel;1;0.0192
jokkaga nädalavahetusel natuke;1;0.0192
nädalavahetusel natuke keilas;1;0.0192
natuke keilas räppimas;1;0.0192
keilas räppimas käidud;1;0.0192
käidud teiste eesti;1;0.0192
eesti räppi kuule;1;0.0192
kuule ikka kuuled;1;0.0192
kuuled seda välismaa;1;0.0192
öelda et teadmiseks;1;0.0192
vana kooli skene;1;0.0192
kooli skene elab;1;0.0192
skene elab eestis;1;0.0192
kõrge et mõte;1;0.0192
mõte kvaliteedi mõttes;1;0.0192
kvaliteedi mõttes sõnumi;1;0.0192
sõnumi mõttes mees;1;0.0192
mees kogu loo;1;0.0192
loo ülesehituse mõttes;1;0.0192
mõttes ja soundi;1;0.0192
siiamaani kuulnud ühtegi;1;0.0192
näiteks vähemalt raadiost;1;0.0192
kuskilt läbi jooksnud;1;0.0192
kõlas oli jaa;1;0.0192
jaa onju ütlesid;1;0.0192
video ka youtube'ist;1;0.0192
youtube'ist ka leitav;1;0.0192
hetkel välja nägi;1;0.0192
no see käis;1;0.0192
kuskilt sellel ajal;1;0.0192
korjas selle vhs;1;0.0192
vhs üles miksisime;1;0.0192
erinevad lõigud filmiti;1;0.0192
lõigud filmiti takuklubis;1;0.0192
filmiti takuklubis ojarajoonis;1;0.0192
lugu keegi filmis;1;0.0192
oligi nagu produtseeritud;1;0.0192
videot niimoodi tähelepanelik;1;0.0192
igi tommy boy;1;0.0192
vaatasid üle 100;1;0.0192
rahvakogunemine ja loomulikult;1;0.0192
loomulikult see äratas;1;0.0192
tähelepanu ja politseis;1;0.0192
uurima mis asi;1;0.0192
asi siin toimub;1;0.0192
internetis said päriselt;1;0.0192
pärnus teie ajal;1;0.0192
sündis nois meikasu;1;0.0192
meikasu et alko;1;0.0192
mõttes väga tervitatav;1;0.0192
tõi seda pärnu;1;0.0192
tallinnas oli anu;1;0.0192
anu kenka kuul;1;0.0192
kuul oli tartus;1;0.0192
pärnus oli taraba;1;0.0192
tallinnas üks maa;1;0.0192
järjepidevalt siis tegutsenud;1;0.0192
tegutsenud sellest ajast;1;0.0192
järjepidevalt 100 aastat;1;0.0192
100 aastat vana;1;0.0192
aastat vana praktiliselt;1;0.0192
sajandit no ütleme;1;0.0192
aega ei mäleta;1;0.0192
waldorf musif factory;1;0.0192
musif factory tommyboiga;1;0.0192
factory tommyboiga osa;1;0.0192
tommyboiga osa kuulata;1;0.0192
räägib sellest käisin;1;0.0192
kuulamas seal waldorfis;1;0.0192
alustasid oli anoise;1;0.0192
tõmbas see selskonda;1;0.0192
selskonda veel suuremaks;1;0.0192
suuremaks et jaa;1;0.0192
tom ja alko;1;0.0192
tegeled ka muusikaga;1;0.0192
nimi nagu surekoer;1;0.0192
küsimusele oskad vastata;1;0.0192
ajal et oskad;1;0.0192
seletus sellele anda;1;0.0192
niku peret tekkima;1;0.0192
põhituumik ju vajus;1;0.0192
laiali läks tallinna;1;0.0192
2000 toimus viimane;1;0.0192
viimane selline suurem;1;0.0192
suurem nagu hiphopile;1;0.0192
alternatiivile nagu suunatud;1;0.0192
paar 2000 mai;1;0.0192
2000 mai kultuurikeskuse;1;0.0192
mai kultuurikeskuse perimeeter;1;0.0192
kultuurikeskuse perimeeter täiega;1;0.0192
täiega kõikide eesti;1;0.0192
eesti tipp graffiti;1;0.0192
tipp graffiti inimeste;1;0.0192
inimeste poolt täis;1;0.0192
lubati pärast peseme;1;0.0192
ilusam see vana;1;0.0192
vana kole betoon;1;0.0192
põhituumik vajus laiali;1;0.0192
käis läbi graffiti;1;0.0192
hipopti kõik subkultuuri;1;0.0192
subkultuuri olid esitatud;1;0.0192
esitatud mis tants;1;0.0192
graffiti oli muideks;1;0.0192
muideks minu teada;1;0.0192
teada esimene ms;1;0.0192
esimene ms patle;1;0.0192
ms patle toimus;1;0.0192
toimus all rohelise;1;0.0192
salongis seal pildid;1;0.0192
tommyboe esimest korda;1;0.0192
esimest korda astub;1;0.0192
ms battel esimene;1;0.0192
battel esimene toimus;1;0.0192
patlima just eesti;1;0.0192
esimese põlvkonna siga;1;0.0192
põlvkonna siga murdepunktis;1;0.0192
murdepunktis kus asi;1;0.0192
