ngram;count;freq_per_100_n-gramms
salaja kala väänan;1;0.0019
vanama jala vaba;1;0.0019
jala vaba sulaup;1;0.0019
madal seega maandumisrada;1;0.0019
valesti aru rada;1;0.0019
aru rada male;1;0.0019
parimast pparima hallimad;1;0.0019
pparima hallimad sallid;1;0.0019
hallimad sallid kägistasid;1;0.0019
kägistasid su parimad;1;0.0019
tallinnast kallimad hallid;1;0.0019
kallimad hallid käivad;1;0.0019
käivad mind valimas;1;0.0019
valimas mu politseinikud;1;0.0019
politseinikud sinu süda;1;0.0019
jahtu sinu sõnad;1;0.0019
näed jääme tippu;1;0.0019
jääme tippu näed;1;0.0019
tippu näed jäävad;1;0.0019
näed jäävad osa;1;0.0019
kääru eesti linnu;1;0.0019
eesti linnu piirame;1;0.0019
linnu piirame narva;1;0.0019
piirame narva jätab;1;0.0019
narva jätab viimaseks;1;0.0019
jätab viimaseks parimas;1;0.0019
null teraudselt viite;1;0.0019
teraudselt viite nuki;1;0.0019
viite nuki tallinn;1;0.0019
nuki tallinn paneb;1;0.0019
tallinn paneb like;1;0.0019
paneb like luki;1;0.0019
like luki pigista;1;0.0019
luki pigista ti;1;0.0019
pigista ti lup;1;0.0019
lup ja jeje;1;0.0019
vee ja absoluutselt;1;0.0019
absoluutselt väga hästi;1;0.0019
rahu ja vaikus;1;0.0019
näiteks maipühade aeg;1;0.0019
asja siis mänginud;1;0.0019
mänginud oleks no;1;0.0019
teada kurat si;1;0.0019
kurat si isik;1;0.0019
sita pealt riisutud;1;0.0019
tõsist asja mängid;1;0.0019
lust on kuulata;1;0.0019
kuulata panen vähe;1;0.0019
vähe siukest pehmemat;1;0.0019
täna siin pedagoogilisel;1;0.0019
pedagoogilisel eesmärgil saladuskatte;1;0.0019
tegelikult neid lugusid;1;0.0019
lugusid on hoidnud;1;0.0019
hoidnud nagu vaka;1;0.0019
hääl siin kõva;1;0.0019
10 üheksa kaheksa;1;0.0019
üheksa kaheksa aastat;1;0.0019
ms-i isikust räägin;1;0.0019
lõkkele et naudime;1;0.0019
naudime mesi õisikut;1;0.0019
uskumatu et mägi;1;0.0019
mägi ja sab;1;0.0019
andsid ja propsid;1;0.0019
õigesti jah propsid;1;0.0019
jõulude puhul tõutu;1;0.0019
tea või räägime;1;0.0019
räägime veel veidi;1;0.0019
veidi mis jõuludeks;1;0.0019
jõulu käisin saaremaal;1;0.0019
käisin saaremaal siit-sealt;1;0.0019
saaremaal siit-sealt vähe;1;0.0019
siit-sealt vähe tõmmasid;1;0.0019
vähe tõmmasid väikse;1;0.0019
tõmmasid väikse reisil;1;0.0019
reisil mõned õlled;1;0.0019
õlled sealt käisime;1;0.0019
käisime pahmiliaga käisid;1;0.0019
pere ettevõtmine krikki;1;0.0019
ettevõtmine krikki kahjuks;1;0.0019
kahjuks ei näinud;1;0.0019
näinud kuigi loota;1;0.0019
teada ka saaremaalt;1;0.0019
jõuluaeg võib-olla perega;1;0.0019
kodus isegi käisin;1;0.0019
nõmmes siis ema;1;0.0019
küünlad sokid särgid;1;0.0019
sokid särgid märgin;1;0.0019
särgid märgin mõnu;1;0.0019
inimesel ikka kingid;1;0.0019
kingid ikka tarbeasju;1;0.0019
fotoalbumeid ja teotarant;1;0.0019
kassette ka näiteks;1;0.0019
aru sa lõhn;1;0.0019
liigume siis jällegi;1;0.0019
lugu tulemas esimene;1;0.0019
esimene native rütm;1;0.0019
native rütm loa;1;0.0019
rütm loa nimeks;1;0.0019
nimeks on bade;1;0.0019
bade ma to;1;0.0019
to ja 93.;1;0.0019
93. aasta lugu;1;0.0019
lugu ja aeg;1;0.0019
kavad mis jääb;1;0.0019
jääb sinna 95;1;0.0019
miinus kahe aasta;1;0.0019
kahe aasta raamidesse;1;0.0019
aasta raamidesse kuldaeg;1;0.0019
kuldaeg minu arust;1;0.0019
jõuludeks tahad inimestele;1;0.0019
tahad inimestele soovida;1;0.0019
soovida ja uueks;1;0.0019
uueks aastaks no;1;0.0019
soovin head vana;1;0.0019
soovi head vana;1;0.0019
jätku või ajagu;1;0.0019
ajagu oma asja;1;0.0019
tegeleb rohkem kuulge;1;0.0019
absoluutselt ja erinevat;1;0.0019
soovida uuel aastal;1;0.0019
aastal ja vanast;1;0.0019
tegelikult nii olekski;1;0.0019
õigem öelda jäin;1;0.0019
öelda jäin ellu;1;0.0019
vigaseks ei kukkunud;1;0.0019
vara head vana;1;0.0019
jätku sai kõlab;1;0.0019
hästi küll prouadega;1;0.0019
prouadega prõmmitud värgid;1;0.0019
prõmmitud värgid särgid;1;0.0019
särgid ja poistega;1;0.0019
poistega õlut toodud;1;0.0019
toodud et soovid;1;0.0019
soovid head vana;1;0.0019
head vana aastat;1;0.0019
lugu ja tulebki;1;0.0019
tulebki prouade esituses;1;0.0019
be ja loo;1;0.0019
nimeks on al;1;0.0019
al glok down;1;0.0019
glok down tegemist;1;0.0019
94. aasta looga;1;0.0019
vaatame mis ameerika;1;0.0019
ameerika proua räägivad;1;0.0019
räägivad ja kontrollima;1;0.0019
öelda et lugu;1;0.0019
lugu on eriti;1;0.0019
eriti vana koolihõnguga;1;0.0019
eriti vana sound;1;0.0019
sound on vanakoolile;1;0.0019
asjaga aga kuulame;1;0.0019
sapka ja maki;1;0.0019
maki bodcasti stuudios;1;0.0019
bodcasti stuudios külalis;1;0.0019
stuudios külalis saatejuhid;1;0.0019
külalis saatejuhid psiovska;1;0.0019
psiovska ja empsi;1;0.0019
empsi õisik si;1;0.0019
harjunud selle räpi;1;0.0019
räpi teemaga tegelikult;1;0.0019
teemaga tegelikult värgid;1;0.0019
tegelikult värgid särgid;1;0.0019
värgid särgid jo-jo;1;0.0019
särgid jo-jo ruskad;1;0.0019
jo-jo ruskad värgi;1;0.0019
ruskad värgi nimi;1;0.0019
nimi rikub meest;1;0.0019
rikub meest ütleme;1;0.0019
ütleme nii kibadi;1;0.0019
kibadi abad maailmas;1;0.0019
maailmas kuigi tegelikult;1;0.0019
esitajaga järgmise looga;1;0.0019
looga ma tõmban;1;0.0019
propsid peale mäkilest;1;0.0019
mäkilest ma tean;1;0.0019
lugu vähemalt meeldib;1;0.0019
meeldib põhjamaade irm;1;0.0019
irm ja judinad;1;0.0019
pärit ehk 10;1;0.0019
ilmus omal ajal;1;0.0019
esimesi vinüüle ipopi;1;0.0019
vinüüle mis eestis;1;0.0019
loo üle lugu;1;0.0019
aus minu arust;1;0.0019
arust põhjamaade hirm;1;0.0019
tunnistan selles elus;1;0.0019
elus siin saar;1;0.0019
saar kes vana;1;0.0019
vana kooli üleloomuliku;1;0.0019
kooli üleloomuliku tava;1;0.0019
üleloomuliku tava jätkab;1;0.0019
jätkab kokku kümes;1;0.0019
tasakaaluhäire ja võiga;1;0.0019
võiga hingeniiti söögu;1;0.0019
hingeniiti söögu pilli;1;0.0019
söögu pilli tiigi;1;0.0019
pilli tiigi silmapiiril;1;0.0019
tiigi silmapiiril es;1;0.0019
es see tunne;1;0.0019
lehmata lõikas müramini;1;0.0019
müramini a stiilis;1;0.0019
stiilis teema välise;1;0.0019
teema välise tum;1;0.0019
välise tum endav;1;0.0019
tum endav taldrik;1;0.0019
mõte algatused eetris;1;0.0019
elu muste nõus;1;0.0019
kuula loome palapikkun;1;0.0019
loome palapikkun jutu;1;0.0019
palapikkun jutu kontrollikord;1;0.0019
kontrollikord mind kontrollikogu;1;0.0019
kontrollikogu see taust;1;0.0019
taust reemu meeletuks;1;0.0019
meeletuks selles loomisaktis;1;0.0019
loomisaktis kutsuda ravi;1;0.0019
moondu üle kallaste;1;0.0019
kallaste nagu lava;1;0.0019
jõgi milles patsient;1;0.0019
soiuta seda ettearvamatu;1;0.0019
puhtad ja raputavad;1;0.0019
raputavad pähe tegelikult;1;0.0019
tegelikult olevat noot;1;0.0019
es pole hinge;1;0.0019
hinge sees hinga;1;0.0019
hinga ees suvel;1;0.0019
piirdus stabiliseerimis sütik;1;0.0019
stabiliseerimis sütik süstevaktsiini;1;0.0019
süstevaktsiini vahel ametlikult;1;0.0019
ametlikult tuli erast;1;0.0019
erast püssipsiku tatisiis;1;0.0019
püssipsiku tatisiis riisi;1;0.0019
tatisiis riisi sooja;1;0.0019
riisi sooja sassi;1;0.0019
sassi nagu na;1;0.0019
na läbi immuunsüsteemi;1;0.0019
tungis välja valikeema;1;0.0019
valikeema sest epideemia;1;0.0019
valitseda ka raviseja;1;0.0019
raviseja ravi haigushaigusega;1;0.0019
haigushaigusega ja msi;1;0.0019
msi õisik jätkab;1;0.0019
õisik jätkab korralike;1;0.0019
jätkab korralike eesti;1;0.0019
korralike eesti kullakangide;1;0.0019
kullakangide ehk römkadega;1;0.0019
römkadega ja põhjamaade;1;0.0019
põhjamaade hirm judinad;1;0.0019
arvad üldse eesti;1;0.0019
üldse eesti ipopi;1;0.0019
eesti ipopi käekäigust;1;0.0019
uuesti eptga ept-sse;1;0.0019
ept-sse tulles tihedamalt;1;0.0019
tihedamalt selle räpi;1;0.0019
toimunud oli 97.-st;1;0.0019
2015. aastani sisuliselt;1;0.0019
sisuliselt et 98.-st;1;0.0019
2015.-ni ei teadnud;1;0.0019
teadnud ma tegelikult;1;0.0019
üleüldse mis kõnes;1;0.0019
negatiivsel seisukohal eesti;1;0.0019
seisukohal eesti üldisest;1;0.0019
eesti üldisest hiphopist;1;0.0019
muusikat kuulanud eesti;1;0.0019
eesti oma eriti;1;0.0019
järjest positiivsemalt suhtun;1;0.0019
ütleme siis bumpepi;1;0.0019
bumpepi ja vanema;1;0.0019
vanema soundiga teemat;1;0.0019
lust ja lillepidu;1;0.0019
asja tuleb jaa;1;0.0019
tegelikult nagu suhteliselt;1;0.0019
maitsed nagu hiphopimaastikul;1;0.0019
õigus mis puudutab;1;0.0019
puudutab seda buumpäpi;1;0.0019
buumpäpi osa eesti;1;0.0019
valesti aru positiivne;1;0.0019
asja ja mc-d;1;0.0019
mc-d on aktiivsed;1;0.0019
osaleda selles karussellis;1;0.0019
karussellis et tõmmatakse;1;0.0019
arust on põnev;1;0.0019
põnev põnevad ajad;1;0.0019
usun ja loodan;1;0.0019
linnuvabriku poiste kuradi;1;0.0019
kuradi ees võtan;1;0.0019
võtan kaabu maha;1;0.0019
maha nagu linnuriik;1;0.0019
saatega edasi teadlikum;1;0.0019
kuulaja juba teab;1;0.0019
teab mis lugu;1;0.0019
lugu all kõlab;1;0.0019
lugu on pärit;1;0.0019
pärit siis noismeikasi;1;0.0019
noismeikasi esimese plaadi;1;0.0019
plaadi pealt social;1;0.0019
social poetryon plaadi;1;0.0019
poetryon plaadi nimi;1;0.0019
enamus lood äkki;1;0.0019
äkki olid ingliskeelsed;1;0.0019
eestikeelsed ja personal;1;0.0019
kaasa msismole jälle;1;0.0019
msismole jälle vene;1;0.0019
jälle vene teemat;1;0.0019
vene teemat 19;1;0.0019
teemat 19 aastat;1;0.0019
paneme omi mõtteid;1;0.0019
juhtfiguuridel pealt kasvanud;1;0.0019
situn sina sööd;1;0.0019
sööd in suigast;1;0.0019
in suigast mõttest;1;0.0019
suigast mõttest vormistan;1;0.0019
mõttest vormistan lausa;1;0.0019
vormistan lausa turbo;1;0.0019
lausa turbo suka;1;0.0019
turbo suka sip;1;0.0019
suka sip palus;1;0.0019
kuulata oma hääle;1;0.0019
erakonnas kelle rasvane;1;0.0019
perse ja õla;1;0.0019
kuuses olla tänavate;1;0.0019
tänavate südametunnistus asotsiaalide;1;0.0019
südametunnistus asotsiaalide kaitsehingel;1;0.0019
kaitsehingel mu tekstid;1;0.0019
tekstid on plebeide;1;0.0019
plebeide usutunnistus sõnades;1;0.0019
usutunnistus sõnades se;1;0.0019
sõnades se pala;1;0.0019
se pala armastuse;1;0.0019
pala armastuse lootuse;1;0.0019
lootuse ja usu;1;0.0019
unistus potentsioone atentsioone;1;0.0019
atentsioone meie ühiskonnast;1;0.0019
ühiskonnast ärge looge;1;0.0019
looge illusioon tabati;1;0.0019
illusioon tabati silma;1;0.0019
tabati silma punasse;1;0.0019
poliitik ülikõva kriitik;1;0.0019
kriitik kelle parim;1;0.0019
parim sõber pistis;1;0.0019
sõber pistis seisab;1;0.0019
pistis seisab tallinna;1;0.0019
seisab tallinna narva;1;0.0019
narva risti kinni;1;0.0019
kinni makstud piirivalvur;1;0.0019
piirivalvur ja loka;1;0.0019
loka ki viirus;1;0.0019
erakonna poliitika piirdus;1;0.0019
poliitika piirdus viirus;1;0.0019
südametunnistus kes esindab;1;0.0019
esindab progressi sukultuurne;1;0.0019
progressi sukultuurne mässaja;1;0.0019
sukultuurne mässaja mentides;1;0.0019
mässaja mentides tekitab;1;0.0019
mentides tekitab stressi;1;0.0019
stressi tule vaata;1;0.0019
vaata raiseda elu;1;0.0019
raiseda elu käsi;1;0.0019
elu käsi täitus;1;0.0019
käsi täitus jälgi;1;0.0019
täitus jälgi viieteistaastase;1;0.0019
jälgi viieteistaastase tapab;1;0.0019
viieteistaastase tapab varastab;1;0.0019
varastab ja jälgib;1;0.0019
jälgi kuidas surm;1;0.0019
surm lõikab reka;1;0.0019
lõikab reka nukke;1;0.0019
reka nukke heidetud;1;0.0019
nukke heidetud pikad;1;0.0019
heidetud pikad valge;1;0.0019
relegaadi personaalase isased;1;0.0019
tühja pärast vene;1;0.0019
vene kaadi lihased;1;0.0019
kaadi lihased isas;1;0.0019
tuumafüüsika võrrandisse lükin;1;0.0019
võrrandisse lükin suvalisi;1;0.0019
lükin suvalisi arve;1;0.0019
suvalisi arve alkosmoolimaise;1;0.0019
arve alkosmoolimaise esindavad;1;0.0019
esindavad kõiki harford;1;0.0019
farme on sea;1;0.0019
peatu nagu lihvitud;1;0.0019
teemad olen sotsiaalpsühhiaater;1;0.0019
sotsiaalpsühhiaater doktor jätkake;1;0.0019
doktor jätkake teemat;1;0.0019
jätkake teemat doktor;1;0.0019
reaalsus ei muuda;1;0.0019
suudab hommikust õhtul;1;0.0019
hommikust õhtul riigi;1;0.0019
õhtul riigi tööl;1;0.0019
riigi tööl vegeteerid;1;0.0019
vegeteerid oma uue;1;0.0019
uue sekretäriga eksperimenteerid;1;0.0019
sekretäriga eksperimenteerid mohe;1;0.0019
eksperimenteerid mohe ro;1;0.0019
mohe ro botnic;1;0.0019
ro botnic brita;1;0.0019
lõpp hakkab paistma;1;0.0019
paistma pole namuuralite;1;0.0019
künnan enda teema;1;0.0019
ovska hakkab lustima;1;0.0019
korralikult kaka soundiga;1;0.0019
kaka soundiga ilusat;1;0.0019
soundiga ilusat vanakooli;1;0.0019
ilusat vanakooli kibada;1;0.0019
vanakooli kibada kabadit;1;0.0019
kibada kabadit 93.-st;1;0.0019
kabadit 93.-st aastast;1;0.0019
93.-st aastast tangel;1;0.0019
aastast tangel lords;1;0.0019
tangel lords looni;1;0.0019
no ikka väga-väga;1;0.0019
väga-väga vana kool;1;0.0019
tahtnud veel mängida;1;0.0019
mängida aga hoidsin;1;0.0019
tulevikus onu joops;1;0.0019
joops ka vana;1;0.0019
vana koolirubriiki es;1;0.0019
viimane lugu ancor;1;0.0019
ancor ja the;1;0.0019
the essens 97.;1;0.0019
essens 97. aasta;1;0.0019
97. aasta lugu;1;0.0019
lugu ja kaks;1;0.0019
kaks lugu ep;1;0.0019
originaalidele ka remissid;1;0.0019
arust päris ilus;1;0.0019
ilus kurva meloodiline;1;0.0019
kurva meloodiline pumpab;1;0.0019
meloodiline pumpab džässilik;1;0.0019
pumpab džässilik astung;1;0.0019
astung ja täpselt;1;0.0019
lõppu sina paned;1;0.0019
paned siis punkti;1;0.0019
punkti oma looga;1;0.0019
looga tänasele saatele;1;0.0019
saatele jah õnneks;1;0.0019
õnneks mul õnnestus;1;0.0019
õnnestus sul auk;1;0.0019
auk pähe rääkida;1;0.0019
loo mängida tegemist;1;0.0019
rukisega puntreis kilingi;1;0.0019
puntreis kilingi nõmme;1;0.0019
kilingi nõmme punt;1;0.0019
punt omad poisid;1;0.0019
üliabidiga lugu järjekordselt;1;0.0019
lugu on põrandaalused;1;0.0019
tea uku arop;1;0.0019
arop ei käi;1;0.0019
käi suur papa;1;0.0019
eetriaega saanud täna;1;0.0019
poiss aga vana;1;0.0019
vana vanad kraamina;1;0.0019
vana kraam rus;1;0.0019
rus enam kahjuks;1;0.0019
kahjuks ei tegutse;1;0.0019
onu jopska vana;1;0.0019
jopska vana kooli;1;0.0019
ühinen samamoodi tänusõnadega;1;0.0019
samamoodi tänusõnadega super;1;0.0019
tänusõnadega super lihtsalt;1;0.0019
lihtsalt võimas reis;1;0.0019
öelda no mõtleme;1;0.0019
no mõtleme konkurentide;1;0.0019
tehnoloogia saatega vähe;1;0.0019
saatega vähe kursis;1;0.0019
juhuslikult kuule tehnoloogiasaate;1;0.0019
kuule tehnoloogiasaate kuulajad;1;0.0019
ootab ka üllatus;1;0.0019
üllatus ja sapka;1;0.0019
sapka ja mäki;1;0.0019
ilda võivad isik;1;0.0019
ütlevad siin ov;1;0.0019
sarvede ja laps;1;0.0019
naabri teise uus;1;0.0019
uus ja peakera;1;0.0019
tassi ja asi;1;0.0019
valgust siis imesta;1;0.0019
kata ma emale;1;0.0019
tahab ka äpi;1;0.0019
äpi maailmas suures;1;0.0019
maailmas suures kana;1;0.0019
suures kana kett;1;0.0019
kuuleme aset palun;1;0.0019
viia ja toimuma;1;0.0019
näe keda kuuleme;1;0.0019
kuuleme anda alused;1;0.0019
anda alused palun;1;0.0019
aitab mõnitamis sarkas;1;0.0019
sarkas ta pakku;1;0.0019
koht hoopis vahesiis;1;0.0019
vahesiis joonistan alkohoolik;1;0.0019
roolis sest kelder;1;0.0019
mängisime elektri kulli;1;0.0019
elektri kulli istuma;1;0.0019
kroonist põhi sauna;1;0.0019
põhi sauna loomi;1;0.0019
sauna loomi savi;1;0.0019
loomi savi lugusid;1;0.0019
savi lugusid rohke;1;0.0019
rohke ja jääme;1;0.0019
jääme kaua keldrisse;1;0.0019
tähtis mis proua;1;0.0019
mõtlen sõna tõde;1;0.0019
sõna tõde täidab;1;0.0019
tõde täidab meeli;1;0.0019
meeli mitte räägi;1;0.0019
räägi nugadest küüslaugu;1;0.0019
hetkel puudus täna;1;0.0019
puudus täna väikesena;1;0.0019
aset keda kuuleme;1;0.0019
kuuleme pöörata kauset;1;0.0019
pöörata kauset palun;1;0.0019
tiitli saa vita;1;0.0019
näe pöörata alused;1;0.0019
alused keda kuuleme;1;0.0019
kuuleme pöörd alusse;1;0.0019
toimuma tere head;1;0.0019
räägivad siin andree;1;0.0019
maakleribüroo raide koo;1;0.0019
raide koo juhatuse;1;0.0019
koo juhatuse liige;1;0.0019
toomberg tere andree;1;0.0019
andree kuidas tervis;1;0.0019
kuulda et sindki;1;0.0019
sindki pole koroona;1;0.0019
koroona maha murdnud;1;0.0019
kinnisvaramaaklerite igapäevaelus toimub;1;0.0019
maaklerid üldse tegutsemas;1;0.0019
üldse tegutsemas olukorras;1;0.0019
inimestega kokku puutuda;1;0.0019
puutuda ei tohi;1;0.0019
elus on suured;1;0.0019
muutused aga käib;1;0.0019
töö ja puhkus;1;0.0019
töötatakse ka kliendid;1;0.0019
töötate töö käib;1;0.0019
käib et natuke;1;0.0019
natuke rahulikumas tempos;1;0.0019
soovivad kinnisvara müüa;1;0.0019
ostjad täna huvi;1;0.0019
täna huvi tunnevad;1;0.0019
prognoositakse siin kõiksugu;1;0.0019
huvi tuntakse täna;1;0.0019
täna mind üllatab;1;0.0019
üllatab et tegelikult;1;0.0019
tegelikult väga erinevate;1;0.0019
objektide vastu tuntakse;1;0.0019
hind on õige;1;0.0019
õige ja vastab;1;0.0019
vastab kui huvi;1;0.0019
näiteks siin eile;1;0.0019
eile broneeriti uusarenduse;1;0.0019
uusarenduse üks rida;1;0.0019
boks väga hea;1;0.0019
hinnaga ei kaotanud;1;0.0019
kaotanud hinda olulist;1;0.0019
muudavad ühetoalised korterid;1;0.0019
korterid et üürikorterid;1;0.0019
üürikorterid kui üüri;1;0.0019
kaugeldud sõlmitakse üürilepinguid;1;0.0019
kindlat selget pilti;1;0.0019
pilti et osa;1;0.0019
täna ostuhuviga turul;1;0.0019
nii-öelda tavalised inimesed;1;0.0019
olekski sõltumata majandus;1;0.0019
sõltumata majandus alust;1;0.0019
majandus alust turul;1;0.0019
soovivad mingit superdiili;1;0.0019
superdiili teha ilmselt;1;0.0019
vahetamise alati mõjuvad;1;0.0019
mõjuvad põhjused perekondlikud;1;0.0019
põhjused ja inimesed;1;0.0019
inimesed vaatavad aktiivselt;1;0.0019
vaatavad aktiivselt tegelikult;1;0.0019
aktiivselt tegelikult internetiportaalides;1;0.0019
tegelikult internetiportaalides kuulutusi;1;0.0019
internetiportaalides kuulutusi statistika;1;0.0019
kõrge et koha;1;0.0019
vaatama tullakse vähem;1;0.0019
vähem aga kindlasti;1;0.0019
protsenti alla pakkumisi;1;0.0019
külm ja rahulikku;1;0.0019
protsenti allapoole pakkumisi;1;0.0019
pakkumisi no täna;1;0.0019
suures osas hinnad;1;0.0019
osas hinnad langenud;1;0.0019
paanika müüki näinud;1;0.0019
näinud kus müüja;1;0.0019
nädalat ikkagi pakkumisi;1;0.0019
kindlasti laenutaotleja parema;1;0.0019
laenutaotleja parema hinnaga;1;0.0019
parema hinnaga müügitehingu;1;0.0019
müügitehingu aga otsustas;1;0.0019
otsustas siis loetud;1;0.0019
päevade jooksul müüa;1;0.0019
müüa ja odavamalt;1;0.0019
15 protsenti odavamalt;1;0.0019
jõudsimegi märkamatult ostjate;1;0.0019
ostjate juurest müüjate;1;0.0019
paanikamüüjaid kes tahavad;1;0.0019
tahavad nüüd kiiresti;1;0.0019
kiiresti tehingu lukku;1;0.0019
tehingu lukku lüüa;1;0.0019
lukku lüüa tehingu;1;0.0019
tegelikult ikkagi vähe;1;0.0019
märgata et hinnad;1;0.0019
juhtumitel siis kaubeldakse;1;0.0019
kaubeldakse tehakse kompromisse;1;0.0019
kompromisse aga laiemas;1;0.0019
laiemas pildis hindu;1;0.0019
hindu on vähe;1;0.0019
vähe langetatud müügihinda;1;0.0019
eile vaatasin üleeilse;1;0.0019
vaatasin üleeilse seisuga;1;0.0019
seisuga siis päeva;1;0.0019
päeva 20. aprilli;1;0.0019
20. aprilli seisuga;1;0.0019
seisuga oli tallinnas;1;0.0019
ütleme circa 10000;1;0.0019
10000 ehk tallinnas;1;0.0019
tallinnas on töötute;1;0.0019
kasvanud loetud kuudega;1;0.0019
anda nüüd hinnangut;1;0.0019
mõistlikkusele hinda hoida;1;0.0019
mõistlik tõepoolest hinnas;1;0.0019
sügisel need hinnad;1;0.0019
hinnad ei pruugi;1;0.0019
pruugi olla paremad;1;0.0019
paremad kui täna;1;0.0019
inimesed ikkagi lükkavad;1;0.0019
lükkavad oma otsuseid;1;0.0019
osale aktiivselt turul;1;0.0019
soovib müüa osta;1;0.0019
osta et suur;1;0.0019
suur osa tähendab;1;0.0019
osa tähendab klientidest;1;0.0019
turg on vähem;1;0.0019
järeldusi õiglase hinna;1;0.0019
õiglase hinna osas;1;0.0019
ostja enam laenu;1;0.0019
tean et pankades;1;0.0019
pankades laenu menetlemine;1;0.0019
tööd laenumakse puhkuste;1;0.0019
laenumakse puhkuste rahuldamisega;1;0.0019
