ngram;count;freq_per_1000_n-gramms
pankade protsentidest;1;0.0073
protsentidest vaata;1;0.0073
noh miljonist;1;0.0073
miljonist kindlasti;1;0.0073
kindlasti kõrgem;1;0.0073
kõrgem onju;1;0.0073
siin sadadest;1;0.0073
sadadest miljonitest;1;0.0073
nüüd protsentide;1;0.0073
tagasi camptraesi;1;0.0073
siis sujuvalt;1;0.0073
ei kondents;1;0.0073
siit jälle;1;0.0073
ta räägi;1;0.0073
seal mootori;1;0.0073
nagu panebki;1;0.0073
panebki vaata;1;0.0073
et paneb;1;0.0073
asja paneb;1;0.0073
paneb õhku;1;0.0073
mingi mootoris;1;0.0073
et kantras;1;0.0073
kuskilt usa-st;1;0.0073
nüüd eksi;1;0.0073
eksi 2000;1;0.0073
mingi üheksa;1;0.0073
üheksa aasta;1;0.0073
oli pealtnägijas;1;0.0073
isegi kajastatud;1;0.0073
kajastatud nagunii;1;0.0073
mis toona;1;0.0073
ikka valitsus;1;0.0073
valitsus vaata;1;0.0073
siuke asja;1;0.0073
mina armastan;1;0.0073
armastan süsteemi;1;0.0073
usun valitsust;1;0.0073
sa petad;1;0.0073
praegu vastus;1;0.0073
muidugi kahte;1;0.0073
kahte naist;1;0.0073
nagu simpsonid;1;0.0073
simpsonid küsimärk;1;0.0073
küsimärk simpsonit;1;0.0073
simpsonit simpsonid;1;0.0073
simpsonid ennustavad;1;0.0073
ennustavad jälle;1;0.0073
üle täpselt;1;0.0073
täpselt asju;1;0.0073
nagu hirmuäratav;1;0.0073
kordagi märkanud;1;0.0073
seal sensitiivide;1;0.0073
sensitiivide saates;1;0.0073
saates tv;1;0.0073
tv 3st;1;0.0073
mõtled simson;1;0.0073
simson eid;1;0.0073
eid ekstrasens;1;0.0073
sellist huumor;1;0.0073
läks ekstrasenss;1;0.0073
hea episood;1;0.0073
seda müüme;1;0.0073
kuradi idee;1;0.0073
idee maha;1;0.0073
maha venelastele;1;0.0073
otsivad auto;1;0.0073
auto pagassis;1;0.0073
vaata homer;1;0.0073
homer käib;1;0.0073
käib lihtsalt;1;0.0073
näiteks ütle;1;0.0073
mulle kolm;1;0.0073
kolm ennustust;1;0.0073
mulle nne;1;0.0073
nne eleven;1;0.0073
nüüd oota;1;0.0073
oota põhimõtteliselt;1;0.0073
põhimõtteliselt nine;1;0.0073
nine levent;1;0.0073
ühes simsoni;1;0.0073
simsoni episoodis;1;0.0073
oli ajakiri;1;0.0073
nagu reklaam;1;0.0073
reklaam bussireisile;1;0.0073
bussireisile new;1;0.0073
new yorki;1;0.0073
oli üheksa;1;0.0073
üheksa dollarit;1;0.0073
nagu üheksa;1;0.0073
oli kaksiktornid;1;0.0073
oleks nine;1;0.0073
nine eleven;1;0.0073
muidugi trump;1;0.0073
vist kuulsam;1;0.0073
kus trump;1;0.0073
sellesama lifti;1;0.0073
kaks pilti;1;0.0073
pilti kõrvuti;1;0.0073
kõrvuti pandud;1;0.0073
on aastal;1;0.0073
oli 2006;1;0.0073
2006 äkki;1;0.0073
isegi vanem;1;0.0073
võibolla vanem;1;0.0073
vanem kaks;1;0.0073
kaks ühesõnaga;1;0.0073
ühesõnaga kahe;1;0.0073
kahe tuhandetel;1;0.0073
paljud ennustused;1;0.0073
tulnud üldsegi;1;0.0073
sealt 20.;1;0.0073
20. sajandi;1;0.0073
kui simsoni;1;0.0073
praegu vaadata;1;0.0073
asja kõrvuti;1;0.0073
üks ongi;1;0.0073
seesama trump;1;0.0073
nii-öelda ebola;1;0.0073
ebola autorek;1;0.0073
oli lasteraamat;1;0.0073
mingisugune ebola;1;0.0073
mingi tekst;1;0.0073
et mat;1;0.0073
mat gröning;1;0.0073
siis simpsonite;1;0.0073
seda kahtlustatakse;1;0.0073
on ajarändur;1;0.0073
kuidagi julgemalt;1;0.0073
ei avalda;1;0.0073
mingisugused nii-öelda;1;0.0073
nii-öelda keelud;1;0.0073
peal autoriõigused;1;0.0073
autoriõigused puuduvad;1;0.0073
mu eksi;1;0.0073
mingisuguse valemi;1;0.0073
valemi vaatasid;1;0.0073
mingisugune tore;1;0.0073
tore valem;1;0.0073
neil hi;1;0.0073
hi posai;1;0.0073
mingi avastamise;1;0.0073
avastamise asi;1;0.0073
mingi bostoni;1;0.0073
mingi ajarändamise;1;0.0073
mingi sigine;1;0.0073
sigine teema;1;0.0073
selle valemil;1;0.0073
vaatame aes;1;0.0073
aes rändamine;1;0.0073
istud tallinnas;1;0.0073
tallinnas lennuki;1;0.0073
lendad moskvasse;1;0.0073
tundi eesu;1;0.0073
ka rändasin;1;0.0073
rändasin ajas;1;0.0073
ma jõin;1;0.0073
jõin pudeli;1;0.0073
pudeli viina;1;0.0073
täiega imelik;1;0.0073
vahepeal järsku;1;0.0073
järsku lihtsalt;1;0.0073
saanud ajarändur;1;0.0073
olen ajarändurma;1;0.0073
ajarändurma mõtlen;1;0.0073
nagu ettepoole;1;0.0073
saanud rännata;1;0.0073
rännata siiamaani;1;0.0073
ole rännata;1;0.0073
oleks võimalus;1;0.0073
võimalus rännata;1;0.0073
rännata ajas;1;0.0073
sa muudaksid;1;0.0073
kas julge;1;0.0073
kindlat asja;1;0.0073
kus pere;1;0.0073
mingid paradoksid;1;0.0073
paradoksid värki;1;0.0073
on put;1;0.0073
muutma absoluutselt;1;0.0073
tulevikus tõsi;1;0.0073
lihtsalt nojah;1;0.0073
kui tulevikku;1;0.0073
miljon aastat;1;0.0073
aastat tulevikku;1;0.0073
tulevikku vaata;1;0.0073
vaata jäägi;1;0.0073
sa terminaatoriga;1;0.0073
su pull;1;0.0073
aga silver;1;0.0073
said kahtlaselt;1;0.0073
kahtlaselt vaikseks;1;0.0073
ma surfan;1;0.0073
surfan netiavarustes;1;0.0073
on simsoni;1;0.0073
simsoni täppi;1;0.0073
ole täppi;1;0.0073
pandud räägime;1;0.0073
on täppi;1;0.0073
ses suuremas;1;0.0073
suuremas joones;1;0.0073
ole mõeldud;1;0.0073
mingi selgeltnägijate;1;0.0073
selgeltnägijate multikale;1;0.0073
suhtes ongi;1;0.0073
seesama ebola;1;0.0073
siis maini;1;0.0073
praegu praasti;1;0.0073
nagu täpseid;1;0.0073
täpseid nimetusi;1;0.0073
nimetusi anda;1;0.0073
anda vaatan;1;0.0073
mingi troonide;1;0.0073
midagi seoses;1;0.0073
ka troonide;1;0.0073
mingit alaette;1;0.0073
mingi analoogne;1;0.0073
analoogne seenon;1;0.0073
oli droonide;1;0.0073
pärast poli;1;0.0073
midagi põhimõtteliselt;1;0.0073
muidugi mäletan;1;0.0073
mäletan okei;1;0.0073
ajas rändamist;1;0.0073
või ajaennustamist;1;0.0073
olla droonide;1;0.0073
need loojad;1;0.0073
loojad vaatad;1;0.0073
noh vaatasid;1;0.0073
vaatasid simpsonit;1;0.0073
sealt võtsid;1;0.0073
võtsid šnitti;1;0.0073
mingi stseeni;1;0.0073
stseeni katkine;1;0.0073
katkine ameerika;1;0.0073
ameerika votimis;1;0.0073
votimis nii-öelda;1;0.0073
nii-öelda president;1;0.0073
president voutimissüsteem;1;0.0073
siis presidendi;1;0.0073
presidendi hääletamis;1;0.0073
hääletamis masin;1;0.0073
said hääletada;1;0.0073
oli katki;1;0.0073
siis viide;1;0.0073
viide 2016.;1;0.0073
2016. aasta;1;0.0073
aasta presidendivalimistel;1;0.0073
ei 2000.;1;0.0073
2000. 2008.;1;0.0073
aasta president;1;0.0073
et presidendi;1;0.0073
presidendi valimine;1;0.0073
see multikas;1;0.0073
vabandust 2012.;1;0.0073
2012. valimised;1;0.0073
ja 2008;1;0.0073
väga peene;1;0.0073
siin näe;1;0.0073
sama ibola;1;0.0073
ibola raamatu;1;0.0073
raamatu pealkiri;1;0.0073
üks ahv;1;0.0073
on voodis;1;0.0073
niisama afsan;1;0.0073
afsan george;1;0.0073
george curi;1;0.0073
curi george;1;0.0073
kuulus and;1;0.0073
and ibolla;1;0.0073
taha neli;1;0.0073
neli lasteraamatuid;1;0.0073
vist leidub;1;0.0073
ainult usas;1;0.0073
see simpsonite;1;0.0073
looja vaata;1;0.0073
palju episoode;1;0.0073
tõesti sadu;1;0.0073
sadu episoode;1;0.0073
asjad satuvad;1;0.0073
kokku vaata;1;0.0073
igast nalja;1;0.0073
see trumpi;1;0.0073
trumpi asi;1;0.0073
vaata trumpi;1;0.0073
trumpi asja;1;0.0073
asja osast;1;0.0073
osast ütles;1;0.0073
nii idiootie;1;0.0073
idiootie asi;1;0.0073
kindlasti juhtuda;1;0.0073
siin tundub;1;0.0073
tundub siiamaani;1;0.0073
nagu trump;1;0.0073
trump valiti;1;0.0073
valiti presidendiks;1;0.0073
presidendiks no;1;0.0073
kuidagi mahub;1;0.0073
mahub vähese;1;0.0073
ta valiti;1;0.0073
ameeriklased reaalselt;1;0.0073
reaalselt nutsid;1;0.0073
nutsid tänavatel;1;0.0073
ikka näitab;1;0.0073
kui kõvasti;1;0.0073
see korda;1;0.0073
kas nutsin;1;0.0073
nutsin õnnest;1;0.0073
õnnest texases;1;0.0073
texases kindlasti;1;0.0073
siis sipis;1;0.0073
sipis alabamas;1;0.0073
alabamas ladoma;1;0.0073
praegu fookuses;1;0.0073
fookuses president;1;0.0073
president donald;1;0.0073
donald trumpi;1;0.0073
pigem raul;1;0.0073
te analüüsida;1;0.0073
valitsus aega;1;0.0073
mingit sõda;1;0.0073
veel veits;1;0.0073
veits aega;1;0.0073
saab ametiaeg;1;0.0073
eksi 2020;1;0.0073
aga rit;1;0.0073
et päästis;1;0.0073
päästis ese;1;0.0073
ese broki;1;0.0073
ära seksis;1;0.0073
oma suure;1;0.0073
suure sõbraga;1;0.0073
sõbraga kimm;1;0.0073
kimm jungiga;1;0.0073
jungiga surus;1;0.0073
surus kätt;1;0.0073
üks suurimaid;1;0.0073
suurimaid saavutusi;1;0.0073
on positiivses;1;0.0073
positiivses võtmes;1;0.0073
võtmes kimm;1;0.0073
kimm ongi;1;0.0073
midagi täitsa;1;0.0073
täitsa soodus;1;0.0073
soodus kätt;1;0.0073
et jätkub;1;0.0073
väga muutu;1;0.0073
muutu isiksusega;1;0.0073
isiksusega inimene;1;0.0073
nagu kim;1;0.0073
on kun;1;0.0073
on algus;1;0.0073
üks näha;1;0.0073
järgmine president;1;0.0073
olla ameerikas;1;0.0073
mul õrna;1;0.0073
mu ausalt;1;0.0073
ühe kihva;1;0.0073
tule lisetega;1;0.0073
lisetega trump;1;0.0073
uskuda hästi;1;0.0073
on enamik;1;0.0073
enamik tatroid;1;0.0073
tatroid mustanahalised;1;0.0073
ja kompeni;1;0.0073
kompeni mustanahalised;1;0.0073
mustanahalised selja;1;0.0073
tuleb esse;1;0.0073
esse brocki;1;0.0073
brocki vabastamist;1;0.0073
sa päästad;1;0.0073
sellise mehe;1;0.0073
mehe vangist;1;0.0073
nagu se;1;0.0073
se brok;1;0.0073
on võimu;1;0.0073
mingi fil;1;0.0073
mingit vennapanevad;1;0.0073
vennapanevad trump;1;0.0073
trump normaalne;1;0.0073
seda mustanahalised;1;0.0073
sinna mehhiko;1;0.0073
mehhiko piiril;1;0.0073
piiril patrullima;1;0.0073
patrullima müüri;1;0.0073
müüri valmis;1;0.0073
valmis ehitama;1;0.0073
peaks ütma;1;0.0073
ütma ütleme;1;0.0073
seda eestis;1;0.0073
tehti saade;1;0.0073
kus kolm;1;0.0073
kolm tüüpi;1;0.0073
seda piiri;1;0.0073
läbi sõitma;1;0.0073
saate nime;1;0.0073
oli trumpi;1;0.0073
trumpi müüriradadel;1;0.0073
mingis kohtades;1;0.0073
vaata müür;1;0.0073
mõnes kohas;1;0.0073
totaalne kõrb;1;0.0073
nagu põhiliselt;1;0.0073
nagu süümitmed;1;0.0073
süümitmed maale;1;0.0073
nagu loa;1;0.0073
loa viisa;1;0.0073
viisa vaata;1;0.0073
saab viisa;1;0.0073
siis illegaalselt;1;0.0073
illegaalselt põhimõtteliselt;1;0.0073
aita ükski;1;0.0073
ükski müür;1;0.0073
müür vaata;1;0.0073
milleks müüri;1;0.0073
müüri vaja;1;0.0073
vaja ehitada;1;0.0073
ehitada esiteks;1;0.0073
esiteks müür;1;0.0073
müür jõhkralt;1;0.0073
jõhkralt kallis;1;0.0073
sellest jälle;1;0.0073
kui ameeriklane;1;0.0073
ameeriklane kinni;1;0.0073
pea maksma;1;0.0073
siis trump;1;0.0073
et mehhan;1;0.0073
mehhan mehhiko;1;0.0073
mehhiko maksab;1;0.0073
maksab kinni;1;0.0073
kinni mehhiko;1;0.0073
mehhiko jumala;1;0.0073
jumala suva;1;0.0073
arvan mehhiko;1;0.0073
mehhiko ütleme;1;0.0073
et mehhikos;1;0.0073
ju ärid;1;0.0073
hästi voolavad;1;0.0073
teatud eluvaldkonnas;1;0.0073
ära märgi;1;0.0073
iga huvitavaid;1;0.0073
ühes linnas;1;0.0073
nagu hambaarste;1;0.0073
hambaarste täis;1;0.0073
nagu terve;1;0.0073
terve linna;1;0.0073
linna linn;1;0.0073
nagu hambaarsti;1;0.0073
nagu keskused;1;0.0073
keskused täis;1;0.0073
sest ameeriklased;1;0.0073
ameeriklased käivad;1;0.0073
käivad mehhikos;1;0.0073
mehhikos hambaid;1;0.0073
nagu parandamas;1;0.0073
see hammaste;1;0.0073
hammaste parandamise;1;0.0073
parandamise teema;1;0.0073
pool läänes;1;0.0073
noh arenenud;1;0.0073
arenenud riikides;1;0.0073
selle põhjustab;1;0.0073
põhjustab oskate;1;0.0073
oskate öelda;1;0.0073
öelda pakkumine;1;0.0073
ja nõudlus;1;0.0073
nõudlus no;1;0.0073
no valitsus;1;0.0073
ikkagi paneb;1;0.0073
meie kraani;1;0.0073
vette erinevaid;1;0.0073
erinevaid kemikaale;1;0.0073
siis hambad;1;0.0073
hambad sulavad;1;0.0073
sulavad suus;1;0.0073
ära jaa;1;0.0073
ja fluori;1;0.0073
fluori floriid;1;0.0073
floriid tegelikult;1;0.0073
tegelikult floriid;1;0.0073
halb tegelikult;1;0.0073
on hambapasta;1;0.0073
hambapasta sasside;1;0.0073
ütleme arenguriikides;1;0.0073
pesta hambaid;1;0.0073
hambaid lihtsalt;1;0.0073
hea vandenõu;1;0.0073
valitsus paneb;1;0.0073
paneb fluoriidi;1;0.0073
et valitsust;1;0.0073
valitsust juhivad;1;0.0073
juhivad hambaarstid;1;0.0073
hambaarstid tegelikult;1;0.0073
seda teavad;1;0.0073
ka maailmakuulsatele;1;0.0073
maailmakuulsatele vananenud;1;0.0073
vananenud teoreetikutele;1;0.0073
ideid müüa;1;0.0073
või jonsile;1;0.0073
või david;1;0.0073
david eikile;1;0.0073
arvan alustama;1;0.0073
alustama eesti;1;0.0073
oma väljaandes;1;0.0073
väljaandes telegrammist;1;0.0073
küll tõnumaaga;1;0.0073
peaks ühendust;1;0.0073
ühendust võtma;1;0.0073
ei ostaks;1;0.0073
nad ütleksid;1;0.0073
võid kirjutada;1;0.0073
lahe tegelikult;1;0.0073
ju kolumnist;1;0.0073
olla telegramis;1;0.0073
jama kirjutada;1;0.0073
ongi jõhkrat;1;0.0073
jõhkrat lahe;1;0.0073
lõpuks elad;1;0.0073
seal vale;1;0.0073
ise absoluutselt;1;0.0073
absoluutselt elada;1;0.0073
elada lõpu;1;0.0073
lõpu lõpuks;1;0.0073
ongi elad;1;0.0073
ise valet;1;0.0073
inimesed igapäevaselt;1;0.0073
tegelikult elavadki;1;0.0073
elavadki vale;1;0.0073
nad petavad;1;0.0073
ennast paremini;1;0.0073
paremini tunda;1;0.0073
kuidas räägivad;1;0.0073
ja näitlevad;1;0.0073
nagu valetavad;1;0.0073
valetavad iseendale;1;0.0073
hakkama tegelikult;1;0.0073
nii peabki;1;0.0073
muu variant;1;0.0073
okei valetame;1;0.0073
viis mõtlen;1;0.0073
mõtlen simpsonite;1;0.0073
simpsonite kokkuvõtteks;1;0.0073
jälle sujuvalt;1;0.0073
üle puhas;1;0.0073
pigem usun;1;0.0073
ka puhas;1;0.0073
on ajarendur;1;0.0073
ajarendur lihtsalt;1;0.0073
nagu ebatõene;1;0.0073
pigem jään;1;0.0073
tegu kokkusattumisega;1;0.0073
neid episoode;1;0.0073
viimase teemale;1;0.0073
ja võti;1;0.0073
võti lendab;1;0.0073
lendab jõkke;1;0.0073
jõkke beadlesite;1;0.0073
beadlesite fännid;1;0.0073
fännid paul;1;0.0073
paul mccarthy;1;0.0073
surnud tegelikult;1;0.0073
nad väidavad;1;0.0073
kes väidavad;1;0.0073
väidavad inimesed;1;0.0073
inimesed hiinlased;1;0.0073
pole õnne;1;0.0073
õnne ainu;1;0.0073
kes väidab;1;0.0073
lihtsalt kuulnud;1;0.0073
et biitlid;1;0.0073
mingisuguseid vihjeid;1;0.0073
vihjeid jätnud;1;0.0073
mingi laulus;1;0.0073
laulus tagurpidi;1;0.0073
paned loo;1;0.0073
loo paned;1;0.0073
paned tagurpidi;1;0.0073
tagurpidi mängima;1;0.0073
kuuled vaikselt;1;0.0073
et paulis;1;0.0073
pole mark;1;0.0073
oli kitarristist;1;0.0073
aimugi beats;1;0.0073
beats lihtsalt;1;0.0073
lihtsalt beatleits;1;0.0073
ja populaarsus;1;0.0073
populaarsus elt;1;0.0073
mees john;1;0.0073
john lennoni;1;0.0073
et 60.-te;1;0.0073
60.-te lõpus;1;0.0073
siis paul;1;0.0073
paul mccartney;1;0.0073
sai inglismaal;1;0.0073
inglismaal toimunud;1;0.0073
toimunud autoõnnetuses;1;0.0073
autoõnnetuses surma;1;0.0073
kuna biitlid;1;0.0073
veel puht;1;0.0073
puht nimi;1;0.0073
mis müüb;1;0.0073
kus bänd;1;0.0073
võin eksida;1;0.0073
kuna john;1;0.0073
john lennon;1;0.0073
lennon maha;1;0.0073
maha lasti;1;0.0073
olnud võimalik;1;0.0073
seda ühiskonnale;1;0.0073
ühiskonnale lubada;1;0.0073
nii populaarsed;1;0.0073
nendest populaarsetest;1;0.0073
populaarsetest meestest;1;0.0073
on järsku;1;0.0073
järsku surnud;1;0.0073
surnud otsustati;1;0.0073
otsustati asendada;1;0.0073
siis teisikuga;1;0.0073
siiamaani olmekati;1;0.0073
olmekati siiamaani;1;0.0073
siiamaani elab;1;0.0073
just äsja;1;0.0073
mingi spotifysse;1;0.0073
tagasi maksimaalselt;1;0.0073
päris tihti;1;0.0073
teeb rihannaga;1;0.0073
on võllanud;1;0.0073
võllanud hanna;1;0.0073
mingi asjadega;1;0.0073
veel elab;1;0.0073
ja elab;1;0.0073
elab life;1;0.0073
ja tegutseb;1;0.0073
mees surnud;1;0.0073
mees elab;1;0.0073
elab kindlasti;1;0.0073
kindlasti ägedat;1;0.0073
ägedat elu;1;0.0073
elu no;1;0.0073
saa kaasa;1;0.0073
kaasa rääkida;1;0.0073
pole elanud;1;0.0073
kui beatlesid;1;0.0073
oma täitsa;1;0.0073
seesama jutt;1;0.0073
et elis;1;0.0073
elis bresli;1;0.0073
meelest enamuse;1;0.0073
mingite kuulsustega;1;0.0073
tegelikult surnud;1;0.0073
sama räägitakse;1;0.0073
kõige kuulsamate;1;0.0073
kuulsamate räpimeestega;1;0.0073
räpimeestega tuupak;1;0.0073
ja toots;1;0.0073
toots pig;1;0.0073
mõlemad elus;1;0.0073
elus tuupak;1;0.0073
tuupak tegelikult;1;0.0073
kuskil mehhikos;1;0.0073
mehhikos elab;1;0.0073
praegu liivarandadel;1;0.0073
liivarandadel käib;1;0.0073
mul ilus;1;0.0073
oleks uskuda;1;0.0073
nagu tubaki;1;0.0073
tubaki comeback;1;0.0073
comeback 2020;1;0.0073
2020 näiteks;1;0.0073
näiteks ilus;1;0.0073
juba tegelik;1;0.0073
tegelik raadio;1;0.0073
live raadi;1;0.0073
absoluutselt metall;1;0.0073
ikka soojendab;1;0.0073
soojendab metalli;1;0.0073
metalli soojendas;1;0.0073
soojendas karl-erik;1;0.0073
karl-erik taukar;1;0.0073
taukar metsa;1;0.0073
ei väike;1;0.0073
pede kohalik;1;0.0073
kohalik poiss;1;0.0073
aga kohalik;1;0.0073
kohalik talent;1;0.0073
talent väike;1;0.0073
pede soojendus;1;0.0073
selle mccardii;1;0.0073
mccardii koha;1;0.0073
et sisu;1;0.0073
sisu täiteks;1;0.0073
nii-öelda vandenõu;1;0.0073
üks vann;1;0.0073
et paul;1;0.0073
paul elab;1;0.0073
pigem paullive;1;0.0073
paullive elab;1;0.0073
pigem ela;1;0.0073
positiivse noodi;1;0.0073
hakkame lõpetama;1;0.0073
teema tänaseks;1;0.0073
otsas teemasid;1;0.0073
teemasid jätkub;1;0.0073
aeg kuulake;1;0.0073
edasi tulevikus;1;0.0073
siis bipolaarset;1;0.0073
bipolaarset podcast 'i;1;0.0073
siis käsitleme;1;0.0073
käsitleme erinevaid;1;0.0073
erinevaid emasi;1;0.0073
koos saatekülalistega;1;0.0073
olen silver;1;0.0073
silver pärn;1;0.0073
olin karl;1;0.0073
karl hannes;1;0.0073
hannes aar;1;0.0073
aar rauno;1;0.0073
lihtsalt rauno;1;0.0073
rauno lihtne;1;0.0073
lihtne rauno;1;0.0073
rauno jutud;1;0.0073
kuulama uut;1;0.0073
uut tasku;1;0.0073
häälingut nimega;1;0.0073
nimega jutud;1;0.0073
olen karl;1;0.0073
selle tasku;1;0.0073
häälingu saatejuht;1;0.0073
saatejuht jutud;1;0.0073
stuudios pealkiri;1;0.0073
siin tõrvaraadio;1;0.0073
tõrvaraadio ruumides;1;0.0073
stuudio number;1;0.0073
värvitud rohelise;1;0.0073
rohelise värvi;1;0.0073
ka salvestatakse;1;0.0073
ka otsustatud;1;0.0073
selle taskuhäälingu;1;0.0073
taskuhäälingu nimi;1;0.0073
on jutud;1;0.0073
selles tasku;1;0.0073
tasku häälingus;1;0.0073
on külas;1;0.0073
nii kultuuri;1;0.0073
kultuuri haridusvaldkonnast;1;0.0073
ka paljudest;1;0.0073
muudest elualadest;1;0.0073
nende elust;1;0.0073
elust töödest;1;0.0073
töödest tegemistest;1;0.0073
ja mõtetest;1;0.0073
teistpidi seotud;1;0.0073
just tõrvapiirkonnaga;1;0.0073
just jäädvustada;1;0.0073
inimeste hetkemõtteid;1;0.0073
hetkemõtteid emotsioone;1;0.0073
nende kujunemisest;1;0.0073
nad plaanivad;1;0.0073
plaanivad kujuneda;1;0.0073
kujuneda tulevikus;1;0.0073
tulevikus saade;1;0.0073
väga erinevatel;1;0.0073
erinevatel meediaplatvormidel;1;0.0073
iga kell;1;0.0073
teile pakuvad;1;0.0073
nii mõtlemisainet;1;0.0073
mõtlemisainet avastamisrõõmu;1;0.0073
meie piirkonna;1;0.0073
piirkonna inimeste;1;0.0073
kohta esimene;1;0.0073
selles kujunemisjärgus;1;0.0073
siin tõrva;1;0.0073
tõrva piirkonnas;1;0.0073
siis üle-eestiliselt;1;0.0073
oma tuntust;1;0.0073
tuntust kogumas;1;0.0073
loodetavasti lähiaastatel;1;0.0073
meie kultuur;1;0.0073
elu rikastab;1;0.0073
minu esimeseks;1;0.0073
esimeseks saatekülaliseks;1;0.0073
minu hea;1;0.0073
sõber hardo;1;0.0073
hardo adamson;1;0.0073
ja teatriakadeemia;1;0.0073
teatriakadeemia lavakunstikooli;1;0.0073
lavakunstikooli näitleja;1;0.0073
näitleja eriala;1;0.0073
eriala tudeng;1;0.0073
ja õpib;1;0.0073
seal aastast;1;0.0073
aastast 2018;1;0.0073
suurem senini;1;0.0073
senini ülesastumine;1;0.0073
on noorte;1;0.0073
noorte tantsupeol;1;0.0073
tantsupeol 2000;1;0.0073
2000 seitsmeteistkümnendal;1;0.0073
seitsmeteistkümnendal aastal;1;0.0073
ta tantsupeol;1;0.0073
siis mängis;1;0.0073
mängis peaosalist;1;0.0073
peaosalist koitu;1;0.0073
aga tubli;1;0.0073
tubli muusik;1;0.0073
ja näitleja;1;0.0073
see tund;1;0.0073
väga mõnusat;1;0.0073
mõnusat juttu;1;0.0073
juttu kultuuriteemadel;1;0.0073
ja paljust;1;0.0073
paljust muustki;1;0.0073
aga pikemat;1;0.0073
pikemat sissejuhatust;1;0.0073
ei teekski;1;0.0073
ja alustamegi;1;0.0073
alustamegi vestlust;1;0.0073
vestlust hardoga;1;0.0073
esimese broadcasti;1;0.0073
broadcasti esimene;1;0.0073
enda sõnutsi;1;0.0073
sõnutsi hall;1;0.0073
hall hiirekene;1;0.0073
tema lause;1;0.0073
pähe õpitud;1;0.0073
õpitud tekst;1;0.0073
siin küsimustele;1;0.0073
sellise improvisatsiooni;1;0.0073
ikkagi küsimustele;1;0.0073
saatesse ardo;1;0.0073
ardo adamson;1;0.0073
tere karl;1;0.0073
eks vaatame;1;0.0073
juba peas;1;0.0073
peas genereerivad;1;0.0073
kohe impro;1;0.0073
juba hoiad;1;0.0073
et näitlejad;1;0.0073
head küsimustele;1;0.0073
küsimustele vastajad;1;0.0073
sellise intervjuu;1;0.0073
intervjuu vormis;1;0.0073
ju eeldada;1;0.0073
iga lava;1;0.0073
ju vahet;1;0.0073
nagu teatrilava;1;0.0073
ju lava;1;0.0073
mõttes mikrofonide;1;0.0073
see põhi;1;0.0073
üldse teatrilavadele;1;0.0073
teatrilavadele jõudsid;1;0.0073
jah harjunud;1;0.0073
siin kooli;1;0.0073
kõik käis;1;0.0073
vaja tegutseda;1;0.0073
on harjunud;1;0.0073
kuud turvaliselt;1;0.0073
turvaliselt seinte;1;0.0073
teinud proove;1;0.0073
proove mõelnud;1;0.0073
nii ütleb;1;0.0073
pead järsku;1;0.0073
enda mõtetest;1;0.0073
mõtetest asjadest;1;0.0073
asjadest rääkima;1;0.0073
osad natukene;1;0.0073
natukene eemale;1;0.0073
eemale hoiavad;1;0.0073
väga intervjuusid;1;0.0073
intervjuusid anda;1;0.0073
sellised tänapäeval;1;0.0073
