ngram;count;freq_per_1000_n-gramms
2021 kinnisvaraturg uued;2;0.0491
uued külalised põnevad;2;0.0491
külalised põnevad arutelud;2;0.0491
arutelud et jätke;2;0.0491
jätke meele 16;2;0.0491
meele 16 detsember;2;0.0491
16 detsember jällegi;2;0.0491
vaatasite head aega;2;0.0491
aasta on hästi;2;0.0491
maaga seotud tegevus;2;0.0491
julge seda võtta;2;0.0491
24 korda seitse;2;0.0491
inimene on muutunud;2;0.0491
tegeleda palun tegele;2;0.0491
paralleelselt see tegevus;2;0.0491
inimene mulle meeldib;2;0.0491
marge saaremee luik;2;0.0491
viis kuni seitse;2;0.0491
keskmine ruutmeetri hind;2;0.0491
1000 1100 eurot ruutmeetrist;2;0.0491
tartus on samamoodi;2;0.0491
tahavad seal elada;2;0.0491
nõudlus on suurem;2;0.0491
kortereid kui maju;2;0.0491
aasta teine kvartal;2;0.0491
osta või müüa;2;0.0491
kuulama meie järjekordset;2;0.0491
lähemalt meie külalisest;2;0.0491
näeb välja üldse;2;0.0491
täpselt samal kellaajal;2;0.0491
kehas hästi tunda;2;0.0491
hullult sooja toitu;2;0.0491
tähelepanu sellele toidule;2;0.0491
onju et hästi;2;0.0491
hästi palju jääb;2;0.0491
tegusa ja aktiivse;2;0.0491
tegelikult tänasel päeval;2;0.0491
käia ja vaadata;2;0.0491
tegelikult väga oluline;2;0.0491
räägime ka natukene;2;0.0491
tartu noorsootöö keskusele;2;0.0491
tore sinuga rääkida;2;0.0491
helve ja liina;2;0.0491
räägime armo maagest;2;0.0491
küsimus et ütleme;2;0.0491
kaenla alt karvu;2;0.0491
rõõmus ja õnnelik;2;0.0491
ütles väga ilusa;2;0.0491
soolise võrdõiguslikkuse voliniku;2;0.0491
tahtnud ma rääkida;2;0.0491
lühidalt kokku võtta;2;0.0491
euroopa liidu tasandil;2;0.0491
keskmine mees 60;2;0.0491
mees 60 minuti;2;0.0491
kolmekümmet viite riiki;2;0.0491
inimesed on muutunud;2;0.0491
avalduse ära viinud;2;0.0491
sageli te jõuate;2;0.0491
arutada seda teemat;2;0.0491
jõudsid oma esimeste;2;0.0491
mõtlevad et okei;2;0.0491
täna arko varas;2;0.0491
tegelikult päris ausalt;2;0.0491
välisminister urmas reinsalu;2;0.0491
kätt ei poolda;2;0.0491
tundub et paljud;2;0.0491
no mina alustasin;2;0.0491
valitsus ei kuula;2;0.0491
inimest ei tohi;2;0.0491
inimene on näiteks;2;0.0491
riigi ja inimeste;2;0.0491
no ma usun;2;0.0491
räägi mulle natukene;2;0.0491
töötanud neli kuud;2;0.0491
alguses sai mainitud;2;0.0491
tartu noorte töömalevat;2;0.0491
eesti kui vene;2;0.0491
keelt kõnelevad noored;2;0.0491
paned jope selga;2;0.0491
kaks korda nädalas;2;0.0491
sõber tuleb kaasa;2;0.0491
anne noortekeskuse hoov;2;0.0491
no ma tean;2;0.0491
hästi suur osa;2;0.0491
erinevates sotsiaalmeedia kanalites;2;0.0491
kuulama arko akadeemia;2;0.0491
tore oli näha;2;0.0491
analüütik mihkel eliste;2;0.0491
nõudlus väga suur;2;0.0491
kahe kolme toalised;2;0.0491
teenused on kättesaadavad;2;0.0491
anna volmer raud;2;0.0491
kersti kaljulaid eesti;2;0.0491
kersti kaljulaid viivitab;2;0.0491
täna me näeme;2;0.0491
tegelikult kogu aeg;2;0.0491
hästi olge terved;2;0.0491
päikese ja veenuse;2;0.0491
päike ja veenus;2;0.0491
mõttes on tore;2;0.0491
jätta seda muljet;2;0.0491
euroopa inimõiguste kohtu;2;0.0491
julge seda halvaks;2;0.0491
küllaltki suur väljakutse;2;0.0491
kohtuda irja lutsariga;2;0.0491
annab head nõu;2;0.0491
hingamine annab võimaluse;2;0.0491
no mis asja;2;0.0491
keha läks krampi;2;0.0491
tahtsin veel lisada;2;0.0491
ongi väga oluline;2;0.0491
valmis vastu võtma;2;0.0491
no ma ütlen;2;0.0491
noorte vaimsest tervisest;2;0.0491
vaimse tervise liikumine;2;0.0491
asja nagu vaimse;2;0.0491
tegelikult noh eriti;2;0.0491
märgata neid inimesi;2;0.0491
suhelda ma tahan;2;0.0491
elus hakkama saamiseks;2;0.0491
elu on jama;2;0.0491
võtan selle aja;2;0.0491
teadmine et okei;2;0.0491
okei ma tean;2;0.0491
näiteks oma kogemusest;2;0.0491
vaimse tervise teemal;2;0.0491
tartu noorte töömalev;2;0.0491
tahaksid kaasa lüüa;2;0.0491
õppisin vastu võtma;2;0.0491
ärkas üles täna;2;0.0491
sünd ja surm;2;0.0491
ütles et kuule;2;0.0491
võtta selles mõttes;2;0.0491
päev oma unistuste;2;0.0491
tegelikult väga hea;2;0.0491
nipid või nõuanded;2;0.0491
eestlased on üpris;2;0.0491
tegelikult päris huvitav;2;0.0491
ütles et jaa;2;0.0491
natot oma piiride;2;0.0491
kaalun liitumist eesti;2;0.0491
käin ja räägin;2;0.0491
president kaljulaidi fondi;2;0.0491
õnnelik ja teadlik;2;0.0491
teadlik eluviis hea;2;0.0491
eluviis hea tervis;2;0.0491
hea tervis edukas;2;0.0491
tervis edukas suhe;2;0.0491
edukas suhe rahaga;2;0.0491
kristiina ja heli;2;0.0491
oskab erinevates olukordades;2;0.0491
puhta olemuse ga;2;0.0491
maailma parim asi;2;0.0491
ajaga kaasas käia;2;0.0491
alustan kord kuus;2;0.0491
kogevad ennast ohvrina;2;0.0491
arko akadeemia järjekordse;2;0.0491
arvan et inimesed;2;0.0491
täna laenu andma;2;0.0491
fear of missing;2;0.0491
of missing out;2;0.0491
maad ei teki;2;0.0491
kinnisvara ei teki;2;0.0491
äpist on võimalik;2;0.0491
kliendid ei tea;2;0.0491
turu keskmise intressiga;2;0.0491
tegelikult me näeme;2;0.0491
erakorralise meditsiini osakond;2;0.0491
tasakaal kaob kergemini;2;0.0491
24 48 tundi;2;0.0491
elada oma elu;2;0.0491
inimesed siin maailmas;2;0.0491
söönud väga korralikult;2;0.0491
räägivad oma kogemusest;2;0.0491
noorsootöö keskuse facebooki;2;0.0491
keskuse facebooki lehelt;2;0.0491
täpselt teada tahad;2;0.0491
teadnud et üldse;2;0.0491
aastat tagasi sattusin;2;0.0491
maha või võtan;2;0.0491
aju ei jõua;2;0.0491
hea ega halb;2;0.0491
sügisel ja kevadel;2;0.0491
keha selles mõttes;2;0.0491
võileiba või salatit;2;0.0491
tegelikult mis asi;2;0.0491
korralikult ära seeditud;2;0.0491
kell 12 öösel;2;0.0491
spordisaalis ei levi;2;0.0491
inimeste ringlust vähendada;2;0.0491
tegelikult ma arvan;2;0.0491
jäätise maha viskama;2;0.0491
inimesed ei oska;2;0.0491
vaimse tervise teemad;2;0.0491
inimene kes näeb;2;0.0491
tartu noorsootöö keskuses;2;0.0491
noorsootöö keskuse uudisteaken;2;0.0491
üldse nagu tähendab;2;0.0491
ütlesin siis noorsootöö;2;0.0491
seitse kuni 26;2;0.0491
11 kuni 19;2;0.0491
eluks valmis projekt;2;0.0491
tegelikult päris suur;2;0.0491
tahtsingi sult küsida;2;0.0491
äkki võiks rääkida;2;0.0491
eluks valmis raames;2;0.0491
lihtsalt ära õppida;2;0.0491
aitab meid tulevikus;2;0.0491
arvan et maaklerite;2;0.0491
võimalik ja loomulikult;2;0.0491
ongi hästi oluline;2;0.0491
selge et poliitikud;2;0.0491
õhtust armsad puudutamind;2;0.0491
kuule minu arust;2;0.0491
elu loomulik kulg;2;0.0491
otsivad endale partnerit;2;0.0491
tahaks hunte uurida;2;0.0491
justiitsminister raivo aeg;2;0.0491
andnud korraliku löögi;2;0.0491
korraliku löögi riigi;2;0.0491
mikk pärnits püüdis;2;0.0491
mees paneb selga;2;0.0491
vilja kiisler ütles;2;0.0491
olukorda kui näiteks;2;0.0491
mismoodi peaks rääkima;2;0.0491
mõttes kõige ohtlikum;2;0.0491
hästi me tahame;2;0.0491
liina kersna suur;2;0.0491
nii-öelda mõnes mõttes;2;0.0491
aeg maha võtta;2;0.0491
vebinari ja tänane;2;0.0491
tegelikult ma ütleks;2;0.0491
investoreid kes otsivad;2;0.0491
nõudlus on suur;2;0.0491
müüa või hoida;2;0.0491
tartus ja viljandis;2;0.0491
hinnad on tõusnud;2;0.0491
raha asjad selgeks;2;0.0491
kliendil on kiire;2;0.0491
tegelikult me nägime;2;0.0491
tartu noorte töömaleva;2;0.0491
noorte töömaleva aktiivis;2;0.0491
noored saaksid suvel;2;0.0491
üldse sellel aastal;2;0.0491
negatiivsed ja positiivsed;2;0.0491
tegelikult päris põnev;2;0.0491
hästi palju energiat;2;0.0491
libe ja mõnus;2;0.0491
vara kinnisvarabüroo turundusjuht;2;0.0491
kinnisvarabüroo turundusjuht merlin;2;0.0491
tegelikult ma ütleksin;2;0.0491
kiiresti ära müüa;2;0.0491
sügavasse musta auku;2;0.0491
musta auku langesin;2;0.0491
tänasel päeval toimib;2;0.0491
tervise peale mõtlema;2;0.0491
viis kuni 60;2;0.0491
lihtsalt libisevad maha;2;0.0491
kuule aga nimeta;2;0.0491
võtta seda õiget;2;0.0491
hästi palju vaatame;2;0.0491
suure portsu köögivilja;2;0.0491
asjas midagi valesti;2;0.0491
kasutame seda laenu;2;0.0491
aasta eelarve tasakaalus;2;0.0491
arko vara viljandi;2;0.0491
türi ja paide;2;0.0491
kuulama meie viimast;1;0.0246
episoodis sellel hooajal;1;0.0246
tänases saates võtame;1;0.0246
hooaja ning anname;1;0.0246
anname ka teada;1;0.0246
suvepuhkusele natukeseks ajaks;1;0.0246
täna episoodi salvestamas;1;0.0246
episoodi salvestamas agnes;1;0.0246
boadcasti noorte akna;1;0.0246
noorte akna koordinaator;1;0.0246
näen tavaliselt kaamera;1;0.0246
agnes tere grete;1;0.0246
grete mulle meeldib;1;0.0246
külalistelt saanud traditsiooniks;1;0.0246
traditsiooniks küsida kirjelda;1;0.0246
kolm sõna grete;1;0.0246
valmis okei kolm;1;0.0246
okei kolm sõna;1;0.0246
kolm sõna pasta;1;0.0246
pasta ma armastan;1;0.0246
armastan pastat lood;1;0.0246
filme ja raamatuid;1;0.0246
blond väga hea;1;0.0246
meeldib see vastused;1;0.0246
vastused mina räägin;1;0.0246
räägin ka võit;1;0.0246
õppinud selle aja;1;0.0246
äkki ma pakun;1;0.0246
pakun välja idee;1;0.0246
ütled ühe näiteks;1;0.0246
näiteks okei sobi;1;0.0246
okei sobi mõtlen;1;0.0246
mõtlen et esimene;1;0.0246
esimene asi lihtsalt;1;0.0246
asi lihtsalt tehnika;1;0.0246
lihtsalt tehnika tundmine;1;0.0246
õpimegi protsessi käigus;1;0.0246
õppinud kindlasti analüüsima;1;0.0246
episoodis üles minekut;1;0.0246
minekut ma vaatan;1;0.0246
vaatan kõik episoodid;1;0.0246
episoodid läbi oleneb;1;0.0246
vaatan kuulen spotify;1;0.0246
kuulen spotify si;1;0.0246
spotify si vaatan;1;0.0246
si vaatan youtube'is;1;0.0246
vaatan youtube'is kunas;1;0.0246
minivead mis tegelikult;1;0.0246
tegelikult mind häirivad;1;0.0246
usun et kuulajad;1;0.0246
päev parem versioon;1;0.0246
parem versioon poodkest;1;0.0246
asja öelda näiteks;1;0.0246
tähtsam ja planeerimine;1;0.0246
vaja panna paika;1;0.0246
sobib ja greetel;1;0.0246
kool kogu aeg;1;0.0246
kristinal kes puhkused;1;0.0246
puhkused ja asjad;1;0.0246
külalisega see aeg;1;0.0246
aeg paika panna;1;0.0246
arvan teine asi;1;0.0246
õppinud ma tahtsin;1;0.0246
asjana välja tuua;1;0.0246
leidmine sest tihtipeale;1;0.0246
tihtipeale on gümnaasiumi;1;0.0246
leida see aeg;1;0.0246
jõuda mingi kella;1;0.0246
koju minek õppimine;1;0.0246
aja leidmine kindlasti;1;0.0246
päeva enne ülesminekut;1;0.0246
ülesminekut seda episoodi;1;0.0246
aja planeerimine ilmselt;1;0.0246
kolm teine asi;1;0.0246
asi minu kolmas;1;0.0246
õppinud et grete;1;0.0246
grete kui räigelt;1;0.0246
räigelt lahe saatejuht;1;0.0246
lahe saatejuht licalt;1;0.0246
saatejuht licalt räigelt;1;0.0246
licalt räigelt lahe;1;0.0246
räigelt lahe noor;1;0.0246
soravalt oskab rääkida;1;0.0246
voolavalt see jutt;1;0.0246
aru saate sorry;1;0.0246
lihtsalt me kaarmasime;1;0.0246
kaarmasime ka südamlik;1;0.0246
nagunii hea meel;1;0.0246
tore saatejuht no;1;0.0246
kiidulaulu aga jaa;1;0.0246
vedanud selle tiimiga;1;0.0246
tiimiga et tegelikult;1;0.0246
kasvanud selle hooaja;1;0.0246
teekonda nagu vaadata;1;0.0246
episoode ka vaatan;1;0.0246
tegelikult nii äge;1;0.0246
nutu episoodi täna;1;0.0246
õpetanud või mõtlema;1;0.0246
natukene ma ütlen;1;0.0246
osa kus anett;1;0.0246
anett elorien saar;1;0.0246
elorien saar käis;1;0.0246
käis meil rääkimas;1;0.0246
nägin teda üldse;1;0.0246
üldse tegelikult esimest;1;0.0246
tegelikult esimest korda;1;0.0246
rääkima et natuke;1;0.0246
isiklikud huvid nii-öelda;1;0.0246
huvid nii-öelda mängus;1;0.0246
mängus et lihtsalt;1;0.0246
lihtsalt hästi-hästi tore;1;0.0246
hästi-hästi tore inimene;1;0.0246
rääkis ki motivatsiooni;1;0.0246
ki motivatsiooni teemal;1;0.0246
noor inimene jõuab;1;0.0246
jõuab ja jaksab;1;0.0246
megalahe oli kuulda;1;0.0246
tore olnud salvestada;1;0.0246
tooksin välja kaks;1;0.0246
toitumisnõustaja ja treeneriga;1;0.0246
treeneriga grete junsoniga;1;0.0246
junsoniga ühe episoodi;1;0.0246
episoodi siin oligi;1;0.0246
oligi viimane episood;1;0.0246
hetkeks väga paljud;1;0.0246
motivatsiooni et tegeleda;1;0.0246
tegelikult ka samamoodi;1;0.0246
samamoodi see episood;1;0.0246
episood tegelt andis;1;0.0246
tegelt andis hästi;1;0.0246
elus tähtsatel kohtadel;1;0.0246
sööd ainult salatit;1;0.0246
mitmekülgne ja tervislik;1;0.0246
episoodina ma kindlasti;1;0.0246
esimene episood salvestada;1;0.0246
episood salvestada stuudios;1;0.0246
tervise liikumise liikmete;1;0.0246
liikumise liikmete mirjami;1;0.0246
mirjami ja merlega;1;0.0246
rääkisime siis vaimsest;1;0.0246
teadlikkust tõsta noorte;1;0.0246
tahan edasi tegeleda;1;0.0246
jaksata ja võidelda;1;0.0246
noored oleksid teadlikud;1;0.0246
tegelikult päris karm;1;0.0246
episood mis tegelikult;1;0.0246
tegelikult pani mõtlema;1;0.0246
hästi palju jama;1;0.0246
kaks sellist episoodi;1;0.0246
inimene oma elus;1;0.0246
elus nagu mõtlema;1;0.0246
tegelikult füüsilist tervist;1;0.0246
tervist ja täpselt;1;0.0246
samamoodi et söömine;1;0.0246
päevad maks nädal;1;0.0246
elus niimoodi sööki;1;0.0246
hästi-hästi tähtsad teemad;1;0.0246
tegelikult meie episoodid;1;0.0246
puudutavad ja panevad;1;0.0246
oskad öelda inimesel;1;0.0246
annab inimesele lootust;1;0.0246
mõelda nende teemade;1;0.0246
arvan et uuel;1;0.0246
hooajal on tegelikult;1;0.0246
uusi vingeid teemasid;1;0.0246
vaja nagu meelde;1;0.0246
kindlasti just lihtsalt;1;0.0246
lihtsalt eri vaatepunktidest;1;0.0246
erinevatest nagu spetsiifilistest;1;0.0246
teemadest et kordama;1;0.0246
hästi-hästi palju rääkida;1;0.0246
rääkida sest tegelikult;1;0.0246
tegelikult selle tunni;1;0.0246
ütlesid ka erinevad;1;0.0246
lahkuda ja päriselt;1;0.0246
päriselt selle hooaja;1;0.0246
hooaja siis lõppenuks;1;0.0246
soovid meie podcasti;1;0.0246
kuulajatele nii kauaks;1;0.0246
arvan et nautige;1;0.0246
nautige suve käige;1;0.0246
suve käige rannas;1;0.0246
meeldib rannas käia;1;0.0246
nautige aega sõprade;1;0.0246
sõprade ja lähedastega;1;0.0246
lähedastega ja naerge;1;0.0246
rasked aastad tegelikult;1;0.0246
aastad tegelikult viimased;1;0.0246
tegelikult viimased kaks;1;0.0246
viimased kaks aastat;1;0.0246
aastat just koroona;1;0.0246
asju on jäänud;1;0.0246
leia see aeg;1;0.0246
sõpradega puhka lihtsalt;1;0.0246
lihtsalt puhka koolist;1;0.0246
õige aeg puhata;1;0.0246
põleta ennast sügiseks;1;0.0246
krahmad endale suveks;1;0.0246
aega siis tegelikult;1;0.0246
puhanud ja sügisel;1;0.0246
uuesti minna kooli;1;0.0246
kooli ja alustada;1;0.0246
võimalik sööge arbuusi;1;0.0246
pildistama minge riietega;1;0.0246
ujuma tehke lihtsalt;1;0.0246
naerda ja naeratada;1;0.0246
naermine pidi kaloreid;1;0.0246
kuskilt ma lugesin;1;0.0246
korralikult naerma täpselt;1;0.0246
vaata väga hea;1;0.0246
mõte ja kindlasti;1;0.0246
kindlasti külastage noortekaid;1;0.0246
noortekaid sest noortecal;1;0.0246
noortecal on hästi;1;0.0246
hästi palju vahvaid;1;0.0246
vahvaid tegevusi suvel;1;0.0246
kindlasti mingeid ägedaid;1;0.0246
leiab meie poodkast;1;0.0246
teab tuleb silma;1;0.0246
leiate meid tartu;1;0.0246
noorsootöö keskus korraldab;1;0.0246
natukeseks ajaks suvepuhkusele;1;0.0246
ajaks suvepuhkusele laeme;1;0.0246
laeme enda akusid;1;0.0246
mõtleme välja uusi;1;0.0246
uusi põnevaid ideid;1;0.0246
põnevaid ideid külalisi;1;0.0246
külalisi kõike vinged;1;0.0246
uue põneva hooajaga;1;0.0246
suurelt ma arvan;1;0.0246
meeletult ägedad ideed;1;0.0246
öelda sellel hooajal;1;0.0246
hooajal viimast korda;1;0.0246
täna maha istusid;1;0.0246
uuel hooajal sokiso;1;0.0246
sokiso tere õhtust;1;0.0246
õhtust armsad puuduta;1;0.0246
külas täna kristiina;1;0.0246
täna kristiina raie;1;0.0246
raie ja sirje;1;0.0246
antud kes andis;1;0.0246
andis tegelikult viis;1;0.0246
tegelikult viis aastat;1;0.0246
viis aastat õppisin;1;0.0246
aastat õppisin viis-kuus;1;0.0246
õppisin viis-kuus aastat;1;0.0246
viis-kuus aastat õppisin;1;0.0246
aastat õppisin vassil;1;0.0246
õppisin vassil oota;1;0.0246
vassil oota kordan;1;0.0246
kordan seda nime;1;0.0246
nime täitsa lõppvene;1;0.0246
täitsa lõppvene nimed;1;0.0246
lõppvene nimed vassiljev;1;0.0246
nimed vassiljev doktor;1;0.0246
vassiljev doktor vassiljevi;1;0.0246
vassiljevi ja professor;1;0.0246
natuke nii ulmeliselt;1;0.0246
ulmeliselt vaimsel tasandil;1;0.0246
vaimsel tasandil anti;1;0.0246
hästi suur vastutus;1;0.0246
kristiina ju saatesse;1;0.0246
paljud saate vaatajad;1;0.0246
võtsid minuga ühendust;1;0.0246
ühendust ja küsinud;1;0.0246
küsinud et tahaks;1;0.0246
tahaks kristiina saatesse;1;0.0246
selgeltnägijaks ravitsejaks no;1;0.0246
ravitsejaks no nõiaks;1;0.0246
nõiaks nimetatakse nõiad;1;0.0246
nimetatakse nõiad kasutavad;1;0.0246
nõiad kasutavad rituaale;1;0.0246
erinevate jõudude abi;1;0.0246
kasuta okei tervendavaks;1;0.0246
tervendavaks võib kutsuda;1;0.0246
selgelt nägemine loomulikult;1;0.0246
loomulikult võib selgeltnägijaks;1;0.0246
kutsuda aga onju;1;0.0246
arendada mul lihtsalt;1;0.0246
lahti ma arvan;1;0.0246
arvan et kaasa;1;0.0246
kaasa aitasid erinevad;1;0.0246
aitasid erinevad kogemused;1;0.0246
erinevad kogemused sündmused;1;0.0246
korrad elus piiri;1;0.0246
juhtkonna mitu korda;1;0.0246
elus on no;1;0.0246
sirje kõigil juhtub;1;0.0246
juhtub igasugu asju;1;0.0246
tohutult et esimene;1;0.0246
tahan kindlalt teada;1;0.0246
räägivad mingist numbrite;1;0.0246
maagiast on numbrid;1;0.0246
20 märgiline kuule;1;0.0246
kuule aga mõtle;1;0.0246
mõtle kohe null;1;0.0246
kaks ja 20;1;0.0246
tegelikult pole kaugel;1;0.0246
asja ei juhtu;1;0.0246
uhket numbri kombinatsiooni;1;0.0246
numbri kombinatsiooni no;1;0.0246
tean et selgeltnägijad;1;0.0246
selgeltnägijad nõiad ravitsejad;1;0.0246
ravitsejad kõik tahavad;1;0.0246
asju et inimesed;1;0.0246
inimesed oleks rõõmsad;1;0.0246
niigi seda külma;1;0.0246
kargust ja pimedust;1;0.0246
püüan alati aus;1;0.0246
ausus ei päästa;1;0.0246
võimalikult selgelt informatsiooni;1;0.0246
aru ma annaks;1;0.0246
hästi sellise lühikese;1;0.0246
lühikese äkki ülevaate;1;0.0246
ülevaate mis toimub;1;0.0246
äge anu päriselt;1;0.0246
kaks sellele eelnevat;1;0.0246
eelnevat aastat kaks;1;0.0246
aastat kaks kolm;1;0.0246
kaks kolm aastat;1;0.0246
kolm aastat sissejuhatus;1;0.0246
paarkümmend 20 30;1;0.0246
räägin sellist hästi;1;0.0246
hästi reaalset infot;1;0.0246
infot et onju;1;0.0246
aeg kõik muutuv;1;0.0246
muutuv meie planeedi;1;0.0246
sisepaigal me teame;1;0.0246
tähesüsteem liigub galaktikas;1;0.0246
mitukümmend aastat eelnevatest;1;0.0246
aastat eelnevatest tähendab;1;0.0246
eelnevatest tähendab vanadest;1;0.0246
tähendab vanadest energiatest;1;0.0246
lihtsalt endistest energiatest;1;0.0246
endistest energiatest väljunud;1;0.0246
väljunud ja sisenenud;1;0.0246
teistmoodi energiasse väldin;1;0.0246
energiasse väldin sõna;1;0.0246
väldin sõna parem;1;0.0246
sõna parem uus;1;0.0246
uus mingi kuldne;1;0.0246
lihtsalt teistmoodi energiasse;1;0.0246
maa meie galaktika;1;0.0246
positsioneerub täiesti uues;1;0.0246
uues kohas galaktikas;1;0.0246
teistmoodi energia häälestab;1;0.0246
energia häälestab mõjub;1;0.0246
mõjub meie planeedile;1;0.0246
hästi intensiivne terav;1;0.0246
terav ta häälestab;1;0.0246
teadlane detailidesse laskuma;1;0.0246
inimeste mõjul kahjuks;1;0.0246
õnneks et ühesõnaga;1;0.0246
ühesõnaga siin hääletab;1;0.0246
hääletab kuidagi hästi;1;0.0246
hästi vaikse häälega;1;0.0246
uus etapp lihtsalt;1;0.0246
etapp lihtsalt uus;1;0.0246
lihtsalt uus tsükkel;1;0.0246
uus tsükkel lihtsalt;1;0.0246
kordub kindlasti tuhandete;1;0.0246
kindlasti tuhandete aastate;1;0.0246
aastate pärast uuesti;1;0.0246
uuesti kõik häälestub;1;0.0246
häälestub ümber osad;1;0.0246
