ngram;count;freq_per_100_n-gramms
infot järgmine vebinar;2;0.0048
vebinar 16 detsember;2;0.0048
uus põnev teema;2;0.0048
põnev teema vaatame;2;0.0048
teema vaatame arutame;2;0.0048
tuua 2021 kinnisvaraturg;2;0.0048
2021 kinnisvaraturg uued;2;0.0048
uued külalised põnevad;2;0.0048
külalised põnevad arutelud;2;0.0048
arutelud et jätke;2;0.0048
jätke meele 16;2;0.0048
meele 16 detsember;2;0.0048
16 detsember jällegi;2;0.0048
vaatasite head aega;2;0.0048
aasta on hästi;2;0.0048
maaga seotud tegevus;2;0.0048
julge seda võtta;2;0.0048
24 korda seitse;2;0.0048
inimene on muutunud;2;0.0048
tegeleda palun tegele;2;0.0048
paralleelselt see tegevus;2;0.0048
inimene mulle meeldib;2;0.0048
marge saaremee luik;2;0.0048
viis kuni seitse;2;0.0048
keskmine ruutmeetri hind;2;0.0048
1000 1100 eurot ruutmeetrist;2;0.0048
tartus on samamoodi;2;0.0048
tahavad seal elada;2;0.0048
nõudlus on suurem;2;0.0048
kortereid kui maju;2;0.0048
aasta teine kvartal;2;0.0048
osta või müüa;2;0.0048
kuulama meie järjekordset;2;0.0048
lähemalt meie külalisest;2;0.0048
näeb välja üldse;2;0.0048
täpselt samal kellaajal;2;0.0048
kehas hästi tunda;2;0.0048
hullult sooja toitu;2;0.0048
tähelepanu sellele toidule;2;0.0048
onju et hästi;2;0.0048
hästi palju jääb;2;0.0048
tegusa ja aktiivse;2;0.0048
tegelikult tänasel päeval;2;0.0048
käia ja vaadata;2;0.0048
tegelikult väga oluline;2;0.0048
räägime ka natukene;2;0.0048
tartu noorsootöö keskusele;2;0.0048
tore sinuga rääkida;2;0.0048
helve ja liina;2;0.0048
räägime armo maagest;2;0.0048
küsimus et ütleme;2;0.0048
kaenla alt karvu;2;0.0048
rõõmus ja õnnelik;2;0.0048
ütles väga ilusa;2;0.0048
soolise võrdõiguslikkuse voliniku;2;0.0048
tahtnud ma rääkida;2;0.0048
lühidalt kokku võtta;2;0.0048
euroopa liidu tasandil;2;0.0048
keskmine mees 60;2;0.0048
mees 60 minuti;2;0.0048
kolmekümmet viite riiki;2;0.0048
inimesed on muutunud;2;0.0048
avalduse ära viinud;2;0.0048
sageli te jõuate;2;0.0048
arutada seda teemat;2;0.0048
jõudsid oma esimeste;2;0.0048
mõtlevad et okei;2;0.0048
täna arko varas;2;0.0048
tegelikult päris ausalt;2;0.0048
välisminister urmas reinsalu;2;0.0048
kätt ei poolda;2;0.0048
tundub et paljud;2;0.0048
no mina alustasin;2;0.0048
valitsus ei kuula;2;0.0048
inimest ei tohi;2;0.0048
inimene on näiteks;2;0.0048
riigi ja inimeste;2;0.0048
no ma usun;2;0.0048
räägi mulle natukene;2;0.0048
töötanud neli kuud;2;0.0048
alguses sai mainitud;2;0.0048
tartu noorte töömalevat;2;0.0048
eesti kui vene;2;0.0048
keelt kõnelevad noored;2;0.0048
paned jope selga;2;0.0048
kaks korda nädalas;2;0.0048
sõber tuleb kaasa;2;0.0048
anne noortekeskuse hoov;2;0.0048
no ma tean;2;0.0048
hästi suur osa;2;0.0048
erinevates sotsiaalmeedia kanalites;2;0.0048
kuulama arko akadeemia;2;0.0048
tore oli näha;2;0.0048
analüütik mihkel eliste;2;0.0048
nõudlus väga suur;2;0.0048
kahe kolme toalised;2;0.0048
teenused on kättesaadavad;2;0.0048
anna volmer raud;2;0.0048
kersti kaljulaid eesti;2;0.0048
kersti kaljulaid viivitab;2;0.0048
täna me näeme;2;0.0048
tegelikult kogu aeg;2;0.0048
hästi olge terved;2;0.0048
päikese ja veenuse;2;0.0048
päike ja veenus;2;0.0048
mõttes on tore;2;0.0048
jätta seda muljet;2;0.0048
euroopa inimõiguste kohtu;2;0.0048
julge seda halvaks;2;0.0048
küllaltki suur väljakutse;2;0.0048
kohtuda irja lutsariga;2;0.0048
annab head nõu;2;0.0048
hingamine annab võimaluse;2;0.0048
no mis asja;2;0.0048
keha läks krampi;2;0.0048
tahtsin veel lisada;2;0.0048
ongi väga oluline;2;0.0048
valmis vastu võtma;2;0.0048
no ma ütlen;2;0.0048
noorte vaimsest tervisest;2;0.0048
vaimse tervise liikumine;2;0.0048
asja nagu vaimse;2;0.0048
tegelikult noh eriti;2;0.0048
märgata neid inimesi;2;0.0048
suhelda ma tahan;2;0.0048
elus hakkama saamiseks;2;0.0048
elu on jama;2;0.0048
võtan selle aja;2;0.0048
teadmine et okei;2;0.0048
okei ma tean;2;0.0048
näiteks oma kogemusest;2;0.0048
vaimse tervise teemal;2;0.0048
tartu noorte töömalev;2;0.0048
tahaksid kaasa lüüa;2;0.0048
õppisin vastu võtma;2;0.0048
ärkas üles täna;2;0.0048
sünd ja surm;2;0.0048
ütles et kuule;2;0.0048
võtta selles mõttes;2;0.0048
päev oma unistuste;2;0.0048
tegelikult väga hea;2;0.0048
nipid või nõuanded;2;0.0048
eestlased on üpris;2;0.0048
tegelikult päris huvitav;2;0.0048
ütles et jaa;2;0.0048
natot oma piiride;2;0.0048
kaalun liitumist eesti;2;0.0048
käin ja räägin;2;0.0048
president kaljulaidi fondi;2;0.0048
õnnelik ja teadlik;2;0.0048
teadlik eluviis hea;2;0.0048
eluviis hea tervis;2;0.0048
hea tervis edukas;2;0.0048
tervis edukas suhe;2;0.0048
edukas suhe rahaga;2;0.0048
kristiina ja heli;2;0.0048
oskab erinevates olukordades;2;0.0048
puhta olemuse ga;2;0.0048
maailma parim asi;2;0.0048
ajaga kaasas käia;2;0.0048
alustan kord kuus;2;0.0048
kogevad ennast ohvrina;2;0.0048
arko akadeemia järjekordse;2;0.0048
arvan et inimesed;2;0.0048
täna laenu andma;2;0.0048
fear of missing;2;0.0048
of missing out;2;0.0048
maad ei teki;2;0.0048
kinnisvara ei teki;2;0.0048
äpist on võimalik;2;0.0048
kliendid ei tea;2;0.0048
turu keskmise intressiga;2;0.0048
tegelikult me näeme;2;0.0048
erakorralise meditsiini osakond;2;0.0048
tasakaal kaob kergemini;2;0.0048
24 48 tundi;2;0.0048
elada oma elu;2;0.0048
inimesed siin maailmas;2;0.0048
söönud väga korralikult;2;0.0048
räägivad oma kogemusest;2;0.0048
noorsootöö keskuse facebooki;2;0.0048
keskuse facebooki lehelt;2;0.0048
täpselt teada tahad;2;0.0048
teadnud et üldse;2;0.0048
aastat tagasi sattusin;2;0.0048
maha või võtan;2;0.0048
aju ei jõua;2;0.0048
hea ega halb;2;0.0048
sügisel ja kevadel;2;0.0048
keha selles mõttes;2;0.0048
võileiba või salatit;2;0.0048
tegelikult mis asi;2;0.0048
korralikult ära seeditud;2;0.0048
kell 12 öösel;2;0.0048
spordisaalis ei levi;2;0.0048
inimeste ringlust vähendada;2;0.0048
tegelikult ma arvan;2;0.0048
jäätise maha viskama;2;0.0048
inimesed ei oska;2;0.0048
vaimse tervise teemad;2;0.0048
inimene kes näeb;2;0.0048
tartu noorsootöö keskuses;2;0.0048
noorsootöö keskuse uudisteaken;2;0.0048
üldse nagu tähendab;2;0.0048
ütlesin siis noorsootöö;2;0.0048
seitse kuni 26;2;0.0048
11 kuni 19;2;0.0048
eluks valmis projekt;2;0.0048
tegelikult päris suur;2;0.0048
tahtsingi sult küsida;2;0.0048
äkki võiks rääkida;2;0.0048
eluks valmis raames;2;0.0048
lihtsalt ära õppida;2;0.0048
aitab meid tulevikus;2;0.0048
arvan et maaklerite;2;0.0048
võimalik ja loomulikult;2;0.0048
ongi hästi oluline;2;0.0048
selge et poliitikud;2;0.0048
õhtust armsad puudutamind;2;0.0048
kuule minu arust;2;0.0048
elu loomulik kulg;2;0.0048
otsivad endale partnerit;2;0.0048
tahaks hunte uurida;2;0.0048
justiitsminister raivo aeg;2;0.0048
andnud korraliku löögi;2;0.0048
korraliku löögi riigi;2;0.0048
mikk pärnits püüdis;2;0.0048
mees paneb selga;2;0.0048
vilja kiisler ütles;2;0.0048
olukorda kui näiteks;2;0.0048
mismoodi peaks rääkima;2;0.0048
mõttes kõige ohtlikum;2;0.0048
hästi me tahame;2;0.0048
liina kersna suur;2;0.0048
nii-öelda mõnes mõttes;2;0.0048
aeg maha võtta;2;0.0048
vebinari ja tänane;2;0.0048
tegelikult ma ütleks;2;0.0048
investoreid kes otsivad;2;0.0048
nõudlus on suur;2;0.0048
müüa või hoida;2;0.0048
tartus ja viljandis;2;0.0048
hinnad on tõusnud;2;0.0048
raha asjad selgeks;2;0.0048
kliendil on kiire;2;0.0048
tegelikult me nägime;2;0.0048
tartu noorte töömaleva;2;0.0048
noorte töömaleva aktiivis;2;0.0048
noored saaksid suvel;2;0.0048
üldse sellel aastal;2;0.0048
negatiivsed ja positiivsed;2;0.0048
tegelikult päris põnev;2;0.0048
hästi palju energiat;2;0.0048
libe ja mõnus;2;0.0048
vara kinnisvarabüroo turundusjuht;2;0.0048
kinnisvarabüroo turundusjuht merlin;2;0.0048
tegelikult ma ütleksin;2;0.0048
kiiresti ära müüa;2;0.0048
sügavasse musta auku;2;0.0048
musta auku langesin;2;0.0048
tänasel päeval toimib;2;0.0048
tervise peale mõtlema;2;0.0048
viis kuni 60;2;0.0048
lihtsalt libisevad maha;2;0.0048
kuule aga nimeta;2;0.0048
võtta seda õiget;2;0.0048
hästi palju vaatame;2;0.0048
suure portsu köögivilja;2;0.0048
asjas midagi valesti;2;0.0048
kasutame seda laenu;2;0.0048
aasta eelarve tasakaalus;2;0.0048
arko vara viljandi;2;0.0048
türi ja paide;2;0.0048
kuulama meie viimast;1;0.0024
episoodis sellel hooajal;1;0.0024
tänases saates võtame;1;0.0024
hooaja ning anname;1;0.0024
anname ka teada;1;0.0024
suvepuhkusele natukeseks ajaks;1;0.0024
täna episoodi salvestamas;1;0.0024
episoodi salvestamas agnes;1;0.0024
boadcasti noorte akna;1;0.0024
noorte akna koordinaator;1;0.0024
näen tavaliselt kaamera;1;0.0024
agnes tere grete;1;0.0024
grete mulle meeldib;1;0.0024
külalistelt saanud traditsiooniks;1;0.0024
traditsiooniks küsida kirjelda;1;0.0024
kolm sõna grete;1;0.0024
valmis okei kolm;1;0.0024
okei kolm sõna;1;0.0024
kolm sõna pasta;1;0.0024
pasta ma armastan;1;0.0024
armastan pastat lood;1;0.0024
filme ja raamatuid;1;0.0024
blond väga hea;1;0.0024
meeldib see vastused;1;0.0024
vastused mina räägin;1;0.0024
räägin ka võit;1;0.0024
õppinud selle aja;1;0.0024
äkki ma pakun;1;0.0024
pakun välja idee;1;0.0024
ütled ühe näiteks;1;0.0024
näiteks okei sobi;1;0.0024
okei sobi mõtlen;1;0.0024
mõtlen et esimene;1;0.0024
esimene asi lihtsalt;1;0.0024
asi lihtsalt tehnika;1;0.0024
lihtsalt tehnika tundmine;1;0.0024
õpimegi protsessi käigus;1;0.0024
õppinud kindlasti analüüsima;1;0.0024
episoodis üles minekut;1;0.0024
minekut ma vaatan;1;0.0024
vaatan kõik episoodid;1;0.0024
episoodid läbi oleneb;1;0.0024
vaatan kuulen spotify;1;0.0024
kuulen spotify si;1;0.0024
spotify si vaatan;1;0.0024
si vaatan youtube'is;1;0.0024
vaatan youtube'is kunas;1;0.0024
minivead mis tegelikult;1;0.0024
tegelikult mind häirivad;1;0.0024
usun et kuulajad;1;0.0024
päev parem versioon;1;0.0024
parem versioon poodkest;1;0.0024
asja öelda näiteks;1;0.0024
tähtsam ja planeerimine;1;0.0024
vaja panna paika;1;0.0024
sobib ja greetel;1;0.0024
kool kogu aeg;1;0.0024
kristinal kes puhkused;1;0.0024
puhkused ja asjad;1;0.0024
külalisega see aeg;1;0.0024
aeg paika panna;1;0.0024
arvan teine asi;1;0.0024
õppinud ma tahtsin;1;0.0024
asjana välja tuua;1;0.0024
leidmine sest tihtipeale;1;0.0024
tihtipeale on gümnaasiumi;1;0.0024
leida see aeg;1;0.0024
jõuda mingi kella;1;0.0024
koju minek õppimine;1;0.0024
aja leidmine kindlasti;1;0.0024
päeva enne ülesminekut;1;0.0024
ülesminekut seda episoodi;1;0.0024
aja planeerimine ilmselt;1;0.0024
kolm teine asi;1;0.0024
asi minu kolmas;1;0.0024
õppinud et grete;1;0.0024
grete kui räigelt;1;0.0024
räigelt lahe saatejuht;1;0.0024
lahe saatejuht licalt;1;0.0024
saatejuht licalt räigelt;1;0.0024
licalt räigelt lahe;1;0.0024
räigelt lahe noor;1;0.0024
soravalt oskab rääkida;1;0.0024
voolavalt see jutt;1;0.0024
aru saate sorry;1;0.0024
lihtsalt me kaarmasime;1;0.0024
kaarmasime ka südamlik;1;0.0024
nagunii hea meel;1;0.0024
tore saatejuht no;1;0.0024
kiidulaulu aga jaa;1;0.0024
vedanud selle tiimiga;1;0.0024
tiimiga et tegelikult;1;0.0024
kasvanud selle hooaja;1;0.0024
teekonda nagu vaadata;1;0.0024
episoode ka vaatan;1;0.0024
tegelikult nii äge;1;0.0024
nutu episoodi täna;1;0.0024
õpetanud või mõtlema;1;0.0024
natukene ma ütlen;1;0.0024
osa kus anett;1;0.0024
anett elorien saar;1;0.0024
elorien saar käis;1;0.0024
käis meil rääkimas;1;0.0024
nägin teda üldse;1;0.0024
üldse tegelikult esimest;1;0.0024
tegelikult esimest korda;1;0.0024
rääkima et natuke;1;0.0024
isiklikud huvid nii-öelda;1;0.0024
huvid nii-öelda mängus;1;0.0024
mängus et lihtsalt;1;0.0024
lihtsalt hästi-hästi tore;1;0.0024
hästi-hästi tore inimene;1;0.0024
rääkis ki motivatsiooni;1;0.0024
ki motivatsiooni teemal;1;0.0024
noor inimene jõuab;1;0.0024
jõuab ja jaksab;1;0.0024
megalahe oli kuulda;1;0.0024
tore olnud salvestada;1;0.0024
tooksin välja kaks;1;0.0024
toitumisnõustaja ja treeneriga;1;0.0024
treeneriga grete junsoniga;1;0.0024
junsoniga ühe episoodi;1;0.0024
episoodi siin oligi;1;0.0024
oligi viimane episood;1;0.0024
hetkeks väga paljud;1;0.0024
motivatsiooni et tegeleda;1;0.0024
tegelikult ka samamoodi;1;0.0024
samamoodi see episood;1;0.0024
episood tegelt andis;1;0.0024
tegelt andis hästi;1;0.0024
elus tähtsatel kohtadel;1;0.0024
sööd ainult salatit;1;0.0024
mitmekülgne ja tervislik;1;0.0024
episoodina ma kindlasti;1;0.0024
esimene episood salvestada;1;0.0024
episood salvestada stuudios;1;0.0024
tervise liikumise liikmete;1;0.0024
liikumise liikmete mirjami;1;0.0024
mirjami ja merlega;1;0.0024
rääkisime siis vaimsest;1;0.0024
teadlikkust tõsta noorte;1;0.0024
tahan edasi tegeleda;1;0.0024
jaksata ja võidelda;1;0.0024
noored oleksid teadlikud;1;0.0024
tegelikult päris karm;1;0.0024
episood mis tegelikult;1;0.0024
tegelikult pani mõtlema;1;0.0024
hästi palju jama;1;0.0024
kaks sellist episoodi;1;0.0024
inimene oma elus;1;0.0024
elus nagu mõtlema;1;0.0024
tegelikult füüsilist tervist;1;0.0024
tervist ja täpselt;1;0.0024
samamoodi et söömine;1;0.0024
päevad maks nädal;1;0.0024
elus niimoodi sööki;1;0.0024
hästi-hästi tähtsad teemad;1;0.0024
tegelikult meie episoodid;1;0.0024
puudutavad ja panevad;1;0.0024
oskad öelda inimesel;1;0.0024
annab inimesele lootust;1;0.0024
mõelda nende teemade;1;0.0024
arvan et uuel;1;0.0024
hooajal on tegelikult;1;0.0024
uusi vingeid teemasid;1;0.0024
vaja nagu meelde;1;0.0024
kindlasti just lihtsalt;1;0.0024
lihtsalt eri vaatepunktidest;1;0.0024
erinevatest nagu spetsiifilistest;1;0.0024
teemadest et kordama;1;0.0024
hästi-hästi palju rääkida;1;0.0024
rääkida sest tegelikult;1;0.0024
tegelikult selle tunni;1;0.0024
ütlesid ka erinevad;1;0.0024
lahkuda ja päriselt;1;0.0024
päriselt selle hooaja;1;0.0024
hooaja siis lõppenuks;1;0.0024
soovid meie podcasti;1;0.0024
kuulajatele nii kauaks;1;0.0024
arvan et nautige;1;0.0024
nautige suve käige;1;0.0024
suve käige rannas;1;0.0024
meeldib rannas käia;1;0.0024
nautige aega sõprade;1;0.0024
sõprade ja lähedastega;1;0.0024
lähedastega ja naerge;1;0.0024
rasked aastad tegelikult;1;0.0024
aastad tegelikult viimased;1;0.0024
tegelikult viimased kaks;1;0.0024
viimased kaks aastat;1;0.0024
aastat just koroona;1;0.0024
asju on jäänud;1;0.0024
leia see aeg;1;0.0024
sõpradega puhka lihtsalt;1;0.0024
lihtsalt puhka koolist;1;0.0024
õige aeg puhata;1;0.0024
põleta ennast sügiseks;1;0.0024
krahmad endale suveks;1;0.0024
aega siis tegelikult;1;0.0024
puhanud ja sügisel;1;0.0024
uuesti minna kooli;1;0.0024
kooli ja alustada;1;0.0024
võimalik sööge arbuusi;1;0.0024
pildistama minge riietega;1;0.0024
ujuma tehke lihtsalt;1;0.0024
naerda ja naeratada;1;0.0024
naermine pidi kaloreid;1;0.0024
kuskilt ma lugesin;1;0.0024
korralikult naerma täpselt;1;0.0024
vaata väga hea;1;0.0024
mõte ja kindlasti;1;0.0024
kindlasti külastage noortekaid;1;0.0024
noortekaid sest noortecal;1;0.0024
noortecal on hästi;1;0.0024
hästi palju vahvaid;1;0.0024
vahvaid tegevusi suvel;1;0.0024
kindlasti mingeid ägedaid;1;0.0024
leiab meie poodkast;1;0.0024
teab tuleb silma;1;0.0024
leiate meid tartu;1;0.0024
noorsootöö keskus korraldab;1;0.0024
natukeseks ajaks suvepuhkusele;1;0.0024
ajaks suvepuhkusele laeme;1;0.0024
laeme enda akusid;1;0.0024
mõtleme välja uusi;1;0.0024
uusi põnevaid ideid;1;0.0024
põnevaid ideid külalisi;1;0.0024
külalisi kõike vinged;1;0.0024
uue põneva hooajaga;1;0.0024
suurelt ma arvan;1;0.0024
meeletult ägedad ideed;1;0.0024
öelda sellel hooajal;1;0.0024
hooajal viimast korda;1;0.0024
täna maha istusid;1;0.0024
uuel hooajal sokiso;1;0.0024
sokiso tere õhtust;1;0.0024
õhtust armsad puuduta;1;0.0024
külas täna kristiina;1;0.0024
täna kristiina raie;1;0.0024
raie ja sirje;1;0.0024
antud kes andis;1;0.0024
andis tegelikult viis;1;0.0024
tegelikult viis aastat;1;0.0024
viis aastat õppisin;1;0.0024
aastat õppisin viis-kuus;1;0.0024
õppisin viis-kuus aastat;1;0.0024
viis-kuus aastat õppisin;1;0.0024
aastat õppisin vassil;1;0.0024
õppisin vassil oota;1;0.0024
vassil oota kordan;1;0.0024
kordan seda nime;1;0.0024
nime täitsa lõppvene;1;0.0024
täitsa lõppvene nimed;1;0.0024
lõppvene nimed vassiljev;1;0.0024
nimed vassiljev doktor;1;0.0024
vassiljev doktor vassiljevi;1;0.0024
vassiljevi ja professor;1;0.0024
natuke nii ulmeliselt;1;0.0024
ulmeliselt vaimsel tasandil;1;0.0024
vaimsel tasandil anti;1;0.0024
hästi suur vastutus;1;0.0024
kristiina ju saatesse;1;0.0024
paljud saate vaatajad;1;0.0024
võtsid minuga ühendust;1;0.0024
ühendust ja küsinud;1;0.0024
küsinud et tahaks;1;0.0024
tahaks kristiina saatesse;1;0.0024
selgeltnägijaks ravitsejaks no;1;0.0024
ravitsejaks no nõiaks;1;0.0024
nõiaks nimetatakse nõiad;1;0.0024
nimetatakse nõiad kasutavad;1;0.0024
nõiad kasutavad rituaale;1;0.0024
erinevate jõudude abi;1;0.0024
kasuta okei tervendavaks;1;0.0024
tervendavaks võib kutsuda;1;0.0024
selgelt nägemine loomulikult;1;0.0024
loomulikult võib selgeltnägijaks;1;0.0024
kutsuda aga onju;1;0.0024
arendada mul lihtsalt;1;0.0024
lahti ma arvan;1;0.0024
arvan et kaasa;1;0.0024
kaasa aitasid erinevad;1;0.0024
aitasid erinevad kogemused;1;0.0024
erinevad kogemused sündmused;1;0.0024
korrad elus piiri;1;0.0024
juhtkonna mitu korda;1;0.0024
elus on no;1;0.0024
sirje kõigil juhtub;1;0.0024
juhtub igasugu asju;1;0.0024
tohutult et esimene;1;0.0024
tahan kindlalt teada;1;0.0024
räägivad mingist numbrite;1;0.0024
maagiast on numbrid;1;0.0024
20 märgiline kuule;1;0.0024
kuule aga mõtle;1;0.0024
mõtle kohe null;1;0.0024
kaks ja 20;1;0.0024
tegelikult pole kaugel;1;0.0024
asja ei juhtu;1;0.0024
uhket numbri kombinatsiooni;1;0.0024
numbri kombinatsiooni no;1;0.0024
tean et selgeltnägijad;1;0.0024
selgeltnägijad nõiad ravitsejad;1;0.0024
ravitsejad kõik tahavad;1;0.0024
asju et inimesed;1;0.0024
inimesed oleks rõõmsad;1;0.0024
niigi seda külma;1;0.0024
kargust ja pimedust;1;0.0024
püüan alati aus;1;0.0024
ausus ei päästa;1;0.0024
võimalikult selgelt informatsiooni;1;0.0024
aru ma annaks;1;0.0024
hästi sellise lühikese;1;0.0024
lühikese äkki ülevaate;1;0.0024
ülevaate mis toimub;1;0.0024
äge anu päriselt;1;0.0024
kaks sellele eelnevat;1;0.0024
eelnevat aastat kaks;1;0.0024
aastat kaks kolm;1;0.0024
kaks kolm aastat;1;0.0024
kolm aastat sissejuhatus;1;0.0024
paarkümmend 20 30;1;0.0024
räägin sellist hästi;1;0.0024
hästi reaalset infot;1;0.0024
infot et onju;1;0.0024
aeg kõik muutuv;1;0.0024
muutuv meie planeedi;1;0.0024
sisepaigal me teame;1;0.0024
tähesüsteem liigub galaktikas;1;0.0024
mitukümmend aastat eelnevatest;1;0.0024
aastat eelnevatest tähendab;1;0.0024
eelnevatest tähendab vanadest;1;0.0024
tähendab vanadest energiatest;1;0.0024
lihtsalt endistest energiatest;1;0.0024
endistest energiatest väljunud;1;0.0024
väljunud ja sisenenud;1;0.0024
teistmoodi energiasse väldin;1;0.0024
energiasse väldin sõna;1;0.0024
väldin sõna parem;1;0.0024
sõna parem uus;1;0.0024
uus mingi kuldne;1;0.0024
lihtsalt teistmoodi energiasse;1;0.0024
maa meie galaktika;1;0.0024
positsioneerub täiesti uues;1;0.0024
uues kohas galaktikas;1;0.0024
teistmoodi energia häälestab;1;0.0024
energia häälestab mõjub;1;0.0024
mõjub meie planeedile;1;0.0024
hästi intensiivne terav;1;0.0024
terav ta häälestab;1;0.0024
teadlane detailidesse laskuma;1;0.0024
inimeste mõjul kahjuks;1;0.0024
õnneks et ühesõnaga;1;0.0024
ühesõnaga siin hääletab;1;0.0024
hääletab kuidagi hästi;1;0.0024
hästi vaikse häälega;1;0.0024
uus etapp lihtsalt;1;0.0024
etapp lihtsalt uus;1;0.0024
lihtsalt uus tsükkel;1;0.0024
uus tsükkel lihtsalt;1;0.0024
kordub kindlasti tuhandete;1;0.0024
kindlasti tuhandete aastate;1;0.0024
